id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7460937140600360214,mechthild_heil,CDU_CSU,"Bei der Klausurtagung des CDU-Bundesvorstands haben wir wegweisende Beschlüsse gefasst, unter anderem für einen dringend notwendigen Politikwechsel in der Inneren Sicherheit. Wir stärken Sicherheitsbehörden und Justiz, setzen auf moderne Technologien wie Gesichtserkennung und Videoschutz und schützen unsere EU-Außengrenzen konsequent. Ziel ist klar: Deutschland sicherer machen und unser Land #wiedernachvorne bringen!",,"Themenbereich: Sicherheit & Ordnung

Sicherheit",['Sicherheit & Ordnung']
7465423950307298562,mechthild_heil,CDU_CSU,#bundestag #merz #cdu ,"wir haben in Deutschland 1 massives Problem der Ausländerkriminalität, vor allem unter den asylbewerbern. diese hinweis auf die asylbewerber ist mir besonders wichtig, meine damen und herren, denn wir haben zugleich eine große zahl mit menschen mit migrationshintergrund, wie wir sagen, die in deutschland zum teil seit jahrzehnten leben, in zweiter, dritter und vierter generation. diese menschen sind Teil unseres Landes. es sind Menschen, die Deutsche sind, die mit uns leben und arbeiten, die Familien haben und ohne die unser Land einfach nicht bestehen könnte. es sind Menschen, die einen Anspruch darauf haben, dass sie nicht in einem Atemzug mit den straffälligen asylbewerbern genannt werden. Mein wichtigster Vorschlag ist jetzt endlich Grenzkontrollen dauerhaft durchzuführen und zurückweisungen zu ermöglichen. meine Damen und Herren, dieser Vorschlag ist, nachdem die gesamte europäische einwanderungs und Asylpolitik disfunktional geworden ist und sie ist disfunktional, 1 Vorschlag, der schon nach einfachem europäischen recht zulässig ist. ich, ich werde nach der Bundestagswahl alles dafür tun, dass wir nie wieder, nie wieder in eine solche Lage kommen, wie wir sie heute zu meinem allergrößten bedauern hier im Deutschen Bundestag diskutieren müssen. ich danke Ihnen.
","Thema: Migration

Migration

Migration

Migration",['Migration']
7463962396697120022,mechthild_heil,CDU_CSU,"Ein gelungener närrischer Abend in der Hummerich-Halle Plaidt! 🎭 Herzlichen Dank an den CDU-Gemeindeverband Pellenz für die Einladung zum karnevalistischen After-Work. Es war mir eine Freude, in lockerer Runde mit engagierten Gästen ins Gespräch zu kommen und aktuelle Themen anzusprechen. Ein besonderes Highlight war der grandiose Auftritt von Kai Kramosta – beste Unterhaltung, die den Abend perfekt abgerundet hat! 🎉 Vielen Dank an alle, die diesen Abend möglich gemacht haben, und an die Gäste, die ihn so besonders gemacht haben. Gemeinsam starten wir mit guter Laune in die Karnevalszeit! 🎉 #mechthildheil #heimatimherzen #Plaidt",,"Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7469507723617520918,mechthild_heil,CDU_CSU,"Gestern wurde ein weiteres Erinnerungszeichen an die Flutkatastrophe von 2021 enthüllt. Es war mir eine Ehre, gemeinsam mit @Gordon Schnieder dabei zu sein. Die Hochwasserkatastrophe hat das Ahrtal tief geprägt, und es ist unsere gemeinsame Aufgabe, die Erinnerung daran wachzuhalten und Lehren für die Zukunft zu ziehen. Danke an MemoriAHR für ihr unermüdliches Engagement! #MemoriAHR #Ahrtal #erinnernverbindet ","über 70, die drum herum noch sind, die Zeitzeugenberichte sammeln, die Bilder sammeln und die dieses erinnern hochhalten wollen. es gibt eigentlich keine Veranstaltung, die nicht über die fußspritzen.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
7473111907310898454,mechthild_heil,CDU_CSU,"Nach Jahren des Einsatzes ist die #Kanzel endlich fertig – ein großartiger Ort, um den Blick über Andernach schweifen zu lassen. Mit vielen Bürgerinnen und Bürgern durfte ich spannende Gespräche führen und über gemeinsamen Ziele sprechen.",,"Wahlkampf.

Persönliches

(Note",['Persönliches']
7473109963808804118,mechthild_heil,CDU_CSU,"Besuch in der ehemaligen Synagoge Niederzissen – Geschichte bewahren, Wissen vermitteln Vergangene Woche durfte ich die ehemalige Synagoge Niederzissen besuchen, einen wichtigen Ort der Erinnerung und Bildung. Neben der beeindruckenden Dauerausstellung bietet die Synagoge auch altersgerechte „Bildungskoffer“ an, die Schulen und Kindergärten ausleihen können, um Kindern den jüdischen Glauben und die Kultur näherzubringen – ein wertvoller Beitrag zur interkulturellen Bildung. Besonders berührend war die Ausstellung Die Cellistin von Auschwitz, die mit eindrucksvollen Illustrationen von Bruder Lukas Ruegenberg das gleichnamige Buch von Barbara Kirschbaum ergänzt. Die Geschichte von Anita Lasker-Wallfisch, einer Holocaust-Überlebenden, wird so für Kinder und Erwachsene gleichermaßen greifbar. Danke an alle, die mit ihrem Engagement dazu beitragen, Geschichte lebendig zu halten und Wissen weiterzugeben!","von meiner Frau n Gruß bestellen. da sind dann äh hier ne kleine Tore Rolle Granatapfel. ja weil es dann auch so anschaulich wird. ja ja.
","Themenbereich: Sicherheit & Ordnung

Sicherheit",['Sicherheit & Ordnung']
7471203897642585366,mechthild_heil,CDU_CSU,"Ein inspirierender Abend in Mendig! Unser Frühjahrsempfang der CDU Mayen-Koblenz bot spannende Einblicke und anregende Gespräche. Besonders gefreut haben wir uns über die Gastrede von Hildegard Müller, Präsidentin des Verbandes der deutschen Automobilindustrie, die wertvolle Impulse gab. Danke an alle Gäste und Mitwirkenden für diesen gelungenen Austausch! #Frühjahrsempfang #CDUMYK #ImGespräch #heimatimherzen #cdu ",,"Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7474544087929015574,mechthild_heil,CDU_CSU,"Wiederaufbauleistung des Bundes: Fortschritte an der Ahrtalbahn Hier, zwischen Walporzheim (Stadt Bad Neuenahr-Ahrweiler) und Marienthal (Ortsgemeinde Dernau), befindet sich eine Engstelle im Ahrtal. Die Wiederaufbauarbeiten an der Ahrtalbahn mit begleitendem Radweg gehen intensiv voran. Die Bauteams der Deutschen Bahn werden 13 Brücken neu bauen, 8 Brücken sanieren, alle Stützbauwerke und Durchlässe erneuern/sanieren, Bahndämme in großem Umfang wiederherstellen sowie 6 Bahnstationen, 6 Weichen, 16 Kilometer Gleise und 7 Bahnübergänge erneuern. Bis Ende dieses Jahres sollen die Züge von Remagen bis Ahrbrück dann wieder fahren – im 20-Minuten-Takt, überwiegend zweigleisig und vollständig elektrifiziert! Ich setze mich dafür ein, dass Bundesmittel auch in Zukunft ins Ahrtal fließen, damit der Wiederaufbau weiter vorangeht und die Region eine starke Zukunft hat. #Ahrtal #Wiederaufbau #Ahrtalbahn #Bundesmittel #CDU",,"Thema: Umwelt & Energie

Umwelt &",['Umwelt & Energie']
7465371259518405910,mek_englhardtkopf,CDU_CSU,"🆘🆘🆘 Wirtschaftswarntag in Berlin 🆘🆘🆘 Die aktuellsten Zahlen zeigen es wiederholt und ganz deutlich: Deutschland ist mit seinem Wirtschaftswachstum in Europa Schlusslicht! Hier herrscht dringender Handlungsbedarf!  Ich bin viel im Wahlkreis unterwegs und treffe dabei auf Unternehmer unterschiedlichster Branchen, sei es aus dem Handwerk, aus dem verarbeiteten Gewerbe, der Transport- und Logistikbranche, der Industrie oder auch dem Einzelhandel. Gerade die kleinen und mittelständischen Unternehmen #kmu machen unsere Wirtschaftsstärke aus und tragen erheblich zum Status „Made in Germany“ bei 👍🏻  Damit das so bleibt, haben wir als @cducsubt ganz klare Forderungen und Ziele für die kommende Wahlperiode aufgestellt, denn wir haben die Wirtschaftskompetenz und sind in der Fläche unterwegs und direkt ansprechbar 🫱🏼‍🫲🏻🫱🏼‍🫲🏻🫱🏼‍🫲🏻  Ich habe vor dem Brandenburger Tor bei der Demonstration und Kundgebung teilgenommen und dabei viele Kolleginnen und Kollegen der CDU/CSU getroffen ☺️  @Julia Klöckner @CSU im Bundestag  #mekmachts #deutschlandwiederinordnungbringen #mek #wirtschaftstärken #mittelstand #cducsu #csu #wirtschaftswarntag2025",,"Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7465046803361041686,mek_englhardtkopf,CDU_CSU,Meine Haltung zur aktuellen Migrationsdebatte ist klar: Es muss sich etwas ändern. Wir werden dazu zwei Anträge und einen Gesetzesentwurf diese Woche einbringen. Wir sind klar positioniert - mehr im Reel.  Hier die Links zu den Anträgen:  👉🏻 https://dserver.bundestag.de/btd/20/146/2014698.pdf 👉🏻 https://dserver.bundestag.de/btd/20/146/2014699.pdf Hier der Link zum Gesetzesentwurf:  👉🏻 https://dserver.bundestag.de/btd/20/128/2012804.pdf #mek #zeitdasssichwasändert ,"servus zusammen, möchte aufgrund der Laufenden migrationsdebatte 1 paar Gedanken mit euch teilen. Aschaffenburg, ich hab mich persönlich natürlich ja tief getroffen als mamafoods formels, aber auch wenn man zurückblickt. Magdeburg, Solingen, Mannheim viele weitere Vorfälle oder vor Ort Vorfälle das definiert Normalität in Deutschland werden und ich persönlich werd alles daran setzen mit meiner Stimme was gewollt die Abgeordnete dieser zu ändern und deshalb begrüße ja die Vorschläge unseres Kanzlerkandidaten. März morgen die 1. beiden Anträge die Mein Bundestag Ei Bringer mit ner klauen Begrenzung ner klauen Zurückweisung alles was möglich is und die innere Sicherheit da wiederherzustellen für die Bürger für uns, für die Familie und für die Kinder es definiert so weiterlaufen, weil bisher und da braucht's konsequentes entschlossenes handeln und da möchte Mein Beitrag leisten. ich bin in der migrationsfrage schon immer klar positioniert und hab in den letzten Jahre ja alles Druck setzt um das zu ändern im Sinne der inneren Sicherheit und bei der Begrenzung der klauenstrukturierung auch der Migration und dafür dreh dich 1. dafür setz ich mich mit meiner Stimme im Deutschen Bundestag 1.
","Migration

Migration

Migration

Migration

Migration",['Migration']
7467194060449631510,mek_englhardtkopf,CDU_CSU,"🚗🚙🚗 Unterwegs im Wahlkreis - gemeinsam mit Günther Felßner, Präsident des Bayerischen Bauernverbandes 👉 Heute war ich gemeinsam mit Günther Felßner bei der Firma Horsch in Schwandorf zu Gast - ein echtes Vorzeigeunternehmen unserer Region! 🔝 Es ist beeindruckend zu sehen, wie ein innovatives Unternehmen in meinem Wahlkreis Arbeitsplätze schafft und die Wirtschaft vorantreibt. Am Standort Schwandorf sind aktuell über 1.000, weltweit ca. 2.700 Mitarbeiterinnen und Mitarbeiter beschäftigt. 👍 Im direkten Austausch mit der Geschäftsführung wurde deutlich, wo aktuell die Schwerpunkte liegen. 💪 Solche Vorzeigeunternehmen stärken unseren Wirtschaftsstandort. Hierzu muss sich in der Zukunft weiterhin eingesetzt werden, die richtigen Rahmenbedingungen für Innovation und Wachstum zu schaffen. 🙏 Vielen Dank für die Einblicke in die Produktion sowie für den tollen Austausch mit der Geschäftsleitung der Firma Horsch in Schwandorf. #mek #landwirtschaft #horsch #landkreisschwandorf #mekontour #bbv #bwk233 #heimischewirtschaft #regional #btw2025",,"Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7473117336795614487,mek_englhardtkopf,CDU_CSU,"#MEK bei Preihsl+Schwan „beraten und planen“ in Burglengenfeld. 7️⃣ Ingenieurbüros und 1️⃣2️⃣0️⃣ Mitarbeiterinnen und Mitarbeiter bilden die Beraten und Planen Gruppe, Tendenz steigend 🔝 Im Bereich Hochbau, Tragwerkplanung, Tief- und Ingenieurbau, Vermessung, Projektmanagement, Flächenplanung, Brückenbau, Energie und Nachhaltigkeit sowie Bauphysik ist die Beraten und Planen Gruppe ein erfolgreiches, mittelständisches Unternehmen mit Hauptsitz in Burglengenfeld in meinem Bundeswahlkreis 💪🏻 Wir tauschten uns über Herausforderungen aus, die wir angehen müssen:  👉🏻radikaler Bürokratieabbau 👉🏻und auch entschlackte, transparentere Planungs- und Genehmigungsverfahren im Bauwesen Unternehmen wie Preihsl+Schwan sichern hochqualifizierte Arbeitsplätze in der Region und halten durch ihr großes, fachlich hervorragendes Angebot die Wertschöpfung in der Region. Damit das so bleibt, müssen wir in der Politik deutlich bessere Rahmenbedingungen schaffen und den heimischen Wirtschaftsstandort wieder aktiv nach vorne bringen 📈💪🏻 Dafür setze ich mich ein! #zeitdasssichetwasändert  Ich bin den beiden geschäftsführenden Gesellschaftern Herrn Dipl.-Ing. (FH) Fabian Biersack, M.Sc. und Herrn Dipl.-Ing. (FH) Jürgen Grenzer sehr dankbar für die große Standorttreue und die Investitionen in den beeindruckenden Hauptsitz. Eine tolle Atmosphäre!  Vielen Dank auch an das tolle Team, welches ich vor Ort kennenlernen konnte sowie für die Zeit und den Blick hinter Kulissen! Danke für den guten Austausch und den herzlichen Empfang ☺️🫱🏼‍🫲🏻 #mek #mekontour #vortortsein #landkreisschwandorf #preihslundschwan #burglengenfeld #heimischewirtschaft #bürokratieabbau ",,"Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7473408266458959126,mek_englhardtkopf,CDU_CSU,"Kurz vor dem Ende der Wahlperiode konnten überfällige Entscheidungen für die Betreiber von Biomasse-Anlagen ⚡️🔋🚜 getroffen werden #lastminute   Die Ausschreibungsrunden der letzten Jahre waren mehrfach überzeichnet, die Betreiber bangten um ihre getätigten Investitionen und die Wirtschaftlichkeit ihrer Anlagen. Das gefährdete eine sichere Stromerzeugung und hunderte Nahwärmenetze, die von den Biogasanlagen mit Wärme versorgt werden.  In Bayern gibt es ca. 3.000 Biogasanlagen und gerade auch im ländlich geprägten Bundeswahlkreis Schwandorf/Cham, Brennberg und Wörth an der Donau liegen einige davon.   #MEK unterwegs 🚙: Erst kürzlich besuchte ich auf Einladung von Josef Haller und weiteren Betreiberfamilien das Bioenergie-Dorf Schäferei bei Waldmünchen. Es freut mich sehr, dass der Nachwuchs schon in den Startlöchern steht #zukunft!  Es war sehr beeindruckend zu sehen, wie die Betreiberfamilien auf innovative Technik setzen und dabei z.B. in Form eines Pilotprojektes mit dem Unternehmen Reverion und mit der TU München zusammenarbeiten. Im Pilotprojekt wurde eine Brennstoffzellentechnik in Verbindung mit der Biogasanlage errichtet. Bedarfsgerecht und flexibel kann nicht nur Strom erzeugt werden, sondern innerhalb weniger Minuten können auch Methan oder Wasserstoff herzustellen - und das aus Biomasse! ABER: Die Politik muss für mehr Planungssicherheit sorgen! Die CDU/CSU hatte Bundesminister Habeck bereits im Dezember 2023 wegen der vielen Unwägbarkeiten in einem Antrag zum Handeln aufgefordert, doch der Antrag wurde ohne Gegenvorschlag abgelehnt. Erst auf den letzten Metern der Legislaturperiode hatten SPD und Grüne dann doch noch ein (völlig unzureichendes) Paket vorgelegt.   Durch die CDU/CSU konnten noch Verbesserungen am Gesetzentwurf im Sinne der Anlagenbetreiber erreicht werden, wie z.B. Erhöhung des Ausschreibungsvolumens, weniger Überbauung, Erhöhter Flexibilisierungszuschlag bleibt erhalten.  Biomasseanlagen gleichen Dunkelflauten aus, erzeugen grundlastfähig und verhindern Blackouts 👉🏻 all das ist für ein Industrieland, wie Deutschland, von größter Wichtigkeit.  #biomasse #ländlicherraum #landwirtschaft   ",,"Thema: Umwelt & Energie

Umwelt &",['Umwelt & Energie']
7458344077482904854,merzcdu,CDU_CSU,"„Deutschland braucht einen echten Politikwechsel, der Wachstum und Wohlstand wieder möglich macht. Unser Land hat das Potenzial, wirtschaftlich durchzustarten – mit einem innovativen Mittelstand, erfolgreichen Unternehmen und hoch qualifizierten Arbeitnehmern. Jetzt braucht es eine Politik, die dieses Potenzial freisetzt. Denn: Wirtschaft ist nicht alles, aber ohne eine starke Wirtschaft ist alles nichts. Danke an die wichtigen und interessanten Eindrücke an VB Industries in Hamburg!“ (tm)","es gibt Licht und Schatten in Deutschland Aus meiner Sicht. das Glas ist halb voll und wir haben alle Chancen. aber die Bedingungen müssen besser sein. wir steuern jetzt auf das 3. Jahr in einer Rezession äh, zu, das darf nicht so bleiben. wir müssen raus Aus dieser strukturellen wachstumsschwäche unserer Volkswirtschaft. und dafür muss die Politik andere Rahmenbedingungen setzen. und das Wichtigste ist, wir brauchen wirklich eine politikwende, vor allem in der Wirtschaftspolitik. Agenda 2030 Wirtschaft ist das Stichwort und darüber sprechen wir in Hamburg.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7457554317768199446,merzcdu,CDU_CSU,"„Wir werden die Probleme in Deutschland nicht lösen können, wenn wir die Zahl der Migranten nicht strikt begrenzen. Illegale #Migration muss gestoppt, legale gesteuert werden. Wir als #CDU wollen unsere Fehler nicht nur nicht wiederholen, sondern wir wollen und werden die Politik grundlegend korrigieren.“ (tm) #seeon #merz #friedrichmerz #insidecdu #illegalemigration #politik #bundestagswahl2025 ","wir werden die Probleme in Deutschland nicht lösen können, wenn wir nicht die Zahl der nach Deutschland kommenden Migranten strikt begrenzen. die illegale Migration muss gestoppt werden und die legale Migration muss gesteuert werden. und ich bin vollkommen einig mit dem, was auch Markus Söder hier grade gesagt hat, unter Beteiligung der Sicherheitsbehörden. wir müssen wissen, wer in unser Land kommt. wenn wir die Kontrolle nicht zurückgewinnen über die Migration, dann werden wir über Wohnungsbau, über Schulpolitik, über viele andere Themen überhaupt nich mehr reden müssen, wenn wir dieses Problem nicht in den Griff bekommen. und deswegen, wir haben uns Lange damit beschäftigt. ich weiß, welche Fehler die Union, vor Allen Dingen die CDU, meine Partei, in dieser Frage in den Jahren 151617 gemacht hat. wir wollen diese Fehler nicht nur nicht wiederholen, wir wollen unsere Politik und wir werden unsere Politik in dieser Frage grundlegend korrigieren. wir werden sie Anders machen, wenn wir in der Regierungsverantwortung stehen. dieses Problem muss gelöst werden.
","Thema: Migration

Migration

Migration",['Migration']
7462091253367311618,merzcdu,CDU_CSU,"„Dear Mr. President,  Please allow me to congratulate you on your inauguration as 47th #President of the United States of #America. Your election victory is truly remarkable. The American people have entrusted you and your party with a strong mandate for leadership.  I have devoted a considerable amount of my professional career and political life to strengthening the ties between our two countries.   Should the German people grant me a mandate for the Chancellorship, one of my priorities will be to work with you towards a new chapter in our relation.  Again, congratulations on your inauguration.  Yours sincerely Friedrich Merz“ (tm) • • • #Trump #Inauguration #Donaldtrump #fy #trending #politics #cdu #cdudeutschland #germany @CDU Deutschlands ",,"Wahlkampf.

Internationale Politik

(Note",['Internationale Politik']
7461374352001486102,merzcdu,CDU_CSU,"„Wir haben heute ein Papier beschlossen, das den Rückbau der EU-#Bürokratie fordert. Ständige Uberregulierung bremst Innovation und Wachstum. Das müssen wir stoppen."" (tm) #merzrede #friedrichmerz #trending #fy #politik #deutschland #europa #cdu @CDU Deutschlands ",,Wirtschaft & Finanzen,['Wirtschaft & Finanzen']
7460647715567832342,merzcdu,CDU_CSU,"„Wir brauchen Menschen mit #Migrationshintergrund, die hier arbeiten, sich integrieren und die deutsche #Staatsbürgerschaft erwerben. Es geht darum, den Rechtsstaat bei schweren #Straftaten durchzusetzen, unser Land und die Menschen zu schützen – unabhängig von Hautfarbe oder Herkunft.“ (tm)  #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu @CDU Deutschlands #politik #sicherheit #wiedernachvorne #interview ","wir brauchen Menschen mit Migrationshintergrund, die in Deutschland leben, hier arbeiten, sich integrieren, auch die Deutsch Staatsbürgerschaft äh erwerben. am besten als einzige, in vielen Fällen geht es nich auch dann als doppelte. um diese äh Gruppen äh geht es nich. das geht um schwere und schwerste Straftaten die in Deutschland äh, verübt werden, auch Aus Gruppen von Migranten. wir haben's übrigens grade in diesen Tagen hier in Berlin wieder gesehen mit palestinenser Flaggen und dem ruf den Staat Israel zu vernichten. so etwas dürfen wir in Deutschland nicht dulden. es geht darum den rechtstaat durchzusetzen, unser Land zu schützen, die Menschen die hier leben und zwar unabhängig von Hautfarbe, Herkunft so zu schützen, dass sie sich in diesem lande sicher fühlen.
","Thema: Migration

Migration

Migration",['Migration']
7460621429332036886,merzcdu,CDU_CSU,"„In der Tesla Schule in Berlin-Pankow wurde heute die Schulbank gedrückt – mit beeindruckenden Kindern, die beim SAT.1-Format „Kannste (nochmal) #Kanzler?“ mitgemacht haben. Ihr Interesse und ihre Neugier an #Politik waren berührend. #Kinder sind unsere Zukunft, und es ist entscheidend, ihnen die besten Chancen und ein gutes Leben zu ermöglichen.  Neben spannenden Gesprächen gab es auch eine Runde #Tischkicker und natürlich ein paar Fotos. Vielen Dank für die Einladung – bis bald!“ (tm) #merz #friedrichmerz #berlin #deutschland #cdu #cdudeutschlands @CDU Deutschlands #fy #trending #germany ","wollen sie eigentlich mit dem Tisch Kicker spielen und haben sie auch dafür Zeit? also das gucken wir uns mal an. habt ihr einen Kicker hier stehen? ja gut außen kannst du das nehmen. du der kastenlidemann der hat sogar so n Tisch Kicker im Büro stehen. echt eine Etage unter Mir. danke danke.
","Themenbereich: Persönliches

Persönliches",['Persönliches']
7459071412096044310,merzcdu,CDU_CSU,"„Die Wahrheit ist: Es gibt keinen anstrengungslosen Wohlstand. Wenn wir Wohlstand, #Freiheit, #Frieden, soziale #Gerechtigkeit erhalten wollen, dann müssen wir in diesem Land mehr erwirtschaften. Diese Aufforderung, sich anzustrengen, richtet sich zuallererst an uns. Wir müssen mit gutem Beispiel vorangehen. Wir werden uns gemeinsam anstrengen müssen."" (tm) #merz #friedrichmerz #cdu #merzrede #wohlstand #cdudeutschlands #bundestagswahl #bundestagswahl2025 #politik #politics #fy #trending #germany @CDU Deutschlands   ","die Wahrheit ist, es gibt keinen anstrengungslosen Wohlstand. wenn wir den Wohlstand erhalten wollen, wenn wir die Freiheit erhalten wollen, wenn wir den Frieden erhalten wollen, wenn wir die soziale Gerechtigkeit erhalten wollen, dann müssen wir alle zusammen in diesem Land mehr erwirtschaften. das heißt nicht, dass es viele gibt, die bis zum Anschlag arbeitsmäßig belastet sind, aber es gibt eben auch viele, die einen höheren Beitrag leisten könnten. wir sprechen auch über effizienzen, wir sprechen über den Rückbau von Bürokratie, wir sprechen über die Nutzung der Potenziale beispielsweise in der Digitalisierung.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7459007040866880790,merzcdu,CDU_CSU,"„Wenn weitere vier Jahre ins Land gehen, mit einer solchen #Wirtschaftspolitik, dann entstehen in unserem Land irreparable Schäden.“ (tm) #cdu #merz #friedrichmerz #cdudeutschlands #merzrede #politik #bundestagswahl2025 #germany #deutschland @CDU Deutschlands ","wenn weitere 4 Jahre ins Land gehen mit einer solchen Wirtschaftspolitik, wenn weitere 4 Jahre ins Land gehen mit dem Verlust einer Wettbewerbsfähigkeit in großen teilen unserer Industrie, wenn weitere Jahre ins Land gehen mit kapitalabfluss Aus Deutschland, dann entstehen in unserem Land irreparable Schäden.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
7465605811415289110,merzcdu,CDU_CSU,"„Wir schlagen vor, das Wort ‚Begrenzung‘ der Zuwanderung wieder in das Aufenthaltsgesetz aufzunehmen, den Familiennachzug zu stoppen für diejenigen, die kein dauerhaftes Aufenthaltsrecht in Deutschland haben und der Bundespolizei Kompetenzen zu geben, um bei den Abschiebungen und Rückführungen zu helfen. Wer könnte da dagegen sein?“ (tm)","wir schlagen vor, das Wort Begrenzung der Zuwanderung wieder in das aufenthaltsgesetz äh, aufzunehmen. wer könnte dagegen sein? wir schlagen vor, den familiennachzug zu stoppen für diejenigen, die kein dauerhaftes Aufenthaltsrecht in Deutschland haben. wer könnte da dagegen sein? und wir schlagen vor, dass wir etwas tun, was der Bundeskanzler selber will, nämlich der Bundespolizei Kompetenzen zu geben, um bei den Abschiebungen und Rückführungen zu helfen. ich stelle Mir wirklich die Frage, welche einwendungen in der Sache gibt es eigentlich gegen diese Vorschläge, die seit September im Deutschen Bundestag behandelt werden und die jetzt am Freitag zur Abstimmung kommen?
","Themenbereich: Migration

Migration

Migration

",['Migration']
7465356585263435030,merzcdu,CDU_CSU,"„Sie sind doch nicht der oberste Notar dieser Republik. Sie sind der #Bundeskanzler.  Und wenn die Gesetze nicht ausreichend sind, dann müssen Sie Vorschläge machen, die #Gesetze zu ändern und nicht erklären, was alles mit den bestehenden Gesetzen angeblich nicht geht.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #migration #ampelpolitik @CDU Deutschlands #wiedernachvorne ","hier zu beklagen, dass die Rechtslage so sei, wie sie ist, ist doch nicht die Aufgabe des Bundeskanzlers der Bundesrepublik Deutschland. sie sind doch nicht der oberste Notar dieser Republik. sie sind der Bundeskanzler der Bundesrepublik Deutschland. und wenn die Gesetze nicht ausreichend sind, dann müssen sie Vorschläge machen, die Gesetze zu ändern und auch nicht zu erklären, was alles mit den bestehenden Gesetzen angeblich nicht geht.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7465351946233187606,merzcdu,CDU_CSU,"„Was muss eigentlich in #Deutschland noch passieren? Wie viele Menschen müssen noch ermordet werden?  Wie viele #Kinder müssen noch #Opfer solcher Gewalttaten werden, bevor Sie auch der Meinung sind, dass es sich hier um eine Gefährdung der öffentlichen Sicherheit und Ordnung handelt?“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #migration #ampelpolitik #wiedernachvorne #bundestag ","und jetzt will ich sie einmal fragen, was muss eigentlich in Deutschland noch passieren? wie viel Menschen müssen noch ermordet werden? wie viel Kinder müssen noch Opfer solcher Gewalttaten werden, bevor sie auch der Meinung sind, dass es sich hier um eine Gefährdung der öffentlichen Sicherheit und Ordnung handelt, was muss eigentlich noch geschehen?
","Wirtschaft & Finanzen

Sicherheit & Ordnung","['Sicherheit & Ordnung', 'Wirtschaft & Finanzen']"
7465258357172096278,merzcdu,CDU_CSU,"„Heute ist der #Wirtschaftswarntag. Unser Land hat so viel Potential.  Aber die letzten Jahre haben #Deutschland wirtschaftlich schwer geschadet. Die Lage ist ernst.  Wir dürfen keine Zeit verlieren. Was wir jetzt brauchen, ist klare wirtschaftliche und sicherheitspolitische #Führung. Keine ideologischen Experimente, sondern einen entschlossenen Plan für die #Zukunft."" (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne @CDU Deutschlands #warntag ","meine Damen und Herren, heute ist der wirtschaftswarn Tag. einen solchen Tag hat es in der Geschichte der Bundesrepublik Deutschland noch nie gegeben. Unternehmerinnen und Unternehmer Arbeitnehmerinnen und Arbeitnehmer, sie alle machen heute deutlich Deutschland steht wirtschaftlich am Abgrund. die Lage ist sehr Ernst und wir dürfen daher keine Zeit mehr verlieren. allein in den vergangenen 3 Jahren haben wir 300.000 Arbeitsplätze in der Industrie verloren. viele Menschen bangen wieder um die Zukunft ihres Unternehmens, ihres Arbeitgebers, ihres Arbeitsplatzes. es droht das 3. Jahr in der Rezession Unternehmen gehen bankrott, sie ziehen ins Ausland, weil es keinen Sinn mehr macht, hier in Deutschland zu investieren. internationale Investoren meiden unser Land und die Bürokratie erdrückt jede Initiative. unser Standort verliert dramatisch an Attraktivität. diese Entwicklung müssen wir stoppen. und meine Damen und Herren, wir können sie stoppen. ich jedenfalls werde mich nicht damit abfinden. denn unser Land, sie als Arbeitnehmerin und Arbeitnehmer, die Unternehmen sind die starke Substanz, das Potenzial unserer Volkswirtschaft. wir haben das Potenzial, aber wir müssen es wiederheben. wir müssen ermöglichen, ermutigen, zutrauen. ich bin überzeugt, wir können Deutschland wieder auf Wachstumskurs bringen. wir wollen, dass Deutschland wieder wettbewerbsfähig wird. was wir jetzt brauchen, ist klare wirtschaftliche und sicherheitspolitische Führung, keine ideologischen Experimente, sondern einen entschlossenen Plan für die Zukunft.
","Thema: Wirtschaft & Finanzen

Wirtschaft",['Wirtschaft & Finanzen']
