text,video_id,create_time,id,like_count,parent_comment_id,reply_count
"""Der Idee der NSDAP entsprechend sind wir die deutsche Linke. Nichts ist uns verhasster als der rechtsstehende nationale Bürgerblock."" Josef Goebbels (Buch Der Angriff 1935)🤫🤫🤫🤫 Du solltest dich dringend mal besser informieren",7473483140086942998,1744299831,7491710683752907542,0,7473483140086942998,0
Blau Blau 💙💙💙💙💙💙💙,7473483140086942998,1744282079,7491634446136165142,0,7473483140086942998,0
😡😡😡😡😡 nur AfD,7473483140086942998,1744274987,7491603949415580438,0,7473483140086942998,0
sehe ich genauso und die schlimmsten Nazis ist Isis und co....eben die die sagen alle Menschen müssen den gleichen Glauben auf der ganzen Welt haben....,7473483140086942998,1744274093,7491600130236941078,0,7473483140086942998,1
💙💙💙💙💙💙💙,7473483140086942998,1744273497,7491597554175591190,0,7473483140086942998,0
"Woran erkennt er einen Nazie,ich glaube nicht das er mich erkennt das ich blau gewählt habe",7473483140086942998,1744272996,7491595426908373783,0,7473483140086942998,0
Welche Nazis? 😄 … oder meinst du rote grüne kriegstreiber mit Faschistischen Gedanken?,7473483140086942998,1744262355,7491549683338281750,0,7473483140086942998,0
Döner is auch kein Essen,7473483140086942998,1744262233,7491549187231040278,0,7473483140086942998,0
"nix kaufen Döner ist Restfleisch ,Gammelfleisch 😅😅😂😂😅",7473483140086942998,1744261536,7491546172319449878,0,7473483140086942998,0
nix Döner ist Müll,7473483140086942998,1744261396,7491545576753431318,0,7473483140086942998,0
Man kann nur hoffen das der Laden pleite geht,7473483140086942998,1744244756,7491473996955484951,0,7473483140086942998,0
der muss seine Wähler mit fressen anlocken 😂😂😂😂😂😂😂,7473483140086942998,1744224476,7491387039625560854,0,7473483140086942998,0
Drecks Grüne Verbrecherbrut ekelhafte volksverräter Sekte,7473483140086942998,1744224393,7491386704893625110,0,7473483140086942998,0
Nur die AfD 💙💙💙💙💙💙💙,7473483140086942998,1744223596,7491383276373426966,0,7473483140086942998,0
Bitte nichts kaufen in diesem Laden,7473483140086942998,1744223586,7491383224814109442,0,7473483140086942998,0
Also Linke 🤔 da die mit ihrer Antifa die echten Natzis sind,7473483140086942998,1744212492,7491335579327070998,0,7473483140086942998,0
Soll er seine Döner in seinem Land verkaufen.,7473483140086942998,1744207260,7491313091654730518,0,7473483140086942998,0
Aber Krieg ist gut?,7473483140086942998,1744197570,7491271466220356374,0,7473483140086942998,0
Meine Fresse 🤦‍♂️,7473483140086942998,1744195434,7491262289892426518,0,7473483140086942998,0
Warum grün??,7473483140086942998,1744183756,7491212117879603990,0,7473483140086942998,0
💙💙💙💙💙💙,7473483140086942998,1744176423,7491180604760720150,0,7473483140086942998,0
💙🙈🤣Alle Parteien gehören zur Agenda der J Zionisten 🤷werdet ihr nie verstehen 🤣,7473483140086942998,1744175897,7491178356307657494,0,7473483140086942998,0
Wo sind Nazis? Den Letzten den ich sah war mein Opa in Uniform wo er 1954 aus Russland zurück kam. R.I.P ❤️,7473483140086942998,1744168509,7491146481350148886,0,7473483140086942998,0
Diese Kommentare hier zeigen ganz gut wie das mit den getroffenen Hunden ist.,7473483140086942998,1744167664,7491142911086592790,0,7473483140086942998,0
😡😡😡,7473483140086942998,1744148164,7491059275348787990,0,7473483140086942998,0
💙🇩🇪💙🇩🇪💙🇩🇪💙,7473483140086942998,1744110041,7490895534535394070,0,7473483140086942998,0
gegen Faschisten und nazis also gegen links braun ja wäre richtig 💙ist die Zukunft,7473483140086942998,1744108597,7490889350855557911,0,7473483140086942998,0
Der soll Döner werden weiß ob der gut alleine essen -,7473483140086942998,1744103852,7490868953515213590,0,7473483140086942998,0
Faschismus heißt heute Antifaschismus,7473483140086942998,1744095012,7490830956347343638,0,7473483140086942998,0
💙💙💙💙💙💙💙,7473483140086942998,1744090602,7490812027603714838,0,7473483140086942998,0
💙💙💙💙💙💙💙💙👍👍👍👍,7473483140086942998,1744059940,7490680359607223062,0,7473483140086942998,0
Deshalb 💙💙💙 wir kämpfen für 💙🇩🇪💙,7473483140086942998,1744046048,7490620713910698774,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙NUR BL🩵,7473483140086942998,1744023279,7490522897095426838,0,7473483140086942998,0
Dann dürftest du die Grünen nicht bedienen die sind die größten rechtsradikalen.,7473483140086942998,1744019623,7490507189145551638,0,7473483140086942998,0
"፰፱፪፪፯፪፱፪፯፱፪፰፫፱፫፯፫፱፫፯፪፱፪፯
HURENSOHN WER LINKS IST
፰፱፪፪፯፪፱፪፯፱፪፰፫፱፫፯፫፱፫፯፪፱፪፯",7473483140086942998,1744011602,7490472747517444886,0,7473483140086942998,0
💙💙💙💙💙💙,7473483140086942998,1743999594,7490421048682349334,0,7473483140086942998,0
Dann bist du aber in der falschen Partei mein Guter 😭 ♥️,7473483140086942998,1743995335,7490402760148501270,0,7473483140086942998,0
Besser Blau 💙 alles andere ist Fake. 👍,7473483140086942998,1743938552,7490159026035000086,0,7473483140086942998,0
Schön das er gegen Die Linken ist.🤣🤣👍,7473483140086942998,1743929892,7490121803081597718,0,7473483140086942998,0
Lieber ein Ort im Grünen als Grüne im Ort.,7473483140086942998,1743923206,7490093083511522070,0,7473483140086942998,0
💙💙💙,7473483140086942998,1743920961,7490083457113031426,0,7473483140086942998,0
hat er überhaupt eine Kassen gerät in seine döner Bude 🤔?,7473483140086942998,1743920657,7490082112365691670,0,7473483140086942998,0
💙💙💙,7473483140086942998,1743918389,7490072371966558998,0,7473483140086942998,0
😡😡😡😡,7473483140086942998,1743908838,7490031151034794774,0,7473483140086942998,0
"Was das Gammelzeug so anrichtet, sehr schlimm. Menschen essen Schweinefleisch.",7473483140086942998,1743882107,7489916595859849986,0,7473483140086942998,0
nadsis und Mozis waren beste Freunde!,7473483140086942998,1743878745,7489902156120900374,0,7473483140086942998,0
Tja das heißt wohl die Linke kriegt hier keinen Döner,7473483140086942998,1743852444,7489789188389258006,0,7473483140086942998,0
💙,7473483140086942998,1743842402,7489746055429571350,0,7473483140086942998,0
Wie sich hier die „german patriots“ tummeln und direkt den getroffenen Hund spielen.🤙🏼🤣,7473483140086942998,1743833620,7489708313815565078,0,7473483140086942998,0
😏,7473483140086942998,1743812112,7489615851080598294,0,7473483140086942998,0
😂😂😂 zu durch.,7473483140086942998,1743752695,7489360722389517078,0,7473483140086942998,0
Finde die linke auch nicht so geil 👍🏻💙💙,7473483140086942998,1743734988,7489284439802872598,0,7473483140086942998,0
Wer hat deine Partei gegründet???,7473483140086942998,1743729643,7489261525401453334,0,7473483140086942998,0
immer lustig wenn Nazis andere als Nazis betiteln,7473483140086942998,1743721431,7489226435652256534,0,7473483140086942998,0
Alles für Deutschland 😌 alles für die AFD 💙💙💙,7473483140086942998,1743697196,7489122402736767746,0,7473483140086942998,0
Orientierungsstufen auf ewigerbund.org,7473483140086942998,1743682540,7489059429474697986,0,7473483140086942998,0
AfD auf die 1 💙💙💙 🥰🥰🥰🥰🥰,7473483140086942998,1743672813,7489017653190083350,0,7473483140086942998,0
🙈🙈🙈🙈,7473483140086942998,1743667057,7488992919786423062,0,7473483140086942998,0
Was ist den ein Nazi?,7473483140086942998,1743665932,7488988061134701334,0,7473483140086942998,0
wer ist für dich ein Nazi ist die richtige Frage? der der die AFD wählt.,7473483140086942998,1743659391,7488959969334969110,0,7473483140086942998,0
💙💙💙💙💙💙,7473483140086942998,1743657357,7488951248508322582,0,7473483140086942998,0
Flughafen,7473483140086942998,1743657331,7488951127464903446,0,7473483140086942998,0
Na dann gute reise,7473483140086942998,1743621102,7488795592153350934,0,7473483140086942998,0
Ja ja nur noch AFD,7473483140086942998,1743618959,7488786366450828054,0,7473483140086942998,0
zuviele dämpfe in der dönerbude eingeatmet was. 😂😂😂💙💙💙💙💙💙,7473483140086942998,1743571059,7488580596307608342,0,7473483140086942998,0
Alter Talahon 😂,7473483140086942998,1743560909,7488536715902157590,0,7473483140086942998,0
"Kämpfe bis zur letzten Sekunde, bis zum Sieg............🤔 wo habe ich das schon mal gehört 🤔",7473483140086942998,1743540535,7488449538626945814,0,7473483140086942998,0
🤣🤣🤣,7473483140086942998,1743538966,7488442798418838294,0,7473483140086942998,0
Laden zu und Ruhe 🤔🤣,7473483140086942998,1743531848,7488412232151204630,0,7473483140086942998,0
Ich kann das nicht mehr hören.,7473483140086942998,1743486542,7488217621117567746,0,7473483140086942998,0
"Karten Zahlung nicht möglich.
Was sagt, das Finanzamt?",7473483140086942998,1743482172,7488198810876314390,0,7473483140086942998,0
"In den Schulen und Unis wird man heute Linksfaschistisch indoktriniert,er kann da nichts für.",7473483140086942998,1743479422,7488186921727148822,0,7473483140086942998,0
💙,7473483140086942998,1743454305,7488079191360471830,0,7473483140086942998,0
Wir sind auch keine Dönerskins!🤮,7473483140086942998,1743452135,7488069881477464854,0,7473483140086942998,0
Ihr seid keine Demokraten 😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳 nur verbote und zwang,7473483140086942998,1743449147,7488057036472828694,0,7473483140086942998,0
"Ein Grüner ob mit oder ohne Migra, der das Wort ""Deutschland"" nicht in den Mund nehmen kann, ist für mich grundsätzlich nicht wählbar.",7473483140086942998,1743445983,7488043448294802198,0,7473483140086942998,0
Schade das die 90 iger vorbei sind.🇩🇪🇩🇪🇩🇪,7473483140086942998,1743422762,7487943688355873558,0,7473483140086942998,0
Aber alles kommt irgendwann mal wieder ne vergesst das nicht,7473483140086942998,1743404342,7487864552949941014,0,7473483140086942998,0
War sagst du zu deinen Möderischen Brüdern ?,7473483140086942998,1743401947,7487854301344269078,0,7473483140086942998,0
Wundert mich net wenn der Laden jetzt insolvent ist😂😂,7473483140086942998,1743401655,7487853035029480214,0,7473483140086942998,0
Er ist gekauft.,7473483140086942998,1743376412,7487744554560324354,0,7473483140086942998,0
Ich komme bald vorbei mein bester,7473483140086942998,1743343132,7487601681037230870,0,7473483140086942998,0
Nun dann sollten die linken ja keinen Zutritt bei im haben.,7473483140086942998,1743325997,7487528092686451478,0,7473483140086942998,0
Ja wann du ein Muslime tust du einen Abenttät geben die nicht an Islam glauben 🥵,7473483140086942998,1743324476,7487521558344074007,0,7473483140086942998,0
Die Grünen lächerlich🤣🤣🤣🤣,7473483140086942998,1743322430,7487512775175684886,0,7473483140086942998,0
Oh Gott🤨 und warum dann Grün..🤔 da stimmt doch was nicht…🤨,7473483140086942998,1743321175,7487507390523884310,0,7473483140086942998,0
"nazi war 1945 wir haben 2025, Guten morgen",7473483140086942998,1743318826,7487497279327585046,0,7473483140086942998,0
"Wenn er gegen Nazis ist, warum ist er dann Altparteienwähler?",7473483140086942998,1743318352,7487495223196812054,0,7473483140086942998,0
waren die haram boys nicht gans dicke mit A.H. und hatten ihre eigene ☠️Division 🤔,7473483140086942998,1743317379,7487491045166695190,0,7473483140086942998,0
Na finanzieren die Grünen wieder mit unseren Steuergeldern Stimmenfang?,7473483140086942998,1743312363,7487469415908262678,0,7473483140086942998,0
Dort esse ich keinen Döner,7473483140086942998,1743305808,7487441253655872278,0,7473483140086942998,0
Nur so aus Neugier ist es für jeder der was gegen Ausländer hat denn es gibt auch hast gegen deutsche Franzosen Belgien Holländer die im eigenen Land von faschistisch veranlagt religiösen?,7473483140086942998,1743303765,7487432483751887638,0,7473483140086942998,0
free Deutschland !!!!! ❤️,7473483140086942998,1743270688,7487290539724063510,0,7473483140086942998,0
Geiles Shirt,7473483140086942998,1743269843,7487286935493821206,0,7473483140086942998,0
Meine Stimme kriegst du nie,7473483140086942998,1743268247,7487280056673633047,0,7473483140086942998,0
Fliegt als erste Raus,7473483140086942998,1743260922,7487248595059770134,0,7473483140086942998,0
Alice ❤,7473483140086942998,1743253159,7487215277327778582,0,7473483140086942998,0
Kauf bei ihm.... und 10% seiner Einnahmen gehen direkt an die Förderung des Islam weltweit damit sie so stark werden um uns zu unterdrücken...das ist Faschismus,7473483140086942998,1743253149,7487215239734297366,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙💙💙👍,7473483140086942998,1743249193,7487198227730711318,0,7473483140086942998,0
Jetzt erst recht blau :),7473483140086942998,1743239666,7487157302166045462,0,7473483140086942998,0
😂😂😂,7473483140086942998,1743235961,7487141409146127126,0,7473483140086942998,0
Alice für Deutschland 🥰,7473483140086942998,1743235537,7487139555604579094,0,7473483140086942998,0
"Ihr seid die wahren Antidemokraten und N.zis!😱😡
Nie wieder Linksfaschistische Diktatur!!!😡
Für die Zukunft unserer Kinder und Enkelkinder nur noch AfD!
🇩🇪💙💙💙💙💙🇩🇪💪",7473483140086942998,1743235409,7487138999922295574,0,7473483140086942998,0
Man kann sich als Ausländer nur fremdschämen für solche super gebildeten Menschen....,7473483140086942998,1743228672,7487110065066181398,0,7473483140086942998,0
"DU BIST TABU !!!!!!!!
🇩🇪🇩🇪🇩🇪💪💪💪💙💙💙💙",7473483140086942998,1743222722,7487084449369211670,0,7473483140086942998,0
Orientierungsstufen auf ewigerbund.org,7473483140086942998,1743148081,7486763933430170390,0,7473483140086942998,0
gute Einstellung aber falsche Partei,7473483140086942998,1743142182,7486738575046148886,0,7473483140086942998,0
Wie viele sich angesprochen fühlen🤔,7473483140086942998,1743140740,7486732389667308310,0,7473483140086942998,0
"Ja ja die demokratischen Kräfte , wohlstandsverwöhnte Realitätsverweigerung.😳",7473483140086942998,1743139243,7486725895090324246,0,7473483140086942998,0
darum AFD,7473483140086942998,1743131457,7486692329626977046,0,7473483140086942998,0
auf ihn haben alle gewartet,7473483140086942998,1743130881,7486689879016309526,0,7473483140086942998,0
"Endlich mal ein Statement gegen die Grünen, Roten und Schwarzen 🤣",7473483140086942998,1743055372,7486365767022199574,0,7473483140086942998,0
Dich würde ich gerne mal persönlich treffen 😉,7473483140086942998,1743051632,7486349590905553686,0,7473483140086942998,0
🤣🤣🤣🤣,7473483140086942998,1743012971,7486183666869273366,0,7473483140086942998,0
"🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪
╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪💙Alice für Deutschland 💙🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝
🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪",7473483140086942998,1743009054,7486166834846581526,0,7473483140086942998,0
fang doch bitte bei der Grauen Wölfen an😏😏😏😏😏,7473483140086942998,1743007596,7486160583759971094,0,7473483140086942998,0
Sie meinen die links Grünen ? Ja da haben Sie recht ...due Faschisten gehen nicht,7473483140086942998,1742985722,7486066610613551894,0,7473483140086942998,0
Arme Deutschland 🤣🤣🤣,7473483140086942998,1742977627,7486031819979309846,0,7473483140086942998,0
dabei spuelt er selber in dem nazi team,7473483140086942998,1742976807,7486028304081994518,0,7473483140086942998,0
fragt der vorher seine Kunden welche Partei man gewählt hat? 🤦 💙💙,7473483140086942998,1742974318,7486017602181284630,0,7473483140086942998,0
Einfach zu beschreiben: „Köstlich!“ 😜😎👊🏻,7473483140086942998,1742972716,7486010736834954006,0,7473483140086942998,0
Nur meisten haben es nicht verstanden was er damit meint! 💙,7473483140086942998,1742965820,7485981085533848342,0,7473483140086942998,0
Da Lachen ja die Hühner,7473483140086942998,1742962509,7485966727827292950,0,7473483140086942998,0
In der Schule gepennt,7473483140086942998,1742959039,7485951763885146902,0,7473483140086942998,0
er kann doch gar kein Dresdner sein 🙂,7473483140086942998,1742938183,7485862449725850390,0,7473483140086942998,0
Döner ist Haram,7473483140086942998,1742925980,7485810055703692055,0,7473483140086942998,0
Dresdner 😁🤣🤣🤣😐😂😂😂😂😂,7473483140086942998,1742917342,7485772957562962690,0,7473483140086942998,0
"Blackrot macht Döner nicht 3,50€",7473483140086942998,1742908347,7485734296224121622,0,7473483140086942998,0
💙💙💙,7473483140086942998,1742902975,7485711211306238742,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473483140086942998,1742890898,7485659369166619414,0,7473483140086942998,0
Ja klar 😂😂😂😂🤣🤣🤣🤣😂😂😂😂🤣🤣🤣🤣💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪💪💪💪💪🙏🙏🙏🙏😁😁😁😁,7473483140086942998,1742884248,7485630767928099606,0,7473483140086942998,0
"Also sind die Antifa, Grünen und Linken nicht erwünscht. Den das sind die wahren Faschisten.",7473483140086942998,1742882616,7485623751318782742,0,7473483140086942998,1
Es gibt keine Nazis mehr! Es gibt nur Patrioten💙,7473483140086942998,1742880787,7485615904282411778,0,7473483140086942998,0
Ich haum mich weg 😅🤣🤣🤣🤣🤣🤣,7473483140086942998,1742840952,7485444863061328662,0,7473483140086942998,0
❤️💚,7473483140086942998,1742807439,7485300857887638294,0,7473483140086942998,0
"Mein libanesischer Barbier wählt blau. Er hat verstanden, dass die Bedrohung schon immer von links kam und kommen wird. 💙",7473483140086942998,1742806114,7485295190019441430,0,7473483140086942998,0
Ihr habt j zusammen mit den Nazis gekämpft… jetzt sind sie haram? Okay,7473483140086942998,1742804543,7485288472879137538,0,7473483140086942998,0
"Ich finde es einfach respektlos und unverschämt die Menschen als Nazis zu bezeichnen, die für ihr Land kämpfen, weil sie auch ein Recht auf ihr eigenes Land haben. Okay",7473483140086942998,1742793983,7485243041654702870,0,7473483140086942998,0
Er kämpft um eine starke wirtschaft😂😂,7473483140086942998,1742789763,7485224818550276887,0,7473483140086942998,0
Grüne Pest 👎🏽🤮🤮🤮👎🏽,7473483140086942998,1742769678,7485138739556090646,0,7473483140086942998,0
Salafisten sind auch in Deutschland haram,7473483140086942998,1742723317,7484939620582114070,0,7473483140086942998,0
Also bist du selbst haram? Schließlich bist du Mitglied in einer Partei die der nsdap sehr ähnlich ist. Schließlich wurde die Partei auch von ehemaligen Mitgliedern der nsdap gegründet. Habecks Opa,7473483140086942998,1742715279,7484905071152268054,0,7473483140086942998,1
"wer oder was ist für dich ein Nazi ?mein Großvater saß in Birkenau zwei mit 16 Jahren inhaftiert und fast 19 wurde er befreit also was ist für dich ein Nazi, ich weiß es.",7473483140086942998,1742712180,7484891749744624406,0,7473483140086942998,0
was mit dem nicht richtig huhu einfach,7473483140086942998,1742712002,7484890993461117718,0,7473483140086942998,0
Meinst du auch fie antisemiten die hier auf den bekannten Demos rum schreien ?,7473483140086942998,1742668457,7484704007790002966,0,7473483140086942998,0
Also müsste er ja theoretisch AfD💙 wählen,7473483140086942998,1742628335,7484531673053266711,0,7473483140086942998,0
"Hallo Liebe Bürger,
Wir sind die dpd und vertreten das Grundgesetz sind für behinderte da und und und wer sich uns anschließen möchte Ideen oder Vorschläge zu dpd-hessen@outlook.de ❤️",7473483140086942998,1742574909,7484302208268911382,0,7473483140086942998,0
Und die Stolzottos Schäumen schon wieder 🤣 ❤️🖤✊🏽,7473483140086942998,1742544128,7484169996172591894,0,7473483140086942998,0
😡😡😡😡😡😡 wir mögen keinen Döner,7473483140086942998,1742536015,7484135085325189910,0,7473483140086942998,0
💙💙💙💙💙💙💙💙💙💙💪💪💪,7473483140086942998,1742536001,7484135019747181334,0,7473483140086942998,0
Welche Nazis bitte ich habe selbst Migrationshintergrund. Wie wäre es mit Islam Ist Haram oder Islamisten sind Haram. Das ist das Problem hier in Europa.,7473483140086942998,1742451926,7483773929544450838,0,7473483140086942998,0
"Also der gute Herr weiß ganz genau, dass wir hier kein Nazi Probleme haben, sondern ein Islamisten Problem wie wär’s mit Islam Ist Haram oder Islamisten sind Haram.",7473483140086942998,1742451788,7483773309005513494,0,7473483140086942998,0
💙💙💙,7473483140086942998,1742445917,7483748047227290390,0,7473483140086942998,0
wählt aber Erdogan,7473483140086942998,1742445201,7483744812589417238,0,7473483140086942998,0
mach für nzs extrapreis,7473483140086942998,1742437981,7483713639205487382,0,7473483140086942998,0
Der döner da so ihh smeckt überhaupt nicht,7473483140086942998,1742420474,7483638881676165911,0,7473483140086942998,0
die Rezessionen von dem Laden ist einfach göttlich 🤣🤣 der kommt mit dem löschen gar nicht mehr nach 🤣🤣🤣🤣🤣 hat sogar Kommentare eingestellt auf Google 🤣🤣 bahahahaha,7473483140086942998,1742374953,7483443282716328726,0,7473483140086942998,0
Für Sachsen 🚀🚀🚀🚀🔥🔥🔥,7473483140086942998,1742358919,7483374238105191190,0,7473483140086942998,0
💙💙💙 auf die Afd,7473483140086942998,1742293695,7483094332376826646,0,7473483140086942998,0
💙💙💙,7473483140086942998,1742234986,7482842239581389590,0,7473483140086942998,0
Wie gut das ein Rechtsruck durch Europa geht🥰,7473483140086942998,1742229375,7482818109335798550,0,7473483140086942998,0
Nur Dreck,7473483140086942998,1742198214,7482684223012274966,0,7473483140086942998,0
nur die afd 💙,7473483140086942998,1742191102,7482653624048026370,0,7473483140086942998,0
"Oh man, dann sind deine Leute, die Döner verkaufen auch Nzis? 😂Wie blöd muss man sein?",7473483140086942998,1742189078,7482644979328910102,0,7473483140086942998,0
"...
Und in der Türkei Erdogan wählen😂😂😂",7473483140086942998,1742185126,7482627836168733462,0,7473483140086942998,0
"Sachsen sind keine NAZIS, SCHAU MAL NACH NRW DORT SIND NAZIS 😡😡😡😡😡💯💯💯",7473483140086942998,1742173551,7482578095721317142,0,7473483140086942998,0
nur noch blau,7473483140086942998,1742154881,7482498178677490454,0,7473483140086942998,0
💙,7473483140086942998,1742120344,7482349823657788182,0,7473483140086942998,0
😂😂😂😂😂😂😂😂😂😂,7473483140086942998,1742120322,7482349737070494486,0,7473483140086942998,0
"Ich bin John Rambo
Ein Amerikaner
ein nazi 🤣",7473483140086942998,1742112800,7482317420628673302,0,7473483140086942998,0
"Ich bin John Rambo
Ein Amerikaner
ein nazi 🤣",7473483140086942998,1742112800,7482317420628673302,0,7473483140086942998,0
Die Nasis sind ja wohl das kleinste Problem.Wenn sich die Gäste benehmen muss der Hausherr auch nicht auf den Tisch hauen,7473483140086942998,1742106480,7482290199348200214,0,7473483140086942998,0
"Das Land Braucht es wie es braucht ist wie bei denn Menschen, sie suchen sich aus wie sie es brauchen. und in der Ukraine ist kein Krieg",7473483140086942998,1742103825,7482278707752207126,0,7473483140086942998,0
😂😂😂,7473483140086942998,1742092849,7482231585954169622,0,7473483140086942998,0
Plan los geht der Plan los,7473483140086942998,1742063557,7482105941284127510,0,7473483140086942998,0
💙💙,7473483140086942998,1742044064,7482022208086164246,0,7473483140086942998,0
Ich hab die AFD gewählt bin ich jetzt auch ein Nazi 😂,7473483140086942998,1742017719,7481908912951509782,0,7473483140086942998,0
"Nazionalsozialisten
waren 1945 18 Jahre und älter. Wie viele leben noch und essen Döner? 😂",7473483140086942998,1741863925,7481248476702753558,0,7473483140086942998,0
yallah grüne 💪 ab in den untergang 🤣,7473483140086942998,1741848339,7481181562617430806,0,7473483140086942998,0
das Traurige ist das genau durch solche Aktionen die Nazi Zeit verharmlost. Wass ist man ein Nazi wenn die Meinung nicht passt? Wenn man jemand verletzt? Böse schaut?,7473483140086942998,1741826747,7481088715944084246,0,7473483140086942998,0
😂😂😂,7473483140086942998,1741813644,7481032592109077270,0,7473483140086942998,0
Wer noch einen Funken Verstand besitzt wählt AFD,7473483140086942998,1741806795,7481003166550606614,0,7473483140086942998,0
"Es waren ja Wahlen.
Gibt's den Grünen Döner Dude noch?",7473483140086942998,1741774469,7480864277453718294,0,7473483140086942998,0
"es gibt keine Nazis,wenn gibt es Menschen die zu erst an seine Heimat denken. so wie du an deine denkst.",7473483140086942998,1741759317,7480799212700041986,0,7473483140086942998,0
"2025 gibt's keine Nazis,nur Kriegstreiberei und Messermorden Politik",7473483140086942998,1741738752,7480710781815767830,0,7473483140086942998,0
Ja aber in Deutschland wird jeder und alles als Nazi bezeichnet .Da darf ja keiner mehr deinen Döner kaufen .,7473483140086942998,1741706553,7480572599942300438,0,7473483140086942998,0
"Die Grünen wurden von wem Gegründet, von ehemalige NSDAP Mitglieder Nazis, die Grünen wollten nie Waffen in fremde Länder schicken u. Aus der NATO, jetzt liefern sie Waffen an die Ukronazi ASOW",7473483140086942998,1741689639,7480499970236252950,0,7473483140086942998,0
WER SIND NAZI...??? Für Sie...🤔 Andersdenkende Menschen die mit den Linksgrünen versifften nicht zutun haben wollen...🤔,7473483140086942998,1741687413,7480490318850736918,0,7473483140086942998,0
niemals grün,7473483140086942998,1741675723,7480440161534133014,0,7473483140086942998,0
ekliger Grünling,7473483140086942998,1741659472,7480369971345933078,0,7473483140086942998,0
"Die Antifa ist auch haram, kannst denen gern den Dönerspieß in den Allerwertesten einführen. 🤣🤣🤣",7473483140086942998,1741636863,7480273311991251734,0,7473483140086942998,0
😂😂😂😂schöne Heimreise🛫🛫,7473483140086942998,1741614928,7480179071613125398,0,7473483140086942998,0
🤣🤣😡,7473483140086942998,1741602772,7480126860605621014,0,7473483140086942998,0
Bildung ist alles und die schlimmsten sind die grünen,7473483140086942998,1741602765,7480126779746386711,0,7473483140086942998,0
Na da hast du ja Glück .. gibt seid ca 70-80 Jahre keine NAZIS !🙏👍,7473483140086942998,1741599366,7480112199299416854,0,7473483140086942998,0
Der schlechteste Döner der Welt macht Werbung mit Nazis weil sonst keiner drüber ihn reden würde 😅🤙 deshalb 💙,7473483140086942998,1741597414,7480103797714600726,0,7473483140086942998,0
Richtig ich wähle keine Neuzeitnazis die hetzen hassen und darum bleibe ich bei blau🤷🏻‍♂️,7473483140086942998,1741584182,7480046873648431894,0,7473483140086942998,0
🤦🤦🤦,7473483140086942998,1741559361,7479940438347268886,0,7473483140086942998,0
free free ganze Welt 🤍✌️✌️✌️,7473483140086942998,1741537344,7479845881664848662,0,7473483140086942998,0
anhand der kommis kann man sehen wo die ganzen Neos leben🙃,7473483140086942998,1741527810,7479804912354034454,0,7473483140086942998,0
"AFD sind kein nzs sind Patienten..
richtige nzs gibt es nicht ...",7473483140086942998,1741518502,7479764937927131926,0,7473483140086942998,0
gegen arab ok,7473483140086942998,1741510045,7479728617778987798,0,7473483140086942998,0
Aber warum stehst du auf der Seite der Faschisten.,7473483140086942998,1741508794,7479723266840462103,0,7473483140086942998,0
"💙💙💙zahlt lieber Döner Steuer 💙💙💙
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",7473483140086942998,1741506781,7479714606609466134,0,7473483140086942998,0
"Wo sollen N....sein ,hab keine gesehen",7473483140086942998,1741505104,7479707322577060630,0,7473483140086942998,0
🙈🙈🙈🙈🙈,7473483140086942998,1741504404,7479704327218627350,0,7473483140086942998,0
💙💙💙🖤❤️💛💙💙💙,7473483140086942998,1741504287,7479703852452201238,0,7473483140086942998,0
Schaut mal Leute was diese Grünen aus dem Land gemacht haben.Und wir sollen schön ruhig sein sonst sind wir Nazis 😉 Klappt nicht mehr Dönermann so viel ist sicher da nützt das Propaganda Video auch n,7473483140086942998,1741502332,7479695377966285590,0,7473483140086942998,0
"Darum werden Blumenkübel aufgestellt, statt Brücken saniert 😂😂😂😂😂😂😱😱😱😱😱😱",7473483140086942998,1741501995,7479693917044327190,0,7473483140086942998,0
...für alle Menschen ...ausnahmslos,7473483140086942998,1741500767,7479688694807528214,0,7473483140086942998,0
💙💙💙💙💙💙💙danke,7473483140086942998,1741500259,7479686439795278614,0,7473483140086942998,0
"Jeder der Nazi sagt, kann das Wort nicht Definieren b.z.w Erleutern. 💙💙",7473483140086942998,1741498354,7479678206812619542,0,7473483140086942998,0
