text,video_id,create_time,id,like_count,parent_comment_id,reply_count
😂😂😂,7463474034156522774,1738007916,7464687014207341334,0,7463474034156522774,0
Sogar das Wort Migrant ist komisch wir sind alles Menschen !!!,7463474034156522774,1738007362,7464684646019367702,0,7463474034156522774,0
🙏,7463474034156522774,1738004751,7464673391267414806,0,7463474034156522774,0
👍👍👍,7463474034156522774,1738004688,7464673097289155350,0,7463474034156522774,0
"Das UKM Münster Reinigungskräfte bestehen aus 98% Ausländer ich hab da selbst gearbeitet , wählt mal alle blau, dann war’s das mit der Pflege in allen Richtungen!!!",7463474034156522774,1738004531,7464672413304685335,0,7463474034156522774,0
SPD ♥️,7463474034156522774,1738004517,7464672398194606870,0,7463474034156522774,0
"Wenn die Ausländer gehen, dann sollten sie alle Steuergelder und Krankenkassen- Beiträge zurück erhalten in die sie SOLIDARISCH für die Gemeinschaft Deutschland eingezahlt haben. Denn nun werden sie",7463474034156522774,1738002215,7464662468792845078,0,7463474034156522774,2
Dieser Junge muss in die Politik 😀👍🏻,7463474034156522774,1738000556,7464655371421877014,0,7463474034156522774,0
💚💚💚,7463474034156522774,1737999611,7464651367358038806,0,7463474034156522774,0
"Es würde alles untergehen. Einfach alle Berufe für die sich scheinbar viele Deutsche zu ""schade"" sind. Die möchte ich mal sehen im KH oder wenn niemand deren Müll abholt oder die Heizung nimmer läuft",7463474034156522774,1737995125,7464632063825085206,0,7463474034156522774,0
Sollten alle hören die blau wählen,7463474034156522774,1737980544,7464569351602619158,0,7463474034156522774,0
Aber ich bin doch ein guter Ausländer 😂 . Ratet mal wer drann ist wenn alle Verbrecher draussen sind ? 👏,7463474034156522774,1737976901,7464553746958517014,0,7463474034156522774,0
Bitte wählen nicht blau,7463474034156522774,1737974613,7464543865937462038,0,7463474034156522774,0
"selbst wenn sie nur kriminelle Ausländer abschieben wollten, es wäre ein leichtes, per Gesetz, alle möglichen Sachen zu Straftaten zu erklären.",7463474034156522774,1737973082,7464537192293024534,0,7463474034156522774,0
"Wenn Dummheit schmerzt, dann müssen die mit ihrem Rassismus jeden Tag zur Schmerztherapie. Die Armen.",7463474034156522774,1737972902,7464536489348072214,0,7463474034156522774,0
BSW♥️,7463474034156522774,1737972854,7464536301036143382,0,7463474034156522774,0
👏👏👏👏,7463474034156522774,1737972844,7464536240655074070,0,7463474034156522774,0
"Damals dachte die Juden auch, dass wenn sie sich dem anschließen verschont bleiben. Tja, ihr wisst ja was geschehen ist",7463474034156522774,1737970336,7464525322677142294,0,7463474034156522774,0
"Björn Höcke sagt ja nicht ohne Grund ""20-30% der Menschen in Deutschland"", denke soviele Kriminelle haben wir dann doch nicht hier, verstehe nicht, wie sich die Kriminalitätslüge so halten kann",7463474034156522774,1737969545,7464521956806705942,0,7463474034156522774,0
👏 👏,7463474034156522774,1737961720,7464488267813405462,0,7463474034156522774,0
@Chris,7463474034156522774,1737958689,7464475261104784150,0,7463474034156522774,0
Wir🇹🇷 haben wenigstens ein Land wo wir 🇹🇷 zurückkehren können 🥰🇹🇷🥰,7463474034156522774,1737940726,7464397404105949974,0,7463474034156522774,0
"eig müssten wir ausländer alle mal gehen, dann werden die sehen was hier passiert",7463474034156522774,1737934812,7464372853539193622,0,7463474034156522774,0
Ja. Die Illegalen sind Millionenfach hier!,7463474034156522774,1737933230,7464366084041769750,0,7463474034156522774,0
👍👍👍,7463474034156522774,1737932674,7464363721939600150,0,7463474034156522774,0
richtig so,7463474034156522774,1737928340,7464345180725658390,0,7463474034156522774,0
So hat der 2.Weltkrieg auch angefangen und über 6 Millionen Menschen vergast.!!,7463474034156522774,1737926381,7464336791882826518,0,7463474034156522774,0
"Man muss aktuell nur mal in die Oligarchie USA schauen, wo Migranten aus Angst nicht mehr zur Arbeit gehen! Demnächst steht dort vieles still.",7463474034156522774,1737923111,7464322723554460438,0,7463474034156522774,0
Wir bleiben 😁 haben Firmen schöne Häuser und Autos und deutsche Pässe 🪪 🪪,7463474034156522774,1737921280,7464314882248393494,0,7463474034156522774,0
Arbeite in einer Bank. 90% Ausländer,7463474034156522774,1737915124,7464288415024382742,0,7463474034156522774,0
"Wer AfD wählt, will auch damals wieder",7463474034156522774,1737914645,7464286415875588886,0,7463474034156522774,0
"Am besten passieren Lassen und dann schauen wie sie alle klar kommen. Bei welchem deutsche Arzt etc wollen die sitzen? Der ist dann selber ins Ausland, wegen kaputtem Gesundheitssystem!",7463474034156522774,1737908174,7464258651776205590,0,7463474034156522774,0
Deswegen Fck 💙,7463474034156522774,1737903374,7464237961216770838,0,7463474034156522774,0
"Und wenn man Scholz im Spiegel zitiert, so heißt es...ZITAT:"" WIR MÜSSEN BEGINNEN IM GROßEN STIL ABZUSCHLIEßEN "" In der englischen Version wird sogar das Wort DEPORTATION gebraucht. 🤔 Und nu",7463474034156522774,1737897313,7464211986591728406,0,7463474034156522774,0
❤️💚💜,7463474034156522774,1737895545,7464204386249081623,0,7463474034156522774,0
Deswegen muss RotRotGrün mit Habeck als Kanzler regieren!!! Sonst ist D verloren!!!,7463474034156522774,1737893427,7464195276895879958,0,7463474034156522774,0
@Eike,7463474034156522774,1737890954,7464184717265912609,0,7463474034156522774,2
Deren „Remigration“ ist nichts anderes als die Deportation während der Nazizeit,7463474034156522774,1737890871,7464184246468477718,0,7463474034156522774,0
"Es wird endlich Zeit, dass man den Fokus auf unser System lenkt, was krankt und dringend gefixed werden muss. Aber natürlich ist es viel einfacher, Ausländer verantwortlich zu machen. Dieser",7463474034156522774,1737889196,7464177085574497046,0,7463474034156522774,1
"AfDler wissen nicht,dass ausgerechnet sie die Opfer der AFD sein werden",7463474034156522774,1737888497,7464174065751393046,0,7463474034156522774,0
👍👍👍👍,7463474034156522774,1737888285,7464173087011357462,0,7463474034156522774,0
"Die jahrelange eingezahlten Renten, arbeitslosen , Pflegeversicherungen werden sie dann einbehalten wie soll das funktionieren? Bin hier geboren habe 3 Kinder die schon Arbeiten und hier einzahlen",7463474034156522774,1737887386,7464169309561438998,0,7463474034156522774,0
"Das große Problem sind diejenigen, die sich konservativ nennen und die Gesellschaft spalten und Unruhe bringen. Sie reden über Werte und Leitkultur, leben aber selbst in einer Parallelgesellschaft CDU",7463474034156522774,1737886432,7464165246044144386,0,7463474034156522774,0
Guter Mann,7463474034156522774,1737884044,7464154886252217110,0,7463474034156522774,0
naja wir wissen das es verfassungsrechtlich eh nicht möglich ist . Achja wer wir dann bei Amazon arbeiten ?. Deutsche 😂😂. Spargel stechen ?. Deutsche 🤣🤣. Putzjobs : Deutsche ?🤣🤣,7463474034156522774,1737881264,7464142914102379286,0,7463474034156522774,0
"bei sowas frag ich mich immer, wie die das Koordinieren wollen.
bspw kam meine Oma als sie 6 war aus 🇭🇺 nach 🇩🇪. aber sie stammt von Leuten ab, die Generationen davor von 🇩🇪 nach 🇭🇺 gingen.",7463474034156522774,1737880726,7464140577443349270,0,7463474034156522774,1
💞💕🥰❤️,7463474034156522774,1737880478,7464139579269563158,0,7463474034156522774,0
❤️,7463474034156522774,1737880075,7464137893477532438,0,7463474034156522774,0
"Die interessieren sich mehr für den Hass, als für das Wohlergehen der Bürger - Wirtschaftliche und vorallem menschliche Katastrophe",7463474034156522774,1737879763,7464136465654514455,0,7463474034156522774,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7463474034156522774,1737879729,7464136382698324738,0,7463474034156522774,0
Ich bin Pflegefachkraft.. was nun?,7463474034156522774,1737878194,7464129611829707542,0,7463474034156522774,0
"Genau zuhören , die sind ganz schlau und halten uns für Du….. deswegen nicht blau",7463474034156522774,1737878058,7464129105233543958,0,7463474034156522774,0
"1/Höcke sprach selbst von 30% der Bevölkerung- surprise surprise, das ist genau der Anteil der GESAMTEN Migranten in unserem Land! Er hat es klar gesagt, was er vor hat! 🤷‍♀️Bin ja eigentlich",7463474034156522774,1737875904,7464119753004548886,0,7463474034156522774,1
Schlaue gegen Blaue !,7463474034156522774,1737875697,7464118962905940758,0,7463474034156522774,0
"Migrantisch Aussehen, hat er jetzt nicht gesagt, das ist wirklich Rassismus",7463474034156522774,1737872815,7464106093406602006,0,7463474034156522774,0
Dann würde Deutschland zusammen brechen 😂😂😂😂😂,7463474034156522774,1737872290,7464103800321852182,0,7463474034156522774,0
"Ich arbeite für die Bundeswehr, in einem der größten marinehafen in Niedersachsen. Wenn ich mich da umgucke, würde alles still stehen wenn die das umsetzen...",7463474034156522774,1737871265,7464099598882292502,0,7463474034156522774,0
Schaut was der Trump mit den illegalen macht 😂 das passt schon so und muss auch bei uns passieren,7463474034156522774,1737870413,7464095449760596758,0,7463474034156522774,0
Was man alles so sehen muss mit Moral haben es die Grünen auch nicht so 😏,7463474034156522774,1737868672,7464088108859851522,0,7463474034156522774,0
ich warte darauf bis man endlich merkt das es absolut keinen sinn macht steuerpflichtige Ausländer abzuschieben zu wollen und das so zu verbreiten.,7463474034156522774,1737867935,7464084501145977622,0,7463474034156522774,0
🤩👍👍👍👍👍👍,7463474034156522774,1737867525,7464082981020762902,0,7463474034156522774,0
💚💚💚💚💚💚💚💚💚💚💚💚,7463474034156522774,1737867439,7464082647343137559,0,7463474034156522774,0
"wir sehen gerade in den USA wie sich schon die negativen Auswirkungen der Ausländerjagd zeigen. Felder werden nicht geerntet, Baustellen sind leer.",7463474034156522774,1737859214,7464047003375584022,0,7463474034156522774,0
❤️❤️❤️,7463474034156522774,1737853398,7464023139316531990,0,7463474034156522774,0
🤦🤦🤦🤦,7463474034156522774,1737851227,7464013681765991190,0,7463474034156522774,0
👏👏,7463474034156522774,1737849532,7464006469748458262,0,7463474034156522774,0
💚💚💚,7463474034156522774,1737847810,7463999121885856534,0,7463474034156522774,0
Die Geschichte wird sich wiederholen! Wir erleben aktuell die Politik der Weimaer-Republik…,7463474034156522774,1737846072,7463991804611855127,0,7463474034156522774,0
👍👍👍,7463474034156522774,1737844776,7463986238283612950,0,7463474034156522774,0
"wir haben 700000 offene Stellen und 3,5 Millionen deutsche Bürgergeldempfänger... wofür brauchen wir nochmal eingewanderte Arbeitskräfte?",7463474034156522774,1737843165,7463979306597057302,0,7463474034156522774,0
Vor allem die Messerakrobaten sind ganz wichtig für Deutschland.,7463474034156522774,1737842986,7463978565030937366,0,7463474034156522774,0
👍🍀✨,7463474034156522774,1737841565,7463972439032382230,0,7463474034156522774,0
Habe auch bis vor kurzen in der Pflrge gearbeitet aber da war nicht ein Syrer😳,7463474034156522774,1737840244,7463966803561104150,0,7463474034156522774,0
Nicht nur Krankenhäuser und Pflegeeinrichtingen!!!! Was meint Ihr wieviele Kindergärten keine Kinder mehr betreuen könnten!?!?!?!?!,7463474034156522774,1737839052,7463961759859163926,0,7463474034156522774,0
"💯 Danke für sehr klare Worte. Das ganze Programm steht im rassistischen und übrigens auch patriarchale, queerfeindlichen -insgesamt faschistischen Kontext.",7463474034156522774,1737838732,7463960327744258838,0,7463474034156522774,0
richtig so,7463474034156522774,1737838052,7463957520240247584,0,7463474034156522774,0
Das verstehen viele nicht sie denken AfD wird das Land wieder in die Spur bringen bin der Meinung Sie führen uns in einen Krieg,7463474034156522774,1737837655,7463955741687415574,0,7463474034156522774,0
Stell dir vor alle Migranten streiken. Würde vieles still gelegt sein. Aber das würde der Regierung nur schaden. Aber blauzis werden es eh nie verstehen,7463474034156522774,1737837638,7463955683399041814,0,7463474034156522774,0
Wenn dann schiebt uns alle zurück Erlösung von rechts und jeder hat Ruhe . Wir werden auch nur wegen der Wirtschaft noch willkommen. Ansonsten wird Deutschland dann richtig den Bach runter gehen,7463474034156522774,1737837574,7463955421192061718,0,7463474034156522774,0
"egal wie aber was machen die länder wo der grund zum flüchten weggefallen ist, ohne ihre fachkräfte????",7463474034156522774,1737836779,7463951993694978838,0,7463474034156522774,0
Dann spielen die Charts nur noch Beatrice Egli 👀,7463474034156522774,1737834909,7463943924966359830,0,7463474034156522774,0
@Edaa.ya: Kommentiert neuen Wörter damit es als Kommentar zählt!!,7463474034156522774,1737834290,7463941324148949782,0,7463474034156522774,0
Die Bauern freuen sich wenn die Ernte verfault wenn keine Ernte Helfer mehr kommen aus den Ostblock weil die deutschen es nicht machen wollen,7463474034156522774,1737834239,7463941051146519318,0,7463474034156522774,0
"Nicht falsch verstehen ich mag Vielfalt. Aber mal ein paar Zahlen: 3,3 mio schutzsuchende, von denen nur 560.000 nach Genfer Flüchtlingskonvention Flüchtlinge sind. 14.700 davon sind asylberechtigt.",7463474034156522774,1737833572,7463938234356138774,0,7463474034156522774,0
👍👍👍,7463474034156522774,1737832882,7463935207948550934,0,7463474034156522774,0
"Ist die Bildung Mau, wählt man blau.",7463474034156522774,1737831169,7463927828742210326,0,7463474034156522774,0
Illegale ist das was immer bewusst weg gelassen wird.,7463474034156522774,1737829357,7463920091001275158,0,7463474034156522774,0
@BlueViktor für deine bildung! die mau ist!,7463474034156522774,1737827081,7463910363043873569,0,7463474034156522774,0
"solange die Grünen nicht gewählt werden,ist alles in Ordnung",7463474034156522774,1737824347,7463898539488822038,0,7463474034156522774,0
"Das Eine schließt das Andere nicht aus. Jeder, der ohne Papiere und/oder über ein sicheres Drittland hergekommen ist, kriminell. Da kommt man ganz gewiss auf Millionen! Es geht nicht um die ehrlichen",7463474034156522774,1737823586,7463895279793160982,0,7463474034156522774,0
Gut gesprochen!! 👏👏👏👏,7463474034156522774,1737823045,7463892992655508246,0,7463474034156522774,0
20% des Unternehmens in dem ich arbeite sind Migranten - wird interessant werden....,7463474034156522774,1737822112,7463888901767316246,0,7463474034156522774,0
Zum ersten Mal sehe ich in den Kommentaren was gutes. Vielen Dank dafür❤️,7463474034156522774,1737819966,7463879673123980054,0,7463474034156522774,0
Rede!,7463474034156522774,1737819504,7463877751821828866,0,7463474034156522774,0
👏,7463474034156522774,1737818046,7463871438975402774,0,7463474034156522774,0
"Jaaa. Bitte Schickt die Arbeitskräfte zurück in die Heimat, wir brauchen diese zurück, weil unsere Wirtschaft wegen der Deutschen Politik zurück geht! Ihr nehmt unsere Arbeiter weg!!",7463474034156522774,1737817964,7463871133625254678,0,7463474034156522774,0
Ich verstehe wirklich nicht wie Ali und Mohamed auch nur daran denken die zu wählen 😞😞. Leider hast du recht👍👍,7463474034156522774,1737817911,7463870914716009238,0,7463474034156522774,0
"Ich bin gerade auf der Messe, da wäre nicht ein einziger Mensch der in der Infrastruktur arbeiten würde! Nicht einer, die machen die Jobs die wir nicht machen wollen!",7463474034156522774,1737815985,7463862651739833110,0,7463474034156522774,0
👍👍👍👍👍👍👍👍👍,7463474034156522774,1737814326,7463855449634325270,0,7463474034156522774,0
als ob 🤣🤣🤣,7463474034156522774,1737813561,7463852234015671062,0,7463474034156522774,0
"Bitte liebe Leute, wählt nicht Blau",7463474034156522774,1737812808,7463849011661882134,0,7463474034156522774,0
Er sieht nur das Geld für sich,7463474034156522774,1737812713,7463848545877787415,0,7463474034156522774,0
"Alle Beschäftigten Ausländer in ganz Deutschland, sollten mal für 1 Wochen nicht zu arbeit gehen 😏",7463474034156522774,1737807317,7463825348062348054,0,7463474034156522774,0
Bei Millionen Illegalen können Millionen abgeschoben werden 🙄🙄🙄 was gesetzlich sogar Pflicht ist!,7463474034156522774,1737804512,7463813315644179222,0,7463474034156522774,0
Verbieten...endlich!!!,7463474034156522774,1737803950,7463810954338599703,0,7463474034156522774,0
👏👏👏👏👏,7463474034156522774,1737803229,7463807759840101142,0,7463474034156522774,0
richtig,7463474034156522774,1737802255,7463803617092158230,0,7463474034156522774,0
direkt gefolgt,7463474034156522774,1737802118,7463802981697553174,0,7463474034156522774,0
"33-45 war es anfangs auch so, alle Juden raus aus D und Europa, und zum Schluss wollten sie die Juden nicht mehr raus haben, sondern millionenfach töten. Wie sieht das jetzt mit den Migranten aus???😳",7463474034156522774,1737802008,7463802495460344598,0,7463474034156522774,0
Das hat er recht … die AfD entlarvt ihre Gewinnung immer wieder,7463474034156522774,1737801366,7463799762770264854,0,7463474034156522774,0
CDU same,7463474034156522774,1737801053,7463798425219302166,0,7463474034156522774,0
Niemals AfD!,7463474034156522774,1737800156,7463794628291543830,0,7463474034156522774,0
💚💚💚,7463474034156522774,1737799751,7463792917489042198,0,7463474034156522774,0
"Wir werden das ja jetzt am real bespiel mit den mass deportations in den USA sehen, die Auswirkungen werden für die Lebensmittel und Bauindustrie massiv sein",7463474034156522774,1737798474,7463787413182415638,0,7463474034156522774,0
Genau darauf läuft es hinaus,7463474034156522774,1737798300,7463786564251960086,0,7463474034156522774,0
"Genau. Nur Bio-Deutsche sind dann ok. Dazu werden sie ""passgenaue Gesetze erlassen, damit die Nicht-Bio-Deutsche sich nicht wohlfühlen"" 😩😩😩",7463474034156522774,1737798188,7463786066879070998,0,7463474034156522774,0
👍👍👍,7463474034156522774,1737797762,7463784264368276246,0,7463474034156522774,0
"Er sagt ""zurück"" ?? zurück wohin? viele sind in 3te Generation hier und kennen die Heimat ihrer grosseltern nur aus Erzählungen",7463474034156522774,1737797484,7463783082119774998,0,7463474034156522774,1
"bla,bla,bla der Grünen und Linken.",7463474034156522774,1737797287,7463782198376989462,0,7463474034156522774,0
❤️,7463474034156522774,1737796958,7463780914607293206,0,7463474034156522774,0
trump hat es vor gemacht. afd zieht nach. Es ist zum verzweifeln. Die denken wirklich es betrifft nur Asylbewerber.,7463474034156522774,1737796440,7463778709826028310,0,7463474034156522774,1
Dieser Kommentar dient dem Algorithmus damit der Algorithmus dieses Video unterstützt und erfolgreich macht.,7463474034156522774,1737793480,7463765876430193430,0,7463474034156522774,0
Und wir könnten unsere Krankenhäuser direkt dichtmachen. 🤷🏼‍♀️,7463474034156522774,1737788321,7463743494675956482,0,7463474034156522774,0
ohhaaaa er redet wie ein löwe,7463474034156522774,1737787908,7463741663309103894,0,7463474034156522774,0
👍👍👍,7463474034156522774,1737784024,7463724712570012438,0,7463474034156522774,0
❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤,7463474034156522774,1737782829,7463719653160977174,0,7463474034156522774,0
❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤,7463474034156522774,1737782825,7463719551709283094,0,7463474034156522774,0
❤️🖤,7463474034156522774,1737782819,7463719585301414678,0,7463474034156522774,0
Am besten alle abschieben ink. mich selbst ... das leben fast überall lohnt sich kaum,7463474034156522774,1737773889,7463680470149645078,0,7463474034156522774,0
"ich stell mit grad die nazis im altenheim vor, wenn die opa den hintern säubern müssen.
wir hätten innerhalb 14 tagen offene grenzen🙄",7463474034156522774,1737770090,7463664220368093974,0,7463474034156522774,0
Deshalb die Linke! ♥️,7463474034156522774,1737768115,7463656632019321622,0,7463474034156522774,0
"Schon wieder Hass und Hetze von den Altparteien Die Wirtschaft ist von denen schon am Boden Inflation wird schön geredet Co 2 Abgabe,Versicherungen Wassergebühren aktuelle Rechnungen im Briefkasten",7463474034156522774,1737765911,7463647071301239574,0,7463474034156522774,0
Bester Mann!,7463474034156522774,1737764492,7463641032212759318,0,7463474034156522774,0
20 Millionen Menschen im Jahr 2022 die einen Migranten Hintergrund haben gab es.,7463474034156522774,1737763956,7463638680374657814,0,7463474034156522774,0
"Die Partei schließen Weiden abschieben zu ihrer Frau. Dann hat Deutschland endlich Ruhe. Ach so und Höcke für zehn Jahre hinter Gittern sperren, dann haben wir alle Ruhe",7463474034156522774,1737763585,7463637321838658326,0,7463474034156522774,0
Danke🙏🏻,7463474034156522774,1738016410,7464723420388360982,0,7463474034156522774,0
"Wenn ihr wählen geht schaut bitte auch ob sie andere Werte vertreten als nur Ausländer raus zu schmeißen.. wollen sie was an den Schulsystem ändern, das Menschen die wenig verdienen mehr bekommen,1",7463474034156522774,1738015516,7464719579836318486,0,7463474034156522774,1
"Alle, die, der wirtschaftlich dienlich sind, also keinen Job haben und uns auf der Tasche liegen müssen zurück",7463474034156522774,1738013260,7464709953296761622,0,7463474034156522774,0
"Definiere Ausländer… für mich ist ein Mensch mit zB afrikanischen Wurzeln, der hier geboren oder groß geworden ist, kein Ausländer",7463474034156522774,1738012194,7464705358570636054,0,7463474034156522774,0
Was ist an dem Satz falsch...Millionen sind gekommen und Million müssen gehen,7463474034156522774,1738011514,7464702505105179414,0,7463474034156522774,0
👏👏👏,7463474034156522774,1738009223,7464692577574798102,0,7463474034156522774,0
😂😂😂,7463474034156522774,1738007916,7464687014207341334,0,7463474034156522774,0
Sogar das Wort Migrant ist komisch wir sind alles Menschen !!!,7463474034156522774,1738007362,7464684646019367702,0,7463474034156522774,0
🙏,7463474034156522774,1738004751,7464673391267414806,0,7463474034156522774,0
👍👍👍,7463474034156522774,1738004688,7464673097289155350,0,7463474034156522774,0
"Das UKM Münster Reinigungskräfte bestehen aus 98% Ausländer ich hab da selbst gearbeitet , wählt mal alle blau, dann war’s das mit der Pflege in allen Richtungen!!!",7463474034156522774,1738004531,7464672413304685335,0,7463474034156522774,0
SPD ♥️,7463474034156522774,1738004517,7464672398194606870,0,7463474034156522774,0
"Wenn die Ausländer gehen, dann sollten sie alle Steuergelder und Krankenkassen- Beiträge zurück erhalten in die sie SOLIDARISCH für die Gemeinschaft Deutschland eingezahlt haben. Denn nun werden sie",7463474034156522774,1738002215,7464662468792845078,0,7463474034156522774,2
1 Woche Ausländer nicht arbeiten gehen Demooo und wir sehen wie Deuchtland weiter,7463474034156522774,1738237035,7465670918280266518,0,7463474034156522774,0
💚💚💚,7463474034156522774,1737999611,7464651367358038806,0,7463474034156522774,0
"Es würde alles untergehen. Einfach alle Berufe für die sich scheinbar viele Deutsche zu ""schade"" sind. Die möchte ich mal sehen im KH oder wenn niemand deren Müll abholt oder die Heizung nimmer läuft",7463474034156522774,1737995125,7464632063825085206,0,7463474034156522774,0
Sollten alle hören die blau wählen,7463474034156522774,1737980544,7464569351602619158,0,7463474034156522774,0
Aber ich bin doch ein guter Ausländer 😂 . Ratet mal wer drann ist wenn alle Verbrecher draussen sind ? 👏,7463474034156522774,1737976901,7464553746958517014,0,7463474034156522774,0
Bitte wählen nicht blau,7463474034156522774,1737974613,7464543865937462038,0,7463474034156522774,0
"selbst wenn sie nur kriminelle Ausländer abschieben wollten, es wäre ein leichtes, per Gesetz, alle möglichen Sachen zu Straftaten zu erklären.",7463474034156522774,1737973082,7464537192293024534,0,7463474034156522774,0
"Wenn Dummheit schmerzt, dann müssen die mit ihrem Rassismus jeden Tag zur Schmerztherapie. Die Armen.",7463474034156522774,1737972902,7464536489348072214,0,7463474034156522774,0
BSW♥️,7463474034156522774,1737972854,7464536301036143382,0,7463474034156522774,0
👏👏👏👏,7463474034156522774,1737972844,7464536240655074070,0,7463474034156522774,0
"Damals dachte die Juden auch, dass wenn sie sich dem anschließen verschont bleiben. Tja, ihr wisst ja was geschehen ist",7463474034156522774,1737970336,7464525322677142294,0,7463474034156522774,0
"Björn Höcke sagt ja nicht ohne Grund ""20-30% der Menschen in Deutschland"", denke soviele Kriminelle haben wir dann doch nicht hier, verstehe nicht, wie sich die Kriminalitätslüge so halten kann",7463474034156522774,1737969545,7464521956806705942,0,7463474034156522774,0
👏 👏,7463474034156522774,1737961720,7464488267813405462,0,7463474034156522774,0
kreatives video,7462823959449439510,1737575341,7462829043647677206,17,7462823959449439510,1
Einzige Partei die sagt was sie will und nicht hetzt,7462823959449439510,1737576379,7462833584837362465,13,7462823959449439510,1
Sehr gut🌹,7462823959449439510,1737748073,7463570927340765974,5,7462823959449439510,0
Die Jungen sind da! Ich bin erleichtert. Ihr seid klasse!,7462823959449439510,1737672094,7463244373507408662,5,7462823959449439510,0
Die Youngsters sind da! Ich bin erleichtert. Ihr seid klasse!,7462823959449439510,1737672148,7463244677564662550,4,7462823959449439510,0
Viel Glück🌹,7462823959449439510,1737667717,7463225854622139158,3,7462823959449439510,0
🌹,7462823959449439510,1737643888,7463123460614193942,2,7462823959449439510,0
❤️SPD + Grüne + Linke ❤️,7462823959449439510,1737704489,7463383428488299286,1,7462823959449439510,0
Nur SPD ❤️👍,7462823959449439510,1739696045,7471937385418162966,0,7462823959449439510,0
Bitte die Hundesteuer abschaffen oder eine Zweckbindung,7462823959449439510,1738204161,7465528746121036566,0,7462823959449439510,0
dabei sieht er auch noch gut aus,7462823959449439510,1738089736,7465038382290486038,0,7462823959449439510,0
Bitte machen Sie was gegen die Steuer Vorauszahlungen. Das vernichtet die Start-Ups!!!,7462823959449439510,1737966837,7464510340044047126,0,7462823959449439510,0
Volt is besser 💜,7462823959449439510,1737786458,7463735184577807126,0,7462823959449439510,0
Demokratie schützen? Also stimmst Du für die Prüfung eines AfD-Verbotsverfahrens?,7462823959449439510,1737620108,7463020989443752726,0,7462823959449439510,2
Gibt es sowas auch gegen rot grün?,7468360714030157078,1738864792,7468367315457803030,382,7468360714030157078,6
"Hab ich schon, allerdings steht da SPD drauf!",7468360714030157078,1738905755,7468542771197297430,207,7468360714030157078,2
Keine Werbung von SPD oder Grüne 👍,7468360714030157078,1738905425,7468541289513468694,183,7468360714030157078,0
Ich brauch sowas für Rot Grün,7468360714030157078,1738901944,7468525951006278422,114,7468360714030157078,0
Ich brauch den für grün und rot,7468360714030157078,1738867598,7468379237449745174,78,7468360714030157078,0
Altparteien nein danke!! Wäre super !!!,7468360714030157078,1738920542,7468606493836559126,76,7468360714030157078,0
Hast du auch welche für die Altparteien 🤣🤣🤣🤣🤣🤣🤣,7468360714030157078,1738912466,7468571720909226774,58,7468360714030157078,1
Doch aber keine von der SPD und Grünen,7468360714030157078,1738912578,7468572371213943574,41,7468360714030157078,0
habe schon gesehen grüne nein danke,7468360714030157078,1738902915,7468527494426903328,25,7468360714030157078,0
"Ich nehme 2 gegen rot-grüne Wahlwerbung ,,,,",7468360714030157078,1738914139,7468579023552660246,24,7468360714030157078,1
Gib’s das auch für die altpartein,7468360714030157078,1738919528,7468602215994049302,22,7468360714030157078,0
Was hältst du von Demokratie?,7468360714030157078,1738915559,7468585220606919426,22,7468360714030157078,0
"Mein Briefkasten ist bunt
no linke, no grüne, no SPD, no CDU, no FDP",7468360714030157078,1738918204,7468596583857292054,21,7468360714030157078,1
Junge 🙈🙈🙈,7468360714030157078,1738907972,7468552385697350423,21,7468360714030157078,0
"Habe ich auf meinem Briefkasten, keine Post von Rot/Grün",7468360714030157078,1738914631,7468581024169018134,14,7468360714030157078,0
"Du glaubst doch wohl nicht im Ernst, dass ich einen von den Altparteien wähle?",7468360714030157078,1738914364,7468579867904426774,10,7468360714030157078,0
😂😂😂Ein Demokrat,7468360714030157078,1738910906,7468565194760012566,9,7468360714030157078,0
Gegen rot grün würde ich 10 Stück nehmen .,7468360714030157078,1738918534,7468597771484185366,7,7468360714030157078,1
Was ist mit einem Aufkleber Grüne nein danke!🤪,7468360714030157078,1738916473,7468589130662839062,4,7468360714030157078,0
Währe schön wenn sich alle Parteien daran halten wenn am Briefkasten steht „ keine Werbung “,7468360714030157078,1738902441,7468527639718183702,4,7468360714030157078,0
Ich brauche keine Werbung ich weiß auch so was ich will nur noch blau 🥰,7468360714030157078,1738919522,7468602127893267222,3,7468360714030157078,0
Sind die kostenlos?,7468360714030157078,1738863827,7468363151474492182,3,7468360714030157078,0
Selten so gelacht 🤣🤣🤣🤣🤣🤣,7468360714030157078,1738929604,7468645426490966806,2,7468360714030157078,0
Ich möchte einen für rot grün‼️,7468360714030157078,1738929458,7468644792945574678,2,7468360714030157078,0
ich möchte gerne einen Sticker gegen Grün 😂😂😂😂,7468360714030157078,1738923613,7468619825926636321,2,7468360714030157078,1
gibt den auch für rot und grün,7468360714030157078,1738920022,7468604277704508182,2,7468360714030157078,0
"gute Geschäftsidee, es gibt bestimmt viele die darauf reinfallen..sauber",7468360714030157078,1738864394,7468365483580048150,2,7468360714030157078,0
