text,video_id,create_time,id,like_count,parent_comment_id,reply_count
🥰,7474241258123169047,1740265654,7474383897993052950,0,7474241258123169047,0
Das die Angestellten das mitmachen 🙈🙈🙈🙈,7474241258123169047,1740296355,7474515737671942934,0,7474241258123169047,0
💓💓💓💓💗💗💗💗,7474241258123169047,1740269170,7474398893817266966,0,7474241258123169047,0
🥰🥰🥰,7474241258123169047,1740270581,7474405043341394710,0,7474241258123169047,0
Das ist KI,7474241258123169047,1740271300,7474408030911234818,0,7474241258123169047,0
💚💚💚,7474241258123169047,1740271847,7474410409877881622,0,7474241258123169047,0
💚💚💚,7474241258123169047,1740272683,7474413881499517718,0,7474241258123169047,0
🌹🌹🌹🌹🌹💚💚💚💚💚💚💚🌹🌹🌹🌹🌹💚💚💚💚💚💚💚💚💚💚,7474241258123169047,1740273161,7474415834376291094,0,7474241258123169047,0
süßen Frauen ♥️♥️,7474241258123169047,1740274157,7474420142811300630,0,7474241258123169047,0
"Vorsicht, vergiftet 🤣",7474241258123169047,1740265086,7474381387065508641,0,7474241258123169047,0
Sie sollte gleich da bleiben döner verkaufen weil sie mit Politik nichts zu tun hat,7474241258123169047,1740300072,7474531691429348118,0,7474241258123169047,0
Möchtegern Trump,7474241258123169047,1740300082,7474531686518309654,0,7474241258123169047,0
Bitte nur die AfD 💪,7474241258123169047,1740300098,7474531788682855190,0,7474241258123169047,0
Das ist ihre Bestimmung,7474241258123169047,1740300106,7474531774338761494,0,7474241258123169047,0
ab morgen 😅,7474241258123169047,1740300131,7474531956589069078,0,7474241258123169047,0
Niemals wählbar diese miserabele Grüne Lügner Sippe.,7474241258123169047,1740300164,7474532031919440662,0,7474241258123169047,0
boah ey Haare zusammen wenn man mit Lebensmittel arbeitet,7474241258123169047,1740300166,7474532129867875094,0,7474241258123169047,0
"Die schert sich Dreck, die will wahl gewinnen mehr nicht dann ist die Winde weg 🤢 nur macherei mehr nicht",7474241258123169047,1740300176,7474532190488838934,0,7474241258123169047,0
Da gehört die hin..,7474241258123169047,1740300050,7474531611981284119,0,7474241258123169047,0
🥰🥰🥰,7474241258123169047,1740300199,7474532215054975766,0,7474241258123169047,0
egal was du nimmst ab heute nur die Hälfte,7474241258123169047,1740300229,7474532302990476034,0,7474241258123169047,0
"Da passt sie auf jeden Fall besser rein... Vielleicht hat sie ihre Bestimmung ja jetzt gefunden, heute Abend wird sie ja hoffentlich ihren alten Job los sein!",7474241258123169047,1740300251,7474532519535280918,0,7474241258123169047,0
Katastrophe,7474241258123169047,1740300254,7474532475512652566,0,7474241258123169047,0
zu dem Klientel gehört diese Frau,7474241258123169047,1740300263,7474532456500544278,0,7474241258123169047,0
F……e!!!,7474241258123169047,1740300325,7474532711459586838,0,7474241258123169047,0
Ihr neuer Job ab Morgen,7474241258123169047,1740300329,7474532786834850582,0,7474241258123169047,0
🤑🤑🤑🤑🤑,7474241258123169047,1740264373,7474378441031353110,0,7474241258123169047,0
Frau Baerbock ist 1.60 m aber siet wie 1.70-180 aus wie geht das,7474241258123169047,1740299713,7474530111531991830,0,7474241258123169047,0
Beste Frau,7474241258123169047,1740299729,7474530265734628118,0,7474241258123169047,0
This is the job she is capable for.,7474241258123169047,1740299771,7474530388175291158,0,7474241258123169047,0
Frau Baerbock hat einen neuen Job 👍,7474241258123169047,1740299816,7474530528202801942,0,7474241258123169047,0
🌹🌹🌹🌹🌹🌹❤️❤️,7474241258123169047,1740265104,7474381576655127318,0,7474241258123169047,0
Kräutersoße...🙈🙈🙈,7474241258123169047,1740299818,7474530559517213462,0,7474241258123169047,0
Das finde gut. Sie sollte es aber auch bei McDonald's probieren vielleicht ist das ihre Berufung.,7474241258123169047,1740299820,7474530657780531990,0,7474241258123169047,0
👎👎👎👎👎👎👎👎👎👎👎👎👎👎,7474241258123169047,1740299855,7474530765226263318,0,7474241258123169047,0
Sie sucht sich nur eine neue Beschäftigung,7474241258123169047,1740300340,7474532854488777494,0,7474241258123169047,0
💚💚💚💚,7474241258123169047,1740299875,7474530865545347862,0,7474241258123169047,0
sie hat ihre Berufung gefunden soll dort bleiben,7474241258123169047,1740299927,7474531023587590934,0,7474241258123169047,0
Annalena geht schon mal Probearbeiten. Finde ich sehr verantwortlich.,7474241258123169047,1740299935,7474531153060528918,0,7474241258123169047,0
Hat sie endlich ihre Bestimmung gefunden 🖖,7474241258123169047,1740299978,7474531348183810839,0,7474241258123169047,0
the worse foreign minister affairs 👎👎👎👎,7474241258123169047,1740299992,7474531335312737047,0,7474241258123169047,0
Nicht von ihrer Hand 🥶,7474241258123169047,1740300001,7474531350357181206,0,7474241258123169047,0
Oh sie hat jetzt endlich einen richtigen und wichtigen Job 💪,7474241258123169047,1740300045,7474531514338067222,0,7474241258123169047,0
Jetzt hat sie wenigstens den perfekten Job 👏,7474241258123169047,1740300896,7474535261859808022,0,7474241258123169047,0
Und Madame kann sich die Bestellung natürlich nicht merken…😇,7474241258123169047,1740300718,7474534444461900566,0,7474241258123169047,0
oh oh sie hat gefunden die richtig Arbeit das steht sie richtig zu💯💯👍,7474241258123169047,1740300723,7474534447456830230,0,7474241258123169047,0
"Die ist so verlogen die Frau, echt gruselig",7474241258123169047,1740300736,7474534618360922902,0,7474241258123169047,0
da gehört sie auch hin und nicht in die Politik!!!,7474241258123169047,1740300783,7474534771642057494,0,7474241258123169047,0
Wofür gibt diese Frau 100 K im Jahr aus an Schminke und Friseurkosten?,7474241258123169047,1740300792,7474534815057265430,0,7474241258123169047,0
@kianushtv 🤣,7474241258123169047,1740300805,7474534924263883542,0,7474241258123169047,0
Da gehört sie hin,7474241258123169047,1740300871,7474535133283500822,0,7474241258123169047,0
Ihr neuer Job 🤣🤣,7474241258123169047,1740264967,7474380949045969686,0,7474241258123169047,0
Da kann sie schon mal üben,7474241258123169047,1740300705,7474534480338780950,0,7474241258123169047,0
Wenn diese Frau dort arbeitet ist das für mich ein Grund den Laden nicht zu betreten. Nicht in diesem Leben!,7474241258123169047,1740300899,7474535290657669910,0,7474241258123169047,0
Die Arbeitet das erste mal,7474241258123169047,1740300919,7474535267200189206,0,7474241258123169047,0
Da gehört sie hin und nicht in die Politik,7474241258123169047,1740264904,7474380725383430934,0,7474241258123169047,0
Was versucht sie da ? Aber das ist anscheinend das einzige was sie kann,7474241258123169047,1740300965,7474535591951123222,0,7474241258123169047,0
Analena und Robert haben mit diesem auftritt noch eine chance verdient.,7474241258123169047,1740301009,7474535702560015126,0,7474241258123169047,0
"Das soll sie mal 8 Stunden lang eine Woche machen dann fällt ihr das Grinsen von allein aus dem Gesicht , wenn sie ihren Lohn dafür bekommt",7474241258123169047,1740301085,7474536007691698966,0,7474241258123169047,0
Die spuckt doch beim sprechen auf euren Döner,7474241258123169047,1740301085,7474536027778122518,0,7474241258123169047,0
Ihr Job ab morgen,7474241258123169047,1740300482,7474533428299367190,0,7474241258123169047,0
2 min gearbeitet und weiter auf Steuergelder zum Friseur und mal überall teurer und umweltschädlicher hin fliegen,7474241258123169047,1740265008,7474381085550379778,0,7474241258123169047,0
Endlich hat sie eine Arbeit,7474241258123169047,1740300353,7474532893689021206,0,7474241258123169047,0
Das kann Sie besser wie Politik,7474241258123169047,1740300375,7474532952220926742,0,7474241258123169047,0
Dann ist der Laden ja ab Dienstag pleite,7474241258123169047,1740300379,7474532953324192534,0,7474241258123169047,0
"После проигрыша работу себе ищет, не та бранже. 😅😅😅",7474241258123169047,1740300405,7474533133015778070,0,7474241258123169047,0
tolle Werbung sie übt jetzt schon ihren neuen Job in zubekommen und zu lernen mit dem Mindestlohn klar zu kommen 😀😉😁😀,7474241258123169047,1740300425,7474533235273712406,0,7474241258123169047,0
"Die üben schon mal für Montag ""Probearbeit"" für danach!",7474241258123169047,1740300445,7474533246981276439,0,7474241258123169047,0
🤦🤦🤦🤦🤦🤦,7474241258123169047,1740300472,7474533445684265730,0,7474241258123169047,0
"Irgendwas muss sie ja können, drücke ihr die Daumen das sie da ab montag arbeiten kann.",7474241258123169047,1740299710,7474530168082760470,0,7474241258123169047,0
direkt den dönerladen canceln,7474241258123169047,1740265692,7474384093409493782,0,7474241258123169047,0
Das wäre der richtige Job für sie,7474241258123169047,1740300569,7474533897294414614,0,7474241258123169047,0
👍👍,7474241258123169047,1740264993,7474381024748520214,0,7474241258123169047,0
Eure Kommentare sind so super . Together we stand,7474241258123169047,1740300607,7474533999802336022,0,7474241258123169047,0
SIE IST SO NETT,7474241258123169047,1740300651,7474534175960040215,0,7474241258123169047,0
schon Mal Probearbeiten ab Montag geht's dann los,7474241258123169047,1740300652,7474534211597697814,0,7474241258123169047,0
Da gehört sie hin. Das macht sie auch gut.,7474241258123169047,1740300688,7474534286047314710,0,7474241258123169047,0
❤️❤️❤️,7474241258123169047,1740297336,7474519937517142806,0,7474241258123169047,0
🙈🙈🙈,7474241258123169047,1740296847,7474517681230103318,0,7474241258123169047,0
"Ein Job, wo sie nur Anweisungen ausführen braucht - genau richtig für die Dame. 🤪",7474241258123169047,1740296891,7474517979377206038,0,7474241258123169047,0
"Hat sie endlich einen Job gefunden, der zu ihr passt",7474241258123169047,1740296951,7474518265365512982,0,7474241258123169047,0
Da gehört sie auch hin und nicht in die Politik. Das merkt man auch wie glücklich und gelassen sie jetzt aufeinmal ist.,7474241258123169047,1740265354,7474382514469520150,0,7474241258123169047,0
Zu mehr reicht es nicht,7474241258123169047,1740296957,7474518360512889622,0,7474241258123169047,0
Das macht es auch nicht besser,7474241258123169047,1740296960,7474518182944310038,0,7474241258123169047,0
Sie arbeitet nicht für 10 Euro Stunde deswegen lacht sie,7474241258123169047,1740296969,7474518370248098582,0,7474241258123169047,0
Super den Job bekommt sie vielleicht noch hin 🤣🤣🤣,7474241258123169047,1740296986,7474518420072350486,0,7474241258123169047,0
probearbeiten,7474241258123169047,1740296837,7474517739098161942,0,7474241258123169047,0
😻,7474241258123169047,1740297430,7474520282914210582,0,7474241258123169047,0
Und wo ist der Robert 😏,7474241258123169047,1740297451,7474520406876848919,0,7474241258123169047,0
Krass ist KI weit gekommen,7474241258123169047,1740297581,7474521008779821826,0,7474241258123169047,0
Super Frau🙏,7474241258123169047,1740297936,7474522450761351958,0,7474241258123169047,0
💚💚💚💚💚💚💚Von Syrian,7474241258123169047,1740298162,7474523476553384726,0,7474241258123169047,0
Frau Baerboock bitte eine Döner ohne Zwiebeln 😅,7474241258123169047,1740298474,7474524782735606550,0,7474241258123169047,0
Baerbock ist meines Erachtens die einfältigste Person die jemals das Außenministerium geleitet hat,7474241258123169047,1740298601,7474525297645585174,0,7474241258123169047,0
Wenigstens macht sie diesen Job gut,7474241258123169047,1740296584,7474516585795797782,0,7474241258123169047,0
Diese Hachfresse ist untragbar,7474241258123169047,1740296365,7474515733809562390,0,7474241258123169047,0
Jetzt hat sie ihre Berufung gefunden 👍👍,7474241258123169047,1740296373,7474515680240583446,0,7474241258123169047,0
demnächst an Döner verkaufen,7474241258123169047,1740296396,7474515755452990230,0,7474241258123169047,0
denen ist auch nichts mehr zu billig,7474241258123169047,1740296419,7474515988537574166,0,7474241258123169047,0
😔😔😔,7474241258123169047,1740296423,7474516030438671127,0,7474241258123169047,0
👎🏼👎🏼👎🏼,7474241258123169047,1740296441,7474515979621712662,0,7474241258123169047,0
Sie haben von trump gelernt.😏,7474241258123169047,1740296474,7474516216317985558,0,7474241258123169047,0
Ab morgen neuer Job,7474241258123169047,1740296483,7474516312488706838,0,7474241258123169047,0
Sie soll da bleiben,7474241258123169047,1740299153,7474527792982590230,0,7474241258123169047,0
"kurz mit den Flugzeug angeflogen um einen Döner zu machen!
Sehr bodenständig 👍",7474241258123169047,1740296650,7474516954846921494,0,7474241258123169047,0
total krank die frau,7474241258123169047,1740296655,7474517044877230871,0,7474241258123169047,0
Umschulung beginnt,7474241258123169047,1740296738,7474517300411695894,0,7474241258123169047,0
da soll sie am besten bleiben....,7474241258123169047,1740296738,7474517404471526166,0,7474241258123169047,0
Schande😨😰😔😨😰😔😨😰😔😨😰😔😨😰😔😨😰😔,7474241258123169047,1740296791,7474517555643745047,0,7474241258123169047,0
Passt doch … das kann sie wenigstens,7474241258123169047,1740296801,7474517640195801878,0,7474241258123169047,0
🤡🤡🤡,7474241258123169047,1740296806,7474517645874987798,0,7474241258123169047,0
rate,7474241258123169047,1740299486,7474529185659667222,0,7474241258123169047,0
oh sie hat beruflich schon umgesattelt?? 👍👍👍👍👍👍 DAS kann sie wenigstens 👍👍👍👍,7474241258123169047,1740299376,7474528667235926806,0,7474241258123169047,0
Wenn du merkst das Söder seine Masche funktioniert,7474241258123169047,1740299430,7474528894768366358,0,7474241258123169047,0
🤦🏼,7474241258123169047,1740299431,7474528942994096918,0,7474241258123169047,0
Sie hat ihr Berufung gefunden 🤣,7474241258123169047,1740299433,7474528979928695574,0,7474241258123169047,0
Genau da ist sie richtig 👍,7474241258123169047,1740299457,7474529038880260886,0,7474241258123169047,0
Ihr neuer Job ab 25.2.25 👌👌,7474241258123169047,1740265130,7474381573833818902,0,7474241258123169047,0
Soll sich schonmal an den Job hinter‘m Tresen gewöhnen😎😎😎,7474241258123169047,1740299464,7474529101618152214,0,7474241258123169047,0
🌹🌹,7474241258123169047,1740265105,7474381456183624470,0,7474241258123169047,0
"Ja da passt sie hin das wäre ihr job, da bekommt sie ihren Mindestlohn mehr hat sie auch nicht verdient da passt alles.",7474241258123169047,1740265215,7474381976176083734,0,7474241258123169047,0
💚💚💚💚🥰,7474241258123169047,1740299501,7474529193537209110,0,7474241258123169047,0
Diese Doppelmoral omg,7474241258123169047,1740299553,7474529484348490518,0,7474241258123169047,0
Ob sie ein Gesundheitszeugnis hat sonst dürfe sie keine Lebensmittel raus gegen,7474241258123169047,1740299581,7474529555606078230,0,7474241258123169047,0
Da würd ich lieber verhungern,7474241258123169047,1740299592,7474529594772587286,0,7474241258123169047,0
👍,7474241258123169047,1740299605,7474529614792377110,0,7474241258123169047,0
Selbst das bekommt die nicht hin.,7474241258123169047,1740299610,7474529756441215767,0,7474241258123169047,0
Übt schonmal anderen Job bekommt sie auch nicht,7474241258123169047,1740299646,7474529910309061398,0,7474241258123169047,0
"Endlich übt sie einen Job aus, wo ihre Kompetenzen nicht überschritten werden",7474241258123169047,1740301092,7474536062888510230,0,7474241258123169047,0
Da hat sie ja mindestens mal 10 Minuten gearbeitet 😉,7474241258123169047,1740299364,7474528567139238678,0,7474241258123169047,0
Neuen Job gefunden 🤣 sehr gut passt sie da hin 🤣🤣,7474241258123169047,1740299312,7474528473017680662,0,7474241258123169047,0
Umschulung zur Fachkraft 😁😁,7474241258123169047,1740299310,7474528467216876310,0,7474241258123169047,0
Sie arbeitet zum.erstenmal 🙈,7474241258123169047,1740299297,7474528354466235158,0,7474241258123169047,0
Ist ja fast wie Trump im McDonald’s…,7474241258123169047,1740299228,7474528094196794134,0,7474241258123169047,0
Mal schnupperkurs fürs Normalbürger Leben haha sie haben sich so gut arrangiert wir hätten sie gerne mit dem mindest Lohn eingestellt,7474241258123169047,1740299228,7474527994260095766,0,7474241258123169047,0
Da gehört sie auch hin....,7474241258123169047,1740299223,7474528016770548502,0,7474241258123169047,0
"den Job scheint sie ja hin zu bekommen, viel Erfolg in unserer Welt",7474241258123169047,1740299207,7474528047744467734,0,7474241258123169047,0
🥰🥰🥰,7474241258123169047,1740299203,7474527901075112726,0,7474241258123169047,0
ist das ihr nächster Job 👍🍀,7474241258123169047,1740299202,7474527942212387606,0,7474241258123169047,0
zum kotzen,7474241258123169047,1740299196,7474527928840798998,0,7474241258123169047,0
Zum erstenmal das die schafft,7474241258123169047,1740299170,7474527737728008982,0,7474241258123169047,0
We Donald Trump in McDonald's....Analena are you going to drive Garbage Truck also imitating Trump 🤣🤣🤣🤣🤣🤣🤣,7474241258123169047,1740299165,7474527787538924310,0,7474241258123169047,0
Ich hoffe dise job besser machen,7474241258123169047,1740299165,7474527794744673046,0,7474241258123169047,0
Dort kann sie arbeiten. Hauptsache nicht mehr auf unsere Kosten Must verzapfen.,7474241258123169047,1740299160,7474527808560448278,0,7474241258123169047,0
Blödheit pur,7474241258123169047,1740335582,7474684305533633302,0,7474241258123169047,0
"Jetzt hat sie kein Flugzeug, und Friseur mehr, und die Ehe ist aus",7474241258123169047,1740334413,7474679213553189654,0,7474241258123169047,0
Kann sich schon dran gewöhnen. Und dann bis 70 Jahre arbeiten. Und dann nur 1600€ bekommen. Willkommen in unserer Welt 🌍,7474241258123169047,1740334536,7474679809211155222,0,7474241258123169047,0
wow sie hat einen satz fast fehlerfrei gesprochen,7474241258123169047,1740334597,7474680000903693078,0,7474241258123169047,0
Zur Essensusgabe reichen Ihre Sprachkenntnisse und Qualifikation aber das war es auch schon,7474241258123169047,1740334782,7474680833548075798,0,7474241258123169047,0
Jeder muss ja zumindest irgendwas können,7474241258123169047,1740334863,7474681181155066646,0,7474241258123169047,0
kann sich schonmal an den Job gewöhnen,7474241258123169047,1740334967,7474681622169649942,0,7474241258123169047,0
Ihre erste richtige Arbeit im Leben. Kann sie mal was in den Lebenslauf eintragen.,7474241258123169047,1740335084,7474682161149739798,0,7474241258123169047,0
Sie hat schnell ein Job gefunden 😁,7474241258123169047,1740335526,7474684076981519126,0,7474241258123169047,0
...nicht mal für umme....😳😳,7474241258123169047,1740334075,7474677760033899286,0,7474241258123169047,0
"diese dumme Olle,",7474241258123169047,1740335785,7474685186416902934,0,7474241258123169047,0
"Passt gut, da kann man sich öfters mal versprechen",7474241258123169047,1740335901,7474685660570845974,0,7474241258123169047,0
Pfuideife,7474241258123169047,1740336222,7474687063057679126,0,7474241258123169047,0
vor den Wahlen eine auf sympathisch,7474241258123169047,1740336282,7474687268155867926,0,7474241258123169047,0
hm,7474241258123169047,1740336441,7474687985154753302,0,7474241258123169047,0
Politik,7474241258123169047,1740336445,7474688014061552406,0,7474241258123169047,0
zum 🤑,7474241258123169047,1740336523,7474688336746431254,0,7474241258123169047,0
"Da ist dein Platz, Nr 1.",7474241258123169047,1740336617,7474688714733011744,0,7474241258123169047,0
schonmal beruflich neu orientieren.😅,7474241258123169047,1740332396,7474670580177715990,0,7474241258123169047,0
immer noch 7.50,7474241258123169047,1740330843,7474663942363792150,0,7474241258123169047,0
Das steht ihr besser.,7474241258123169047,1740330981,7474664489070265090,0,7474241258123169047,0
Sie tun alles um die Ausländer an sich zu ziehen und nachdem sie gewonnen haben sind wir wieder Menschen 2. Klasse,7474241258123169047,1740331307,7474665945970115350,0,7474241258123169047,0
Ist mir schlecht 😳,7474241258123169047,1740331356,7474666141227811606,0,7474241258123169047,0
"... siehe da, die Annalehna ist ""vor Ort""",7474241258123169047,1740331400,7474666280269775638,0,7474241258123169047,0
معقولة بي ناس ماتحب هلوزيرة,7474241258123169047,1740331693,7474667556944380694,0,7474241258123169047,0
Endlich Mindestlohn für die Arbeit die Sie verdienen,7474241258123169047,1740332233,7474669909667398422,0,7474241258123169047,0
Da ist die gut aufgehoben....bitte bleib da...,7474241258123169047,1740332252,7474669991024247574,0,7474241258123169047,0
Prima das sie sich gleich um einen neuen Job gekümmert hat,7474241258123169047,1740336659,7474688860859400982,0,7474241258123169047,0
Das ist ein richtiger Platz für Behrbok😎,7474241258123169047,1740332663,7474671739776795414,0,7474241258123169047,0
Gut so Baerbock Abla,7474241258123169047,1740332880,7474672626826658582,0,7474241258123169047,0
😝😝😝,7474241258123169047,1740333280,7474674440488387350,0,7474241258123169047,0
🥰🥰🥰🥰🥰🥰🥰🥰,7474241258123169047,1740333368,7474674780411953942,0,7474241258123169047,0
"hier ist sie ihr Platz, an dem sie arbeiten sollte",7474241258123169047,1740333401,7474674895950349078,0,7474241258123169047,0
Gehört das zu Wahl Company,7474241258123169047,1740333408,7474674923094262550,0,7474241258123169047,0
Bei dem Job sollte sie bleiben,7474241258123169047,1740333510,7474675322002539286,0,7474241258123169047,0
Bye bye schmiere,7474241258123169047,1740333889,7474677021437068054,0,7474241258123169047,0
Ekelhaft dieser mensch,7474241258123169047,1740339669,7474701827704800022,0,7474241258123169047,0
"Einmal ohne Alles , Lenchen, kannst du am Besten!",7474241258123169047,1740338293,7474695893289321238,0,7474241258123169047,0
EGELHAFT,7474241258123169047,1740338420,7474696425447686914,0,7474241258123169047,0
Endlich arbeitet die mal,7474241258123169047,1740338553,7474697081148605206,0,7474241258123169047,0
arbeit gefunden,7474241258123169047,1740338610,7474697291657069334,0,7474241258123169047,0
Die kann auf einmal sprechen! Muss Doppelgänger sein!🤣🤣🤣🤣🤣💣,7474241258123169047,1740338616,7474697317701321494,0,7474241258123169047,0
Tja das kann sie ja jetzt hauptberuflich machen 🥱,7474241258123169047,1740338736,7474697809402364694,0,7474241258123169047,0
Nach der Niederlage der Grünen hat baerbock einen neuen Job 😏👌,7474241258123169047,1740339426,7474700827677999894,0,7474241258123169047,0
Mit koboldsauce,7474241258123169047,1740339569,7474701435817788183,0,7474241258123169047,0
Genau da passt du Rein!!!,7474241258123169047,1740338112,7474695151081489174,0,7474241258123169047,0
Total bekloppt für alles zu haben außer für ihr Land nichts übrig 😬,7474241258123169047,1740339680,7474701918825202454,0,7474241258123169047,0
sie liebt Sucuk 😅,7474241258123169047,1740340341,7474704740556292886,0,7474241258123169047,0
💚💚💚,7474241258123169047,1740340343,7474704702686757654,0,7474241258123169047,0
Ist das nicht einen richtiger Platz? 😉,7474241258123169047,1740340414,7474705063861175062,0,7474241258123169047,0
كنتنا شاطره بكل شيئ,7474241258123169047,1740340618,7474705888517227286,0,7474241258123169047,0
Ist das schon ihr neuer Job?,7474241258123169047,1740340756,7474706464802833174,0,7474241258123169047,0
💚,7474241258123169047,1740340923,7474707187828589334,0,7474241258123169047,0
Sofort zu machen und Desinfizieren !😅,7474241258123169047,1740341356,7474709089084982038,0,7474241258123169047,0
das wäre der richtige Arbeit 🥰🥰🥰🥰,7474241258123169047,1740337382,7474691998785422102,0,7474241258123169047,0
das wäre ihr job....mehr nicht,7474241258123169047,1740336784,7474689400808833814,0,7474241258123169047,0
So süß❤️,7474241258123169047,1740336873,7474689804388664086,0,7474241258123169047,0
لو تجي تساعدنا بلف البيرق وحفر البانجان,7474241258123169047,1740336938,7474690113039287062,0,7474241258123169047,0
Und selbst wenn ich verhungern würde.,7474241258123169047,1740336954,7474690168147772182,0,7474241258123169047,0
Was ich bis jetzt gesehen habe lustige nette Politikerin vielleicht ihre Amtseid nicht so toll aber sie ist nett 👍👍,7474241258123169047,1740336995,7474690327452222230,0,7474241258123169047,0
Also kann sie das jetzt weiterhin tun. Ab heute offiziell arbeitslos. Bin gespannt was im Lebenslauf steht :),7474241258123169047,1740337021,7474690473769681686,0,7474241258123169047,0
"Eigentlich ne Hübsche Frau, aber nen ja wir wissen den Rest",7474241258123169047,1740337137,7474690941120463638,0,7474241258123169047,0
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,7474241258123169047,1740337164,7474691119993930518,0,7474241258123169047,0
"Alle predigen bewusste und gesunde Ernährung und jeder Politik steht in nem ""Fast Food"" Restaurant um seine Zielgruppen zu beeinflussen.",7474241258123169047,1740330749,7474663511835607830,0,7474241258123169047,0
"und die Frisur sitzt, aber Friseur kostet ja nichts zahlt ja der Steuerzahler",7474241258123169047,1740337526,7474692626349540118,0,7474241258123169047,0
"Eh mit Kräutersoße war das , selbst das zu merken fällt ihr schwer 🙈",7474241258123169047,1740337641,7474693156919935766,0,7474241258123169047,0
"Wird se in Zukunft auch machen dürfen, zurück in die Frittenbude🤣🤣",7474241258123169047,1740337737,7474693521338630934,0,7474241258123169047,0
Ist es echt,7474241258123169047,1740337775,7474693663110988566,0,7474241258123169047,0
Der Job passt perfekt zu ihr.,7474241258123169047,1740337988,7474694617041847062,0,7474241258123169047,0
"Nach den Wahlen, ist die Baerbock bestenfalls noch gut genug für die Pommesbude🤣",7474241258123169047,1740338056,7474694861801046806,0,7474241258123169047,0
Oh… jetzt schon neuen Job? Gott sei Dank!,7474241258123169047,1740338072,7474694941312418582,0,7474241258123169047,0
ach so sie hat schon ein Job 😏,7474241258123169047,1740338077,7474695048232239894,0,7474241258123169047,0
Noch nicht einmal die Knoblauchsoße kann sie sich merken. Auch da ist sie überfordert und ungeeignet.,7474241258123169047,1740327409,7474649187142402838,0,7474241258123169047,0
Das ist richtige Platz für sie,7474241258123169047,1740326938,7474647101508010785,0,7474241258123169047,0
Das nennt sich Qualifizierungsmaßnahme,7474241258123169047,1740327014,7474647405134545686,0,7474241258123169047,0
endlich arbeite sie,7474241258123169047,1740327044,7474647554946597654,0,7474241258123169047,0
Annlina Nr. 1. 🌹🌹🌹🥰🥰🥰🥰,7474241258123169047,1740327064,7474647667118539542,0,7474241258123169047,0
das ist besser,7474241258123169047,1740327204,7474648247028433686,0,7474241258123169047,0
vorstelung arbeit?,7474241258123169047,1740327247,7474648508511945494,0,7474241258123169047,0
Sie soll da bleiben ☝🏻,7474241258123169047,1740327285,7474648583353271042,0,7474241258123169047,0
Das erste Mal das sie arbeitet,7474241258123169047,1740327314,7474648712276771606,0,7474241258123169047,0
bitte da bleiben wo du gerade bist👍,7474241258123169047,1740326862,7474646847513002774,0,7474241258123169047,0
Dafür zu gebrauchen aber nicht für mehr ✌️,7474241258123169047,1740327471,7474649444265624342,0,7474241258123169047,0
Beste Platz für die Dame,7474241258123169047,1740327502,7474649536482280214,0,7474241258123169047,0
wo sind den die anderen Kommentare????,7474241258123169047,1740327534,7474649736168096534,0,7474241258123169047,0
Grün ist nicht wählbar,7474241258123169047,1740327615,7474650073729843990,0,7474241258123169047,0
"Probe arbeiten, Chef sagte allerdings zu nix zu gebrauchen",7474241258123169047,1740327711,7474650490022904598,0,7474241258123169047,0
ist sie das wirklich?🤔 oder fake,7474241258123169047,1740327748,7474650567669187350,0,7474241258123169047,0
Die ist so gut aber bei falscher Partei,7474241258123169047,1740327777,7474650694341264150,0,7474241258123169047,0
😳wielange. Macht die Dame rl,7474241258123169047,1740327862,7474651079948469014,0,7474241258123169047,0
Der Job passt 🤣,7474241258123169047,1740326696,7474646051506602774,0,7474241258123169047,0
Schon mal für morgen üben ..,7474241258123169047,1740326273,7474644247915037463,0,7474241258123169047,0
hat sie hat schon eine neue Anstellung 😁,7474241258123169047,1740326326,7474644512066306838,0,7474241258123169047,0
Teufelskreis! Mördernin !,7474241258123169047,1740326330,7474644493259703062,0,7474241258123169047,0
"Bravo Annalena, packen wir es an 💚💚💚",7474241258123169047,1740326460,7474645024208454422,0,7474241258123169047,0
das ist ihr richtiger Arbeitsplatz und nicht in der Regierung,7474241258123169047,1740326461,7474645080445551383,0,7474241258123169047,0
🥰,7474241258123169047,1740326598,7474645668234789654,0,7474241258123169047,0
Der Job passt besser zu ihr,7474241258123169047,1740326617,7474645785611846422,0,7474241258123169047,0
🙈,7474241258123169047,1740326662,7474645966600422166,0,7474241258123169047,0
Ab heute Geschichte 😁,7474241258123169047,1740327869,7474651169143702294,0,7474241258123169047,0
Voll gespielt diese Hexe 😒,7474241258123169047,1740326714,7474646193642439446,0,7474241258123169047,0
da gehört sie hin 👍,7474241258123169047,1740326785,7474646513709482774,0,7474241258123169047,0
450€ Job,7474241258123169047,1740326804,7474646575227634454,0,7474241258123169047,0
Das einzige was sie kann !,7474241258123169047,1740326806,7474646580676231958,0,7474241258123169047,0
Warum verkauft sie nicht Pommes mit Currywurst???? Widerlich dieser Mensch,7474241258123169047,1740326832,7474646698162471702,0,7474241258123169047,0
das erst Mal muss sie Mal 10 min richtig arbeiten,7474241258123169047,1740326842,7474646690097693462,0,7474241258123169047,0
übt schon mal braucht ja bald einen neuen Job,7474241258123169047,1740326851,7474646765065896726,0,7474241258123169047,0
ist klar,7474241258123169047,1740326856,7474646811744224022,0,7474241258123169047,0
