text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Daß wird das Letzte wenn ich wähle die SPD und die anderen Altparteien.Vergessen sie das 😂😂😂😂,7467895625829371158,1738861284,7468352150755246870,1,7467895625829371158,0
niemals SPD oder FDP oder CDU oder Grüne wählen sondern AFD,7467895625829371158,1738857859,7468337407517000470,1,7467895625829371158,0
Nur AFD in Deutschland,7467895625829371158,1738852969,7468316467826754326,1,7467895625829371158,0
AFD 💙💙💙💙💙💙💙,7467895625829371158,1738852037,7468312419870901014,1,7467895625829371158,0
nö 👍👍👍,7467895625829371158,1738852031,7468312359729005334,1,7467895625829371158,0
nie und nimmer 😂😂😂💙💙💙💙💙💙,7467895625829371158,1738851430,7468309728223314710,1,7467895625829371158,0
Niemals SPD,7467895625829371158,1738844381,7468279496467677974,1,7467895625829371158,0
Auf keinem Fall,7467895625829371158,1738844164,7468278556528247574,1,7467895625829371158,0
Niemals,7467895625829371158,1738843870,7468277263080850198,1,7467895625829371158,0
Ist doch Satire,7467895625829371158,1738840721,7468263695027520278,1,7467895625829371158,0
geht gar nicht🙈🙈🙈wir wählen was wir wollen,7467895625829371158,1738837915,7468251569391338262,1,7467895625829371158,0
"Moment, zweimal die SPD wählen ?
Die haben wohl schnell vergessen. Also zweimal nee.",7467895625829371158,1738829970,7468217546349937430,1,7467895625829371158,0
Niemals 💙💙💙,7467895625829371158,1738813660,7468145847907500822,1,7467895625829371158,0
🤡🤡🤡🤡🤡🤡🤡🤡🤡😈😈😈😈😈,7467895625829371158,1738799432,7468086115095479062,1,7467895625829371158,0
bestimmt nicht 🖤🖤🖤🖤,7467895625829371158,1738799347,7468085753153094402,1,7467895625829371158,0
Pistorius wird Deutschland in den 3 Weltkrieg führen.😂😂😂😂,7467895625829371158,1738799187,7468085254222463766,1,7467895625829371158,0
😂Nein,7467895625829371158,1738795864,7468071019539792662,1,7467895625829371158,0
niemals mehr Altparteien!!!,7467895625829371158,1738794342,7468064653617185558,1,7467895625829371158,0
Nein!,7467895625829371158,1738792332,7468055978584834838,1,7467895625829371158,0
Mach ich - bestimmt nicht SPD,7467895625829371158,1738792046,7468054800404644630,1,7467895625829371158,0
niemals nur 💙💙💙💙💙💯💯💯💯💯,7467895625829371158,1738791955,7468054401186808598,1,7467895625829371158,0
Auf kein fall,7467895625829371158,1738791740,7468053473486603030,1,7467895625829371158,0
Auch so ein ekelhafter Kerl!!!,7467895625829371158,1738791673,7468053223635518230,1,7467895625829371158,0
🇩🇪🇩🇪Taurus liefern aber sofort!!🥰🥰,7467895625829371158,1738784940,7468024161580876566,1,7467895625829371158,0
Fiedler ist das ein Pianist? Kenne ich nicht 😁,7467895625829371158,1738783007,7468015975013745430,1,7467895625829371158,0
"Schade, da wähle ich leider nicht, würde das dort genau so machen. SPD bekommt auf jeden Fall meine 2 Stimmen 💪",7467895625829371158,1738782793,7468015120971940630,1,7467895625829371158,0
Bestimmt nicht ...Nein,7467895625829371158,1738782730,7468014846123393814,1,7467895625829371158,0
Niemals 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,7467895625829371158,1738782152,7468012297333916438,1,7467895625829371158,0
Nein nein nein,7467895625829371158,1738781957,7468011484624454422,1,7467895625829371158,0
niemals,7467895625829371158,1738781767,7468010705221157654,1,7467895625829371158,0
Kenn ich nicht,7467895625829371158,1738781405,7468009122496955158,1,7467895625829371158,0
Nein 😂,7467895625829371158,1738781382,7468009006056112919,1,7467895625829371158,0
niemals..,7467895625829371158,1738781063,7468007701327643414,1,7467895625829371158,0
Definitiv Nicht😊,7467895625829371158,1738781061,7468007634659951382,1,7467895625829371158,0
Niemals 🤪🤪🤪🤪🤪🤪🤪🤪🤪,7467895625829371158,1738780952,7468007229719888662,1,7467895625829371158,0
👍AfD 👍 Alice 👍,7467895625829371158,1738780910,7468006964163134230,1,7467895625829371158,0
niemals,7467895625829371158,1738780844,7468006739020350230,1,7467895625829371158,0
"Es tut mir leid, diesen Text zu lesen. Ich möchte jemandem aufgrund meiner Gesundheit 500.000 € spenden. E-Mail: neillreislucresse@gmail.com",7467895625829371158,1748000593,7507604286096802566,0,7467895625829371158,0
💙💙💙,7467895625829371158,1745128361,7495269147376337686,0,7467895625829371158,0
Deshalb 💙💙💙💙💙💪,7467895625829371158,1744946384,7494487414785049367,0,7467895625829371158,0
Der will unsere Kinder im Krieg sehen..,7467895625829371158,1742503636,7483996102799770390,0,7467895625829371158,0
nur noch die AFD,7467895625829371158,1741173091,7478281406100407062,0,7467895625829371158,0
Garantie nicht,7467895625829371158,1740139983,7473844081686446870,0,7467895625829371158,0
💙💙💙💙💙💙,7467895625829371158,1739960559,7473073382244172566,0,7467895625829371158,0
niemals SPD,7467895625829371158,1739955156,7473050229031027478,0,7467895625829371158,0
Meine Kanzlerin ist Frau Weidel 💙,7467895625829371158,1739849277,7472594710956507926,0,7467895625829371158,0
AFD 100%,7467895625829371158,1739734539,7472102834922930966,0,7467895625829371158,0
💙💙💙💙💙💙,7467895625829371158,1739700748,7471957679146631959,0,7467895625829371158,0
Nur noch blau,7467895625829371158,1739695720,7471936050664129302,0,7467895625829371158,0
joo blau halt und zwei kreuze😂😂😂,7467895625829371158,1739598468,7471517854497309462,0,7467895625829371158,0
Und passiert Nix,7467895625829371158,1739557534,7471342556389557014,0,7467895625829371158,0
Nächste Laba,7467895625829371158,1739557491,7471342403573072662,0,7467895625829371158,0
Sssss 🤣,7467895625829371158,1739547038,7471297480429847318,0,7467895625829371158,0
niemals,7467895625829371158,1739517751,7471171516937487126,0,7467895625829371158,0
"Sebastian Fiedler sagte eben bei NTV, es sei möglich das der AFGAHNISCHE Attentäter eventuell von Russland beauftragt sei! Ekelhafter geht es nicht mehr! Wahlkampf mit Toten und verletzten!",7467895625829371158,1739465212,7470946053094114070,0,7467895625829371158,0
Ich will kein Krieg,7467895625829371158,1739443341,7470851908766728982,0,7467895625829371158,0
Kriegstreiber,7467895625829371158,1739399176,7470662354616697622,0,7467895625829371158,0
ich wähle keine der altparteien,7467895625829371158,1739274818,7470128103077315350,0,7467895625829371158,0
niemals,7467895625829371158,1739223947,7469909830447661847,0,7467895625829371158,0
", SIND sie alle gekauft,,😳 🤣🤣🤣🤣
💙💙💙🇩🇪🇩🇪💙💙 AFD UND NUR DIE AFD 🇩🇪❤️💙",7467895625829371158,1739193918,7469780727195910934,0,7467895625829371158,0
"Ihr Boris, du wolltest Reifen in die Ukraine verkaufen, die Russland geschädigt hat. Und deshalb ist es für dich für mich genauso gestorben und genauso auch die CDU Bl",7467895625829371158,1739192689,7469775506989679382,0,7467895625829371158,0
"Boris Pistorius du hast mich fürchterlich enttäuscht, dass du Waffen mit nach Russland",7467895625829371158,1739192634,7469775277527696150,0,7467895625829371158,0
"Ja, lieber Boris Pistorius, du hast mich fürchterlich enttäuscht, dass du mit dafür war’s, das Raketen nach Russland geschickt werden. Das kann ich überhaupt nicht für gutheißen. Für mich ist die SPD",7467895625829371158,1739192564,7469774931674301206,0,7467895625829371158,0
Auf jeden fall SPD nur SPD 👍👍👍👍👍❤️❤️❤️❤️❤️❤️,7467895625829371158,1739167318,7469666361201312534,0,7467895625829371158,0
Egal wo ich wohne weg mit die korrupten Altparteien,7467895625829371158,1739110361,7469421996101059361,0,7467895625829371158,0
Nie altparteien,7467895625829371158,1739098260,7469369936256729878,0,7467895625829371158,0
💙💙💙💯,7467895625829371158,1739097379,7469366130488345366,0,7467895625829371158,0
was will der kriegstreiber. verschiedene du kasper,7467895625829371158,1739092193,7469343927083123478,0,7467895625829371158,0
"Bundeswehr nach Litauen senden,aber unsere Grenzen nicht schützen können.👎👎👎",7467895625829371158,1739088499,7469328043429921559,0,7467895625829371158,0
Niemals werden wir euch wählen😡😡😡😡😡😡😡,7467895625829371158,1739032318,7469086708518290198,0,7467895625829371158,0
ja klar blau,7467895625829371158,1739028465,7469070208264143638,0,7467895625829371158,0
Ich wähle die AfD,7467895625829371158,1739018503,7469027372718654230,0,7467895625829371158,0
Niemals SPD,7467895625829371158,1739017196,7469021714175279894,0,7467895625829371158,0
Genau nur die Afd 💙1 und 2 stimme 💙💙💙💙💙💙💙,7467895625829371158,1739008699,7468985288384660246,0,7467895625829371158,0
Aber nicht für dich krieg Treiber nur für blau.💙💙💙,7467895625829371158,1738999073,7468943876418700054,0,7467895625829371158,0
Nur 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙für 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪Deutschland 👍💯👏,7467895625829371158,1738995380,7468927595452285718,0,7467895625829371158,0
💙💙💙💙,7467895625829371158,1738983478,7468875435469931286,0,7467895625829371158,0
Kriegstreiber,7467895625829371158,1738981211,7468866541896008470,0,7467895625829371158,0
😂😂😂😂😂😂😂,7467895625829371158,1738981203,7468866194985485078,0,7467895625829371158,0
Boris! Du wärst es der sich zur Kanzler Wahl stellen sollte!,7467895625829371158,1738974746,7468839026722702082,0,7467895625829371158,0
Ist der von der AfD?,7467895625829371158,1738971887,7468826925501940503,0,7467895625829371158,0
Dieser Kriegsminister hat mir nichts zu empfehlen,7467895625829371158,1738968675,7468813388957893398,0,7467895625829371158,0
Brechmittel 😡,7467895625829371158,1738966633,7468804554672636694,0,7467895625829371158,0
3 mal nein,7467895625829371158,1738964108,7468793803672421142,0,7467895625829371158,0
Nicht SPD,7467895625829371158,1738963747,7468792237469434646,0,7467895625829371158,0
"Niemals, nur blau",7467895625829371158,1738963678,7468791991527375638,0,7467895625829371158,0
Bestimmt nicht 😂,7467895625829371158,1738962025,7468784843234329366,0,7467895625829371158,0
Nein nicht die SDP,7467895625829371158,1738960951,7468780254480892694,0,7467895625829371158,0
"ooooh Gott
NEIN",7467895625829371158,1738960203,7468777037001130774,0,7467895625829371158,0
😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡nicht wählen die lügen nur 😡😡😡😡😡😡😡😡😡😡😡,7467895625829371158,1738958686,7468770486899950358,0,7467895625829371158,0
Nur noch 💙💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738958564,7468769972619313942,0,7467895625829371158,0
Nein und nein,7467895625829371158,1738956533,7468761221808014102,0,7467895625829371158,0
💙💙💙💙,7467895625829371158,1738956514,7468761198684046102,0,7467895625829371158,0
Leider nein...,7467895625829371158,1738956223,7468759950220264214,0,7467895625829371158,0
Das kannste aber vergessen,7467895625829371158,1738955224,7468755677851779862,0,7467895625829371158,0
AFD 💕,7467895625829371158,1738950214,7468734142449566486,0,7467895625829371158,0
Danke für die co2 Steuererhöhung,7467895625829371158,1738950202,7468734092156322582,0,7467895625829371158,0
machen wir 100% aber 💙💙💙💙für die Zukunft Deutschlands AFD ❤️❤️❤️für die Kanzlerin Frau Dr Weidel 👑👑👑,7467895625829371158,1738945061,7468711908864246550,0,7467895625829371158,0
Niemals,7467895625829371158,1738943829,7468706623760335638,0,7467895625829371158,0
unwählbar,7467895625829371158,1738942224,7468699842399830806,0,7467895625829371158,0
ja au no,7467895625829371158,1738942047,7468699024133522198,0,7467895625829371158,0
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7467895625829371158,1738938631,7468684344132223766,0,7467895625829371158,0
SPD nein danke. 💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738938273,7468682747823211286,0,7467895625829371158,0
Na klar nur die AfD und AfD 👍,7467895625829371158,1738937109,7468677812422492950,0,7467895625829371158,0
"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣nee, lieber nicht! nur:💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙❤️❤️",7467895625829371158,1738934171,7468665137203905303,0,7467895625829371158,0
Nur noch Alice niemehr Altparteien,7467895625829371158,1738933862,7468663908966892310,0,7467895625829371158,0
Wird gemacht 🥰,7467895625829371158,1738932357,7468657305762186006,0,7467895625829371158,0
Aber keine SPD wann Dan nur ARD. 💪👍💙💙,7467895625829371158,1738931824,7468655054666105622,0,7467895625829371158,0
😳😏Nie wieder spd,7467895625829371158,1738931496,7468653562601882390,0,7467895625829371158,0
"Geht nicht zur Wahl
Wählen ist illegal!",7467895625829371158,1738927793,7468637815845208854,0,7467895625829371158,0
Blo#ß nicht!!!!,7467895625829371158,1738926222,7468630915504112407,0,7467895625829371158,0
"Ach, der angeblich beliebteste Politiker 😂 Nie mehr rot/grün",7467895625829371158,1738923405,7468618839405822722,0,7467895625829371158,0
Nur noch AFD wählen,7467895625829371158,1738923318,7468618416544449302,0,7467895625829371158,0
alte Brandkanne ...,7467895625829371158,1738919316,7468601283231417110,0,7467895625829371158,0
❤️❤️❤️,7467895625829371158,1738903494,7468532441600164630,0,7467895625829371158,0
💙💙💙💙💙💙,7467895625829371158,1738895576,7468498067340870422,0,7467895625829371158,0
"Es geht darum das sich das ampelchaos nicht wiederholt! Also keinesfalls SPD und Scholz ! Ausser Schulden machen, steuererhöhen und fremdes Geld ausgeben können die nichts.",7467895625829371158,1738889046,7468470676736656150,0,7467895625829371158,0
Kriegstreiber,7467895625829371158,1738888497,7468468554464477974,0,7467895625829371158,0
nöööööö😏,7467895625829371158,1738885526,7468455922194252566,0,7467895625829371158,0
Aber niemals die alten Parteien und grünen wählen nur noch die AFD,7467895625829371158,1738882676,7468443960068047638,0,7467895625829371158,0
💙💙💙💙💙💙💙💙💙,7467895625829371158,1738882011,7468440993156842262,0,7467895625829371158,0
😡😡😡😡,7467895625829371158,1738881241,7468437778390074134,0,7467895625829371158,0
😂😂😂Ni 💯,7467895625829371158,1738880962,7468436513489388310,0,7467895625829371158,0
Niemals. 💙💙,7467895625829371158,1738880458,7468434481238770454,0,7467895625829371158,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738878978,7468428167410320150,0,7467895625829371158,0
nur💙💙💙💙,7467895625829371158,1738878663,7468426849866154754,0,7467895625829371158,0
"🙏✝️♥️♥️♥️✝️🇩🇪💙🇩🇪💙🇩🇪✝️DrAW ist die absolute Nr.1 an staatstragender Intelligenz,Souveränität,unter allen🇩🇪Politikern.International schließt sie auf zu großen Politikern✝️ChrAFD✝️🙏",7467895625829371158,1738877244,7468420730028851990,0,7467895625829371158,0
Ja ich wähle am 23.02.25Nur die beste Afd 💙💙💙💙💙💙💙💙💙💙💙💙💙💙Alice Weidel 🥰🥰🥰🥰🥰🥰💙💙💙💙💙💙💙❤,7467895625829371158,1738877159,7468420342760588054,0,7467895625829371158,0
pisdolius 😀😀😀,7467895625829371158,1738877025,7468419776546177814,0,7467895625829371158,0
ich wähle die AFD💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467895625829371158,1738876222,7468416367260254998,0,7467895625829371158,0
Um Gottes Willen...,7467895625829371158,1738875963,7468415260685697814,0,7467895625829371158,0
