text,video_id,create_time,id,like_count,parent_comment_id,reply_count
danke! unaufgeregte und besonnene Worte.,7464700234313092374,1738011472,7464702235869807382,5987,7464700234313092374,5
"Wenn uns Kinder wirklich wichtig wären, hätten wir eine gerechte Grundsicherung, die Kitas und Schulen wären auskömmlich finanziert, es gäbe Sozialarbeiter und Psychologen für Kinder und Eltern...",7464700234313092374,1738045658,7464848976165602050,2811,7464700234313092374,15
finds auch tbh unnötig im Radio oder generell im Fernsehen bei solchen Fällen die Herkunft zu erwähnen,7464700234313092374,1738034688,7464800574623105814,2239,7464700234313092374,12
Danke für die überlegten und besonnenen Worte. ❤️,7464700234313092374,1738012519,7464706716657238806,1671,7464700234313092374,1
Robin sollte der Kanzlerkandidat der Spd sein..,7464700234313092374,1738012148,7464705141062615830,1494,7464700234313092374,13
"komisch, überall fragen die blauen Herzen nach Aschaffenburg.
Hier ist ja kein einziges.",7464700234313092374,1738015930,7464721387426202390,1327,7464700234313092374,15
Dieser Mann kann Kanzler. Merz kann es nicht.,7464700234313092374,1738040278,7464825526125888278,1149,7464700234313092374,6
Auf den Punkt gebracht - Das einzig Wichtige wäre Menschlichkeit,7464700234313092374,1738017568,7464728400872276758,1055,7464700234313092374,1
"Wären mal alle Politiker so ""vernünftig"" wie Sie, die Welt wäre definitiv eine bessere.",7464700234313092374,1738011981,7464704475233010454,772,7464700234313092374,2
Bin aus Aschaffenburg - danke für deine Worte,7464700234313092374,1738022793,7464750561276429078,742,7464700234313092374,2
Traurig armselig ..dass Politiker das als Werbung für ihre Vorteile ausnutzen😔,7464700234313092374,1738011538,7464702578484970262,700,7464700234313092374,25
Robin und Robert als Kanzler und Vizekanzler. So entspannt und down to Earth.,7464700234313092374,1738012518,7464706807609508630,659,7464700234313092374,5
"Sehr kluge Worte, danke dafür!",7464700234313092374,1738020234,7464739614735237910,614,7464700234313092374,0
Bin zwar kein SPD Anhänger. Aber seine Worte sind klar und deutlich. Wir brauchen mehr solche Politiker.,7464700234313092374,1738017524,7464728205740655382,523,7464700234313092374,6
Ich liebe es wie er Fakten spricht 🙏 einfach einer der gerecht und fair ist,7464700234313092374,1738011243,7464701303920018198,471,7464700234313092374,4
"Ich wähle zwar 💚 aber Robin Mesarosch ist ein absolut großartiger Mensch und Politiker. Für mich ist er wie Habeck. Er ist idealistisch, fähig, hinterfragt und macht seine Hausaufgaben ❤",7464700234313092374,1738016150,7464722370574467862,427,7464700234313092374,9
"Ich als Marokkaner und Muslim würde mit meinem eigenen Leib alle Menschen draußen beschützen, wenn ich eine hohe Gefahr in dem Moment wahrnehme. Dabei spielt die Nationalität keine Rolle.",7464700234313092374,1738080963,7465000731209581334,390,7464700234313092374,34
Habe mir nur die ersten 10 Sekunden angehört meine Antwort - ja natürlich hat es damit zu tun auf jeden Fall zu 100% deswegen 💙💙,7464700234313092374,1738089636,7465038037521597206,343,7464700234313092374,55
"Ich hab mal ne Frage warum wir immer noch nicht über Schulen, die Bahn, die Renten, Krankenkassen, Infrastruktur allgemein usw. reden, welche Konzepte die Politik für Deutschland hat. Das ist Wichtig!",7464700234313092374,1738012112,7464705045880439574,292,7464700234313092374,22
Danke für diese Worte. Es ist unerträglich wie rechte einfach die Inhalte vorgeben und steuern 😞,7464700234313092374,1738017720,7464728942672380694,266,7464700234313092374,1
es hat weder was mit herkunft noch religion zu tun. das problem ist das dieser mann mehrfach auffällig geworden ist und nichts unrernommen wurde um die gesellschaft vor diesem mann zu schützen,7464700234313092374,1738064408,7464929458606244630,194,7464700234313092374,14
"Danke!! Warum können nicht alle so reden? Ich kann einfach nicht verstehen, dass so viele ihren Verstand abzuschalten scheinen",7464700234313092374,1738012354,7464706031337931542,182,7464700234313092374,1
"Wenn die Rechten, die solche Taten gerne instrumentalisieren, sich wirklich für Kinder interessieren würden, hätten wir zB ein gesichertes Grundeinkommen, faire Löhne für pädagogische Fachkräfte und mehr Geld für soziales.",7464700234313092374,1738068835,7464948518387483414,147,7464700234313092374,7
"Wieviel sollen noch sterben, bist du deine Antworten hast 😱😱😱🤔🤔",7464700234313092374,1738090366,7465041115973714710,134,7464700234313092374,60
👏sachliche und vernünftige Worte. Danke👍,7464700234313092374,1738013296,7464710095059419926,125,7464700234313092374,0
Du hast einfach recht. ❤️💚❤️,7464700234313092374,1738012344,7464706053499142934,122,7464700234313092374,2
"vor allem... selbst wenn er abgeschoben werden sollte, dann könnte er dort die selbe Tat ausüben... macht es das wirklich besser?",7464700234313092374,1738067767,7464943912593228566,120,7464700234313092374,59
lasst doch alles so laufen wie es jetzt ist ist doch gut so dann sind halt morde vergewaltigungen u.s.w. normal und wir müssen halt damit leben . witschaftlich genau das gleiche dann wandern halt die,7464700234313092374,1738026335,7464765310949458710,119,7464700234313092374,129
Danke für die strammen Worte ❣️,7464700234313092374,1738011374,7464701885765894934,114,7464700234313092374,1
Danke für diese Sachlichkeit !,7464700234313092374,1738015772,7464720647626670870,112,7464700234313092374,0
Was für starke Worte🥰,7464700234313092374,1738015460,7464719383966139158,107,7464700234313092374,0
Danke für die klaren Worte! Nie wieder ist jetzt und wir müssen menschlich sein. Wir haben alle mehr gemeinsam als das was uns trennt.,7464700234313092374,1738012309,7464705818345833238,104,7464700234313092374,0
Sehr gut gesprochen. Danke dafür.,7464700234313092374,1738012025,7464704690379342614,99,7464700234313092374,0
Gut erklärt wie immer . Danke ❤️,7464700234313092374,1738011728,7464703325315302166,97,7464700234313092374,1
hat nix mit der Herkunft zu tun aber man hätte die Tat verhindern können wenn man ihn schon abgeschoben hätte,7464700234313092374,1738087516,7465028841963946774,96,7464700234313092374,59
Ich hoffe sehr noch viel von ihnen zu hören. Sie sind ein super Politiker. Sie sollten mit Habeck zusammen arbeiten,7464700234313092374,1738013808,7464712307436978966,93,7464700234313092374,1
Und was mit den ganzen Kindern im Gaza die getötet worden sind,7464700234313092374,1738023467,7464753269908046614,88,7464700234313092374,37
Gut gesprochen.,7464700234313092374,1738014874,7464716876552471318,82,7464700234313092374,0
Mich haben diese Worte gerade so unglaublich berührt und nicht weil hier ein SPD Politiker gesprochen hat (mir wurde die Partei vor langer Zeit madig gemacht). In erster Linie weil hier ein empatische,7464700234313092374,1738013386,7464710445179470614,74,7464700234313092374,1
"Herr Mesarosch, wenn Menschen wie sie das Ruder bei der SPD übernehmen, hat die Partei wieder eine Zukunft. Schon lange nicht mehr einen so differenzierten und differenzierenden Politker erlebt. Weiter so!!!💪💪💪",7464700234313092374,1738059089,7464906692862591766,73,7464700234313092374,1
Aber wenn der Täter schon mehrfach polizeilich bekannt ist? Natürlich kann man das nicht auf alle übertragen. Dennoch hätte man das mit einer guten Politik verhindern können.,7464700234313092374,1738049383,7464864901758386946,63,7464700234313092374,19
Sehr guter Politiker .👍 Warum hat er kein höheres Amt in der SPD????,7464700234313092374,1738012470,7464706535471563542,63,7464700234313092374,2
Danke für diese Worte❤️,7464700234313092374,1738042772,7464836389679989526,62,7464700234313092374,0
"Es gibt nur gute und schlechte Menschen überall 🤌
Jedes Land und jede Religion auf dieser Welt hat ihre guten und ihren schlechten Menschen.",7464700234313092374,1738014936,7464717147504378646,56,7464700234313092374,0
trotzdem haben wir einen Zustand den wir in diesem Ausmaß noch nicht hatten.warum brauchen wir Betonklötze vor Weihnachtsmärkten?da sollte man sich mal ehrlich machen egal welche Partei manbefürwortet,7464700234313092374,1738020612,7464741219756770070,54,7464700234313092374,39
Starkes Video!,7464700234313092374,1738043606,7464840074405036822,52,7464700234313092374,0
"Helmut schmidt, hat es früher schon gesagt der Kultur unterschied KANN Probleme machen, Erziehung, Gesetze, Bildung etc nicht jeder erlebt in seinem Land dasselbe, weshalb es überall gute und schlecht",7464700234313092374,1738050268,7464868650895180566,51,7464700234313092374,10
"👍👍👍 Guter Mann ! 👍👍👍
👏👏👏👏👏👏👏👏👏👏👏",7464700234313092374,1738050107,7464868060890137366,48,7464700234313092374,0
"gut gesprochen, vielen Dank!",7464700234313092374,1738015773,7464720644434920214,48,7464700234313092374,0
ich verfolge deine Beiträge schon seit langem und teile deine Posts....aber jetzt ist einfach genug❗❗❗. die Mehrheit der Bürger hat Angst . Angst in Deutschland abgehängt zu werden !,7464700234313092374,1738024510,7464757569761968918,44,7464700234313092374,138
Braucht viel viel mehr Aufmerksamkeit,7464700234313092374,1738021674,7464745888141869846,44,7464700234313092374,1
"Sie haben ein gut Herz, Sie sprechen Wahrheit. Ich mag Sie sehr, ich hoffe das Sie ein Tag Kanzler werden. Solche Menschen brauchen wir.",7464700234313092374,1738011969,7464704492824216352,43,7464700234313092374,0
"💚Danke für deine sachliche aber dennoch empathische Einordnung dazu. 💚Bitte weiterverbreiten, damit wir durch 🔵⚫️verunsicherte Menschen das hören👍",7464700234313092374,1738050402,7464869336206148374,37,7464700234313092374,0
Aber eins ist ganz klar Deutschland war mal vor ein paar Jahren noch einer der sichersten Länder der Welt 😏 Googelt doch mal Messerangriff was da alles kommt 😱,7464700234313092374,1738039708,7464823093521810198,36,7464700234313092374,148
"Das beste Video, welches ich zu dem Thema bisher gesehen habe 🙏🏻",7464700234313092374,1738015904,7464721217645183766,36,7464700234313092374,2
❤️Danke lieber Robin! 🙏,7464700234313092374,1738015360,7464718957812122390,35,7464700234313092374,1
Danke für deine klaren Worte! Einfach nur danke!,7464700234313092374,1738042621,7464835648970425110,30,7464700234313092374,2
Was für ein kluger durchdachter Beitrag🥰,7464700234313092374,1738080920,7465000538703643414,23,7464700234313092374,0
Danke schön für die wahrheit 👍👍,7464700234313092374,1738068442,7464946882394456854,23,7464700234313092374,0
Danke Robin!! 🥰🥰🥰,7464700234313092374,1738027025,7464768344869896982,23,7464700234313092374,0
"bitte macht dieses Video viral. reposten, liken, kommentieren",7464700234313092374,1738019296,7464735679663866646,21,7464700234313092374,0
Vielen Dank für deinen Beitrag 🙏🏼♥️,7464700234313092374,1738104800,7465102899947078422,19,7464700234313092374,1
"Intelligent, klar und deutlich gesprochen",7464700234313092374,1738012821,7464707995177894678,18,7464700234313092374,0
Sehr gut gesprochen und erklärt 👍,7464700234313092374,1738088013,7465031056111108886,17,7464700234313092374,0
Sehr nachdenkliche und differenzierte Worte. Danke!,7464700234313092374,1738078049,7464988229377377046,17,7464700234313092374,0
Tolle Fragen!!! Eine Gegenfrage: warum zögert die SPD den Verbotsantrag mitzuunterschreiben??,7464700234313092374,1738090096,7465039990620504854,16,7464700234313092374,2
Vielen Dank für dieses Statement gegen Hass und für die tieferen Gedanken. 🙏,7464700234313092374,1738018752,7464733444095034134,16,7464700234313092374,0
WAHRE WORTE RESPEKT 👍👍👍👏👏👏👏👏👏,7464700234313092374,1738076112,7464979791034450710,15,7464700234313092374,0
Super hast du gesprochen wahrheit 🙂,7464700234313092374,1738075144,7464975737322570518,15,7464700234313092374,1
🤔🤔🤔leider kenne auch ich Menschen die sofort die Fassung verlieren wenn sie diesen trigger bekommen und dann keinen vernünftigen Gedanken fassen können 🙈🙈🙈 wie eine allergische Reaktion.,7464700234313092374,1738011489,7464702400865551136,14,7464700234313092374,2
Robin du bist der Beste 👍,7464700234313092374,1738012883,7464708301128385302,13,7464700234313092374,0
Bitte wählt gegen den Antrag und lasst die cdu merken auf welchem Level die versuchen Politik zu machen,7464700234313092374,1738012689,7464707517365764886,13,7464700234313092374,0
"Ich habe noch mehr Fragen: Was ist mit dem Helfer, der starb? Wieso wird über seine Herkunft nicht geredet? Habe gehört, er hat auch ausländische Wurzeln. Wieso sprechen wir nicht über die Helfer und",7464700234313092374,1738181068,7465430655972721430,12,7464700234313092374,6
"Danke für die höhere Perspektive. Das Böse kennt weder Herkunft noch Geschlecht, genau wie das Gute auch nicht. Wir sind eine Menschheitsfamilie, wir sind auf den selben Boot, das gute überwiegt",7464700234313092374,1738139134,7465250424049091350,12,7464700234313092374,4
Danke! Warum sind nicht viele Politiker so?,7464700234313092374,1738020014,7464738776645894935,12,7464700234313092374,0
Danke für die Worte. 👏,7464700234313092374,1738082385,7465006863617164054,11,7464700234313092374,0
"Lieber Robin du gibst mir so unfassbar viel Hoffnung in unsere Generation, du redest wie ich und meine Freunde denken, sobald ich dich als Kandidat wählen kann geht meine Stimme an dich",7464700234313092374,1738014980,7464717342644224790,11,7464700234313092374,0
Vielen Dank für das gute Statement! ( wenn nur alle in der SPD so rüberkommen würden…),7464700234313092374,1738078830,7464991597592052502,10,7464700234313092374,0
Danke Robin für deine Worte. Populismus ist das Geschwür unserer Zeit und eine große Herausforderung.,7464700234313092374,1738035816,7464804920006771478,10,7464700234313092374,0
"Merz ein Wendehals und Populist allererster Sahne, ein Kinder und Frauenfeind. Der ist so weit nach rechts gerutscht, dass die AfD aufpassen muss, von ihm nicht überholt zu werden❤️SPD❤️💪",7464700234313092374,1738040716,7464827371108139798,8,7464700234313092374,0
Wohlformuliert ❤️,7464700234313092374,1738036216,7464806848220365590,8,7464700234313092374,0
Danke Robin 🌹,7464700234313092374,1738016512,7464723899956364054,8,7464700234313092374,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7464700234313092374,1738334182,7466088255608980246,7,7464700234313092374,0
"Du bist echt ein klasse Politiker.
Deine Videos sind immer sehr aufschlussreich.
Bitte weiter so✌️",7464700234313092374,1738060693,7464913562675725078,7,7464700234313092374,0
💯👍 So wahr! Danke für diese Fragen. ❤️💚,7464700234313092374,1738054882,7464888495003108118,7,7464700234313092374,1
"1/2
Robin Mesarosch ist aktuell einer der besten Politiker dieses Landes.
Es ist eine Schande, dass er nicht Parteivorsitzender und Kanzlerkandidat der SPD ist.",7464700234313092374,1738052631,7464878891061396246,7,7464700234313092374,1
"Warum sind deine Fragen um längen besser als die ""Antworten"", die die anderen haben. 🤯",7464700234313092374,1738011555,7464702639407334166,7,7464700234313092374,0
"Was für eine kluge Rede zu dem Thema! Danke dafür, dass du deine klare, empathische Analyse hier veröffentlichst.",7464700234313092374,1738195806,7465493642271408918,6,7464700234313092374,0
Danke ❤️,7464700234313092374,1738071520,7464960129193509654,6,7464700234313092374,1
"Danke für diese Worte! Es ist unfassbar, dass die Morde instrumentalisiert werden …",7464700234313092374,1738052387,7464877845303984918,6,7464700234313092374,1
"Wie schön ist es, dass sich hier in den Kommentaren Menschen aus allen Parteien wiederfinden und dem Gesagten zustimmen ❤️‍🩹",7464700234313092374,1738044028,7464841732007559958,6,7464700234313092374,0
"Danke. So siehts aus. Volles Mitleid den Opfern und ihren Angehörigen. Das rechtfertigt aber keinen Rassismus. Der Täter war psychisch krank, also sollten wir das Gesundheitssystem verbessern, anstatt",7464700234313092374,1738022528,7464749364717273878,6,7464700234313092374,0
Endlich mal keine Hetze🙌🏼,7464700234313092374,1738011528,7464702530871247638,6,7464700234313092374,0
"Ich wünschte so sehr, viel mehr Menschen könnten so reflektierend und vernünftig denken! 💚🤝🏻❤️",7464700234313092374,1738234487,7465659967564677910,5,7464700234313092374,0
"Der einzige SPD Politiker dem ich Folge, wegen den immer klaren Worten.",7464700234313092374,1738047133,7464855257027019542,5,7464700234313092374,0
"In Deutschland wird alles erlaubt, aber wenn du die gez nicht bezahlst dann gehst du in den knast.",7464700234313092374,1738046089,7464850728110949122,5,7464700234313092374,4
Ds muss aber etwas passieren es muss net mal die AFD sein. ich habe Angst vor Afghanen und Deutschen pedos,7464700234313092374,1738044806,7464845337367151382,5,7464700234313092374,16
"Herr Mesarosch, ich verstehe Sie und stimme Ihnen zum Teil zu. Es kommt auf die Menschen an und nicht ihre Herkunft. Aber es geht um bisschen mehr:",7464700234313092374,1738041514,7464830677269250838,5,7464700234313092374,73
"Weiß er überhaupt was Rechtsextreme sind? Ehrlich wenn er die Freien Sachsen oder die Heimat meint, okay aber die er sicherlich nur anspricht muss ich leider nur mein Kopf schütteln.",7464700234313092374,1738029950,7464780182336979734,5,7464700234313092374,13
Alles was hier passiert macht mich traurig. Danke für diese besonderen Worte. Ruhig und besonnen mit dem Willen zu einer demokratisch geprägten Veränderung. Danke Robin,7464700234313092374,1738018745,7464733388285723414,5,7464700234313092374,0
"Das erste Mal seit vielen Jahren, dass ein Politiker etwas von sich gibt, was ich voll unterstütze. Danke.",7464700234313092374,1738015502,7464719458583823126,5,7464700234313092374,0
so true!,7464700234313092374,1738013571,7464711257343132438,5,7464700234313092374,0
Danke für die richtigen Worte ❤️❤️❤️❤️❤️,7464700234313092374,1738607083,7467260440616338198,4,7464700234313092374,0
Sie haben Format. Danke für Ihre solide gute Arbeit!,7464700234313092374,1738440100,7466543194898826006,4,7464700234313092374,0
"Ich bin sprachlos, diese fragen sind genial.",7464700234313092374,1738198003,7465502533626512150,4,7464700234313092374,0
respekt,7464700234313092374,1738224759,7465618098848056086,3,7464700234313092374,0
"top Worte, von einem top Mann 🌹🌹🌹💚",7464700234313092374,1738187474,7465458082346648342,3,7464700234313092374,0
"so wichtig! besonders weil CDU und AFD das Familie nachholen nach Migration abschaffen will, also eigentlich 2 jährige wie diesen von der Familie trennen würde!!!",7464700234313092374,1738488702,7466751851893310230,2,7464700234313092374,1
"Genau das sind die wahren Worte. Keine Hetze,keinen Hass nur wahre Worte. Danke.",7464700234313092374,1738436761,7466528813461472022,2,7464700234313092374,0
Es gibt wohl doch noch vernünftige Leute wie man in den Kommentaren sieht. 🙏🏼,7464700234313092374,1738407724,7466404146955322134,2,7464700234313092374,0
Es geht um den Menschen nicht um den Glauben nicht um der Nationalität nicht um die haut,7464700234313092374,1738295904,7465922849023443734,2,7464700234313092374,0
@Eleonore Scamander,7464700234313092374,1738280875,7465858956918735638,2,7464700234313092374,0
❤️,7464700234313092374,1738274468,7465831797973533462,2,7464700234313092374,0
Du sprichst mir voll aus der Seele. Danke für deine Worte. Für richtige Antworten auf die richtigen Fragen 💪😎,7464700234313092374,1738236961,7465670713714869015,2,7464700234313092374,0
Wie wahr 🌹,7464700234313092374,1738235863,7465665895026180886,2,7464700234313092374,0
Wo kann man dich wählen???,7464700234313092374,1738232755,7465652570200245014,2,7464700234313092374,0
"Mal ganz vom Hauptthema ab, meinetwegen Spielstraße und feste Blitzer am 50m vor und hinter einem Kindergarten es ist schrecklich wie die fahren weil die „spät dran“ sind (meistens sogar die Eltern)",7464700234313092374,1738220663,7465600678027658006,2,7464700234313092374,0
@Joelle🐁,7464700234313092374,1738218933,7465593019196900118,2,7464700234313092374,0
Was ein toller und vor allem ein schlauer Mensch,7464700234313092374,1738214524,7465573895048545046,2,7464700234313092374,0
"Bruder, deine Worte treffen mich mitten ins Herz.",7464700234313092374,1738202749,7465522390606152470,2,7464700234313092374,0
🍀,7464700234313092374,1738186177,7465452614999278359,2,7464700234313092374,0
wahre Worte,7464700234313092374,1738184128,7465443862971302678,2,7464700234313092374,0
Warum besitzen unsere aktuellen Politiker dieselbe geistige Reichweite wie dieser Herr hier nicht ?,7464700234313092374,1738181983,7465434594050835222,2,7464700234313092374,0
richtig gut gesprochen! auf den punkt gebracht!🫶🏻,7464700234313092374,1738181791,7465433793597047574,2,7464700234313092374,0
Starkes Video,7464700234313092374,1738180879,7465429878339896086,2,7464700234313092374,0
"Genau, Die Fragen, die ich auch hatte?",7464700234313092374,1739024974,7469055139279897366,1,7464700234313092374,0
"Robin, dich kenne ich noch nicht. Dieser Beitrag macht mir Mut. Jemand, der klare sinnvolle Fragen und Überlegungen stellt",7464700234313092374,1738943606,7468705726908138262,1,7464700234313092374,0
"Sollte man nicht einfach mal die Angehörigen zu Wort kommen lassen?
Warum wird jeder Mord instrumentalisiert, egal von welcher Seite?",7464700234313092374,1738926472,7468631985327735574,1,7464700234313092374,0
"Das ist Satire, oder?????? 🤬🤬🤬🤬🤬",7464700234313092374,1738868058,7468381332956087062,1,7464700234313092374,0
Auf den Punkt gebracht 👍🏻,7464700234313092374,1738830227,7468218724152132374,1,7464700234313092374,0
"Nicht meine Partei, aber endlich mal eine super Ansage und ein klasse Politiker. Vielen Dank, dass es noch eine politische Kultur gibt. Bei meinen eigenen Leuten sieht es gerade etwas düster aus.",7464700234313092374,1738793455,7468060841792127766,1,7464700234313092374,0
Genau so ist das!,7464700234313092374,1738756330,7467901320910766870,1,7464700234313092374,0
RESPEKT....!!,7464700234313092374,1738750087,7467874365827416854,1,7464700234313092374,0
Ist so,7464700234313092374,1738749941,7467873925905662742,1,7464700234313092374,0
🥰,7464700234313092374,1738684400,7467592386849620758,1,7464700234313092374,0
zum Download bitte? :),7464700234313092374,1738671280,7467536074542646038,1,7464700234313092374,0
"Als Flüchtlingshelfer bedanken wir uns im Namen unserer lieben syrischen und afghanischen Freunde für deine menschlichen, sachlichen, klaren Worte! 🙏🏽🌹💖",7464700234313092374,1738667367,7467519272093467414,1,7464700234313092374,0
"╭╮╭╮✨'╭╮
┃┃┣╋━┳┫┣┳━╮💗💗💗
┃╰┫┃┃┃┃━┫┻┫🎀
╰━┻┻┻━┻┻┻━╯💗💗💗💗",7464700234313092374,1738659658,7467486037397832470,1,7464700234313092374,0
"Lug und Trug beginnt schon bei den Medien, die darüber berichten. Wir haben offenbar Journalisten, die einfach schlechte Arbeit machen oder mir den rechten kooperieren",7464700234313092374,1738647727,7467434393244042006,1,7464700234313092374,0
vielen Dank für diese sachlichen fragen und Ansichten. Sehr wichtig in diesen turbulenten Zeiten.,7464700234313092374,1738647123,7467431927944545046,1,7464700234313092374,1
Danke!!!,7464700234313092374,1738637007,7467387405218759446,1,7464700234313092374,0
"Leider lassen die Afd'ler sich hiervon nicht belehren, weil die sich das Video nicht mal ganz ansehen. Stattdessen lassen die sich von einem 10 sek Video mit haufenweise Falschinfos beeinflussen.",7464700234313092374,1738595180,7467209304483857174,1,7464700234313092374,0
"Die wissenschaftlichen Erkenntnisse und Fakten liegen auf den Tisch, dass was die Politik debattiert ist purer Rassismus und Populismus",7464700234313092374,1738545515,7466995165405430550,1,7464700234313092374,0
"...Junge Junge, du hast mir die Wörter aus dem Mund erausgeholt...",7464700234313092374,1738532595,7466940505654395670,1,7464700234313092374,0
"Das sind genau die richtigen Fragen, die wir den Behörden und der Justiz und uns selbst als Demokraten im Rechtsstaat stellen müssen, statt Steigbügel Rechtsextremen und Verfassungsfeinden zu halten.",7464700234313092374,1738508791,7466838181679285014,1,7464700234313092374,0
🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,7464700234313092374,1738459398,7466625639383909142,1,7464700234313092374,0
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,7464700234313092374,1738459325,7466625349611733782,1,7464700234313092374,0
bester Typ aus der ganzen Spd,7464700234313092374,1738452324,7466595629121766166,1,7464700234313092374,0
"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7464700234313092374,1738447849,7466576496296510230,1,7464700234313092374,0
Respekt!! Endlich sagt es mal jemand!! Danke,7464700234313092374,1738444158,7466560632193352470,1,7464700234313092374,0
"Wenn Psychiatrischen Kliniken Verantwortungsvoller mit ihren Patienten umgehen würden,wär nix passiert.Ein Aufenthalt in der Klinik ist teuer deswegen lässt man Sie laufen. Nur kosten, will keiner!",7464700234313092374,1738420363,7466458419446416150,1,7464700234313092374,0
👍👍👍👏👏👏👏👏👏👏,7464700234313092374,1738418334,7466449628688728854,1,7464700234313092374,0
Woww... Danke 💪💪💪...den Nagel auf den Kopf getroffen 🙏🙌🏼🙏🙌🏼🙏,7464700234313092374,1738407623,7466403725406700310,1,7464700234313092374,0
"Ich hab sehr aufmerksam zugehört. Die ganze Zeit habe ich überlegt, in welcher Partei er wohl ist. Linke oder Grüne. SPD hätte ich nicht vermutet.❣️",7464700234313092374,1738400760,7466374139038778134,1,7464700234313092374,0
"╔════❁❀༻◈🩷◈༺❀❁════╗
*🚩🌾🩷✲Linke 2025✲🩷🌾🚩*
╚════❁❀༻◈🩷◈༺❀❁════╝",7464700234313092374,1738400564,7466373348680352534,1,7464700234313092374,0
Danke 👍,7464700234313092374,1738399580,7466369115381891862,1,7464700234313092374,0
🤝 Gut geredet! Danke 🙏,7464700234313092374,1738397655,7466360797070951190,1,7464700234313092374,0
👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻🙏🏼✌🏼,7464700234313092374,1738397559,7466360469910192918,1,7464700234313092374,0
👏👏👏👏👏👏👏👏,7464700234313092374,1738397076,7466358231327441686,1,7464700234313092374,0
"Vielen Dank für deine Rede, du sprichst mir und hoffentlich den meisten aus der Seele",7464700234313092374,1738350135,7466156838208635670,1,7464700234313092374,0
nicht sicher gefühlt da haben sich die Politiker und die viele sich auch nicht interessiert weil das ja Ausländer sind jeder Mensch ist wert!!!!!,7464700234313092374,1738327376,7466058984136033046,1,7464700234313092374,0
Ja ich weiss,7464700234313092374,1738324940,7466048503568712470,1,7464700234313092374,0
Weiter so. Danke für die Worte. Die sind dringend notwendig.,7464700234313092374,1738324707,7466047466491085570,1,7464700234313092374,0
Du stellst die richtigen Fragen,7464700234313092374,1738311474,7465990626296267542,1,7464700234313092374,0
🌹🥀🥀🥀🌹🌹🥀👍sehr schön auf den Punkt,7464700234313092374,1738304225,7465959433689694998,1,7464700234313092374,0
"Sag ich die ganze Zeit, wird voll ignoriert",7464700234313092374,1738302797,7465953289847456534,1,7464700234313092374,0
🙏🙏🙏👍,7464700234313092374,1738299517,7465938612388840214,1,7464700234313092374,0
👏👏👏👏👏👏 bravo 👏👏👏,7464700234313092374,1738297729,7465930408179647254,1,7464700234313092374,0
wie kommt es das man ihn nicht kennt?,7464700234313092374,1738296538,7465925343071273751,1,7464700234313092374,1
Sehr schöne Worte,7464700234313092374,1738287725,7465887244786107158,1,7464700234313092374,0
Absolut richtig... 👍,7464700234313092374,1738287095,7465886053943132935,1,7464700234313092374,0
Sensationell kluger Kommentar! Danke! Bitte wieder mehr nachdenken in unserer Gesellschaft! Das ist Zeichen von Zivilisation!,7464700234313092374,1738280597,7465857776130016022,1,7464700234313092374,0
DANKE!,7464700234313092374,1738276568,7465840834060174102,1,7464700234313092374,0
👏👏👏👏👏👏,7464700234313092374,1738273281,7465826658177778454,1,7464700234313092374,0
Respekt,7464700234313092374,1738269128,7465808946247369494,1,7464700234313092374,0
danke,7464700234313092374,1738265951,7465795263321211670,1,7464700234313092374,0
Gott sie Dank daß euch gibts❤,7464700234313092374,1738264479,7465788913837327126,1,7464700234313092374,0
Vielen Dank für deine Worte 👍👍👍Respekt,7464700234313092374,1738263051,7465782764102664982,1,7464700234313092374,0
STARK … DANKE … danke dir für die wahren Worte .. NIE wieder ist jetzt .. NIE wieder Faschismus .. nochmal danke🖤❤️💛,7464700234313092374,1738262251,7465779333245780758,1,7464700234313092374,0
Danke 🙏❤️❤️❤️,7464700234313092374,1738260214,7465770611018072854,1,7464700234313092374,0
"Endlich jemand, der die richtigen Fragen stellt, die Maßnahmen vernünftig hinterfragt und die Situation und das Ohnmachtsgefühl sowohl emotional angemessen als auch objektiv betrachtet, simpel erklärt",7464700234313092374,1738259629,7465768101263819542,1,7464700234313092374,0
fax,7464700234313092374,1738257844,7465760456192606998,1,7464700234313092374,0
"Robin, du sprichst mir so sehr aus dem Herzen. Danke für deine Worte; sie sind so wahr!! Dieses vorschnelle, zweierlei Maß, mit dem man urteilt …!! Danke für deine Fragen.",7464700234313092374,1738257429,7465758615107552022,1,7464700234313092374,0
"Wooo..... bin Beeindruckt von diese Rede, sehr sehr gut!!!",7464700234313092374,1738254923,7465747849600058134,1,7464700234313092374,0
Ich danke dir für diese Fragen 🍀,7464700234313092374,1738251155,7465731710034985750,1,7464700234313092374,1
