text,video_id,create_time,id,like_count,parent_comment_id,reply_count
Man munkelt bis dahin wäre Krieg,7467129296063122720,1738656255,7467471315995525910,0,7467129296063122720,0
😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,7467129296063122720,1738656293,7467471506823447318,0,7467129296063122720,0
Was läuft in diesem Land falsch.,7467129296063122720,1738656393,7467471873879868182,0,7467129296063122720,0
😳😳😳😳😳,7467129296063122720,1738656562,7467472589696729878,0,7467129296063122720,0
Die. Sollte. 6. Euro. Arbeiten,7467129296063122720,1738656665,7467473155109225238,0,7467129296063122720,0
"Und dann wundern das welche sich dagegen ausreichend...re...so ist es nicht in Ordnung...inländerfeindlich...so...
passend",7467129296063122720,1740860729,7476939837913465622,0,7467129296063122720,0
und wir werden abgezock 😝,7467129296063122720,1740833166,7476821460414546710,0,7467129296063122720,0
"sorry , aber unsere Altparteien und die Regierung sind zum Kotzen ! Aber die Aussage ,, Es gibt kein Volk ,, sagt ja schon alles .",7467129296063122720,1740841100,7476855491853173526,0,7467129296063122720,0
Mann kann das nicht mehr ertragen.,7467129296063122720,1740847654,7476883659452351254,0,7467129296063122720,0
unfassbar,7467129296063122720,1740855547,7476917585255842582,0,7467129296063122720,0
"Warum?Mit welchen recht?Das ist diskriminierend,er/sie/es wollen sich in Deutschland integrieren?Also bekommt jeder den selben Lohn.Jeder, egal wer,sollte Deutschland kennenlernen,so wie es ist👍.",7467129296063122720,1740856289,7476920764673147670,0,7467129296063122720,0
🙈🙈🙈💯💯💯💯💙💙💙💙,7467129296063122720,1740856304,7476920838122799894,0,7467129296063122720,0
Dann kündige ich sofort . Ich lern doch niemand an .,7467129296063122720,1740856484,7476921603693937410,0,7467129296063122720,0
"Ja, ja und noch steuerfrei 👌",7467129296063122720,1740857024,7476923937411531542,0,7467129296063122720,0
why??,7467129296063122720,1740860669,7476939593012232982,0,7467129296063122720,0
Diskriminierung 😡,7467129296063122720,1740831618,7476814811209810710,0,7467129296063122720,0
😢😢😢,7467129296063122720,1740862198,7476946158972551958,0,7467129296063122720,0
"Kann mir einer erklären, was das alkes soll? Warum hassen uns die eigenen Leute so sehr?",7467129296063122720,1740862396,7476947009631683350,0,7467129296063122720,0
Ohne Worte.,7467129296063122720,1740863690,7476952560109716246,0,7467129296063122720,0
Wir sind nix 👀❄️❄️,7467129296063122720,1740869559,7476977732087563030,0,7467129296063122720,0
unfassbar,7467129296063122720,1740888475,7477058793554084630,0,7467129296063122720,0
Nicht mehr normal was ist denn das für eine Politik,7467129296063122720,1740907064,7477138817557889814,0,7467129296063122720,0
Das wird ordentlich scheppern,7467129296063122720,1740908844,7477146470266307350,0,7467129296063122720,0
"Ja genau, die würden aber gerne nur 5 bis 6 tausend Euro NETTO bekommen wollen (hat einer aus Ukraine gesagt)",7467129296063122720,1740912674,7477162931588399894,0,7467129296063122720,0
lasst uns ein Zeichen setzen und die Arbeit nieder legen.,7467129296063122720,1740919292,7477191375143174914,0,7467129296063122720,0
😡😡😡😡geht's noch,7467129296063122720,1740813320,7476736180458259222,0,7467129296063122720,0
Das ist doch krank 😡,7467129296063122720,1740765584,7476531191958078230,0,7467129296063122720,0
💙💙💙💙💙💙💙💙💙😡😡😡😡😡😡😡😡😡,7467129296063122720,1740765760,7476531938190164759,0,7467129296063122720,0
"Ich fass es langsam nicht mehr 😳wer ist dafür verantwortlich..
Neuwahlen 💙💙💙💙",7467129296063122720,1740767656,7476540080859333398,0,7467129296063122720,0
"Da könnte man doch gleich aus der Haut fahren, bei so viel Ungerechtigkeit",7467129296063122720,1740767727,7476540418583331606,0,7467129296063122720,0
😡😡😡😡😡😡😡😡😡😡,7467129296063122720,1740771016,7476554540603573014,0,7467129296063122720,0
💙💙💙💙💙,7467129296063122720,1740773116,7476563532241830679,0,7467129296063122720,0
"Dan soll nur Ukraine arbeiten,wir bekommen Arbeitslosengeld.Die sollen Steuer für uns zahlen",7467129296063122720,1740781940,7476601441286046486,0,7467129296063122720,0
na dann muss das Gehalt der Deutschen auch angehoben werden,7467129296063122720,1740789535,7476633997280461590,0,7467129296063122720,0
Diese Regierung schürt böses Blut👎😡🤮,7467129296063122720,1740800557,7476681148597338902,0,7467129296063122720,0
Aber warum??,7467129296063122720,1740920532,7477196689775461142,0,7467129296063122720,0
😂😂😂😂😂bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla bla 😂😂😂,7467129296063122720,1740815879,7476746936394220321,0,7467129296063122720,0
😈😡😈,7467129296063122720,1740820247,7476765935400108822,0,7467129296063122720,0
die wollen einfach nur Deutschland kaputt machen und die die sich führen lassen sollen alle deren Befehle ausüben ohne einen Mucks,7467129296063122720,1740823659,7476780629313635094,0,7467129296063122720,0
"Flüchtlinge haben Anspruch auf mehr Lohn, kriminelle im Knast steht Mindestlohn zu 🤦 aber ein behinderter in der Werkstatt darf mit 1.40 Euro Stunden Lohn abgespeist werden 🤦",7467129296063122720,1740823722,7476780864615285526,0,7467129296063122720,0
Dann nicht einstellen,7467129296063122720,1740824262,7476783179237950230,0,7467129296063122720,0
"Wenn das wirklich stimmt, wäre das absolut untragbar 😡",7467129296063122720,1740827490,7476797083317011222,0,7467129296063122720,0
Und es wird schlimmer,7467129296063122720,1740828298,7476800549409997590,0,7467129296063122720,0
Glaub ich nicht,7467129296063122720,1740829999,7476807834853491478,0,7467129296063122720,0
Das ist doch ein Scandal und Abzocken gegenüber den Deutschen Volk.😡 Wie lange soll das denn noch so gehen? Einfach unglaublich 😡,7467129296063122720,1740830749,7476811079772357398,0,7467129296063122720,0
😡😡😡😡eine Unverschämtheit,7467129296063122720,1741073802,7477854928254780182,0,7467129296063122720,0
katastrophal,7467129296063122720,1741010989,7477585200990487318,0,7467129296063122720,0
Die dürften gar nichts bekommen... 😡,7467129296063122720,1741014394,7477599817251275542,0,7467129296063122720,0
Ha ha ha,7467129296063122720,1741015730,7477605558657876758,0,7467129296063122720,0
😡😡😡😡😡😡,7467129296063122720,1741023359,7477638336778355478,0,7467129296063122720,0
"Wir sollten alle Deutschland verlassen! Allen Mut zusammen nehmen und gehen! Mal schauen wie lange sie geben können, wenn niemand mehr einzahlt!",7467129296063122720,1741044204,7477727821642203926,0,7467129296063122720,0
"Da kann man nur sagen, beantragen wir alle Bürgergeld, es lohnt sich nicht mehr zu arbeiten.",7467129296063122720,1741063686,7477811236644848407,0,7467129296063122720,0
😳,7467129296063122720,1741069533,7477836615386137366,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1741072776,7477850529075413782,0,7467129296063122720,0
💙💙💙,7467129296063122720,1741073278,7477852700986770198,0,7467129296063122720,0
Das stimmt Tatsache. Wir sollen für Angestellte mit Arbeits Visa mehr zahlen als den Mindestlohn. Das wird von oben diktiert.,7467129296063122720,1741008868,7477576060353200918,0,7467129296063122720,0
"Wir sind selbst schuld, wir unternehmen nichts😢😢leider",7467129296063122720,1741073887,7477855297957692182,0,7467129296063122720,0
💙💙,7467129296063122720,1741078206,7477873832516289302,0,7467129296063122720,0
"Danke an unsere volksverräter Politiker
Armes Deutschland",7467129296063122720,1741078412,7477874707020104470,0,7467129296063122720,0
"Keinen Cent mehr,dann gehen die von alleine.",7467129296063122720,1741081326,7477887274257072918,0,7467129296063122720,0
🥰,7467129296063122720,1741096833,7477953867478188822,0,7467129296063122720,0
😡😡😡😡,7467129296063122720,1741107908,7478001451769381654,0,7467129296063122720,0
die wollen Hass schürn damit ihr euch alle abschlachtet. Corona hat es nicht geschafft,7467129296063122720,1741120361,7478054958609793814,0,7467129296063122720,0
"Was ist los,",7467129296063122720,1741153865,7478198691897525014,0,7467129296063122720,0
Es geht Vorwärts in Germany,7467129296063122720,1741174826,7478288828198748950,0,7467129296063122720,0
Bei dieser ganzen Migrationgeschichte steckt garantiert irgend ein Plan dahinter.,7467129296063122720,1740985139,7477474107153122070,0,7467129296063122720,0
😂😂😂,7467129296063122720,1740924772,7477214914143404822,0,7467129296063122720,0
"warum nur 14,es muss mehr sein.",7467129296063122720,1740925122,7477216397065339670,0,7467129296063122720,0
Leben ich im Irrenhaus😳,7467129296063122720,1740925925,7477219843197846294,0,7467129296063122720,0
Arbeitsamt hat nix zu entscheiden wer wie wo wieviel bekommt 🤷‍♂️,7467129296063122720,1740927514,7477226696685470486,0,7467129296063122720,0
Nur 💙AfD 💙 AfD 💙 AfD 💙 💙 💙 💙 💙 💙 💙,7467129296063122720,1740931498,7477243801293095702,0,7467129296063122720,0
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467129296063122720,1740938620,7477274378674995990,0,7467129296063122720,0
Nicht normal 😠,7467129296063122720,1740939745,7477279209514861334,0,7467129296063122720,0
"In unserem Deutschland ist alles möglich,
Der Deutsche ist in seinem eigenen
Land nichts Wert, Hauptsache er zahlt
seine Steuern. 😡😡😡😡😡",7467129296063122720,1740952035,7477331998190142230,0,7467129296063122720,0
"Mich würde interessieren, was der allgemeine Plan ist? Das alles klingt nur noch nach Aprilscherzen…..wobei wir noch gar keinen April haben.",7467129296063122720,1740979833,7477451243582505750,0,7467129296063122720,0
"😳 Ist das wahr?🤔 Wie bitte? Geht es noch? Wenn das wahr ist(!), das ist Diskriminierung und gesetzwidrig wie im Buch steht! Werden bei uns die Gesetzbücher gar nicht mehr gelesen?🤔",7467129296063122720,1740762413,7476517559497605910,0,7467129296063122720,0
Vorallem das macht doch kein Arbeitgeber mit??? 😡😡😡,7467129296063122720,1740987435,7477483962425967382,0,7467129296063122720,0
🤔🤔🤨,7467129296063122720,1740993769,7477511218035557142,0,7467129296063122720,0
Das alles ist Demokratie aber nur deutsche Demokratie 😡,7467129296063122720,1740993978,7477512065198097174,0,7467129296063122720,0
Merz hat es inszeniert. und jetzt wird er dafür büßen. beide Stimmen für Blau 💙💙,7466130534838701344,1738345774,7466138070619521814,88,7466130534838701344,2
Deshalb nur noch 💙💙💙💙💙 was anderes ist Unwählbar,7466130534838701344,1738355634,7466180432993616662,74,7466130534838701344,0
dann wird es Zeit das wir das Volk nachhilft,7466130534838701344,1738345294,7466136032678298390,52,7466130534838701344,0
Nur noch blau💙,7466130534838701344,1738349410,7466153749321483031,47,7466130534838701344,0
das macht wütend und sprachlos,7466130534838701344,1738344150,7466131063063249687,27,7466130534838701344,0
CDU zerlegt sich selber 😂😂😂😂,7466130534838701344,1738345809,7466138173821109014,24,7466130534838701344,2
"Wer Altparteien wählt wählt unkontrollierte Einreise, Waffenlieferung wirtschaftlichen Untergang der Wirtschaft....",7466130534838701344,1738348254,7466148679713735446,21,7466130534838701344,2
Es ist das letzte. Jetzt werden die Wähler es richten müssen. ☹️,7466130534838701344,1738361071,7466203789691831062,16,7466130534838701344,0
Leider schade macht bitte weiter so 👍💙💙💙💙💙💙💙💙,7466130534838701344,1738356035,7466182142403248918,16,7466130534838701344,0
💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍,7466130534838701344,1738344617,7466133031717733142,15,7466130534838701344,1
Nie wieder irgendeine Altpartei😡😡😡,7466130534838701344,1738376787,7466269961880666902,13,7466130534838701344,0
💯💙💙💙👍🏻,7466130534838701344,1738345413,7466136558735934230,12,7466130534838701344,0
Keine altpartein wählen sonst ändert sich nichts in Deutschland 💙,7466130534838701344,1738344696,7466133383342654230,12,7466130534838701344,1
Selbst Parteimitglieder von SchMerz stimmten dagegen 😂😂😂😂Beste Werbung für 💙,7466130534838701344,1738361600,7466205985511621398,11,7466130534838701344,0
💙💙💙💙💙💙💙💙💙,7466130534838701344,1738345244,7466135821004243734,10,7466130534838701344,0
"Unglaublich was die da veranstalten 😂
Was ist das für ein armes Deutschland geworden?!!!
Nur noch Politiker die keine Ahnung vom realen Leben haben. Alles nur Parteizöglinge!
💙💙💙",7466130534838701344,1738344381,7466132023746675478,10,7466130534838701344,0
Es ging nicht um Entlastung und den Willen der Bürger. Eine heuchlerische Bande.,7466130534838701344,1738364938,7466220294630884118,9,7466130534838701344,1
💙💙💙💙💙💙💙💙💙,7466130534838701344,1738355268,7466178900813726486,8,7466130534838701344,0
💙💙💙💙💙,7466130534838701344,1738347006,7466143480558371617,8,7466130534838701344,0
Genau,7466130534838701344,1738356808,7466185496419910422,7,7466130534838701344,0
💙💙💙,7466130534838701344,1738349414,7466153739943412502,7,7466130534838701344,0
"zur Wahl ist die CDU geschlossen, hängen doch Alle an der Macht",7466130534838701344,1738362634,7466210398775100182,6,7466130534838701344,2
💙💙💙💙💙💙,7466130534838701344,1738355158,7466178354229805846,6,7466130534838701344,0
💙💙💙,7466130534838701344,1738350668,7466159089820533526,6,7466130534838701344,0
"Sehe gerade Herrn Merz ,Ausschnitt Rede Bundestag heute 14:21Uhr.Ich bin entsetzt und verwirrt zugleich.Mittwoch so und Freitag so.Es geht um das Volk und nicht um Pommes mit Majo oder ohne.",7466130534838701344,1738347871,7466147087710389014,6,7466130534838701344,0
"ab heute werden die Prozente für die CDU und Herr Merz sinken.
Es ging nur um Wahlkampf... und Merz ist wankelig ohne Rückgrat.",7466130534838701344,1738373609,7466256813693928214,5,7466130534838701344,0
👍👍👍Korrekt 👏👏👏,7466130534838701344,1738362682,7466210635656643350,5,7466130534838701344,0
Volkswirte ist denen egal. Es war so beschämend und die Welt schaut zu. Das ist nicht mein Land,7466130534838701344,1738362428,7466209615018001174,5,7466130534838701344,0
Damit haben sie zu 1000% gezeigt dass sie gegen das Deutsche Volk sind und Mörder tolerieren.🙏💙,7466130534838701344,1738401711,7466378206012474134,4,7466130534838701344,1
Es ist eine einzige Schmierenkomödie!,7466130534838701344,1738397331,7466359497561211670,4,7466130534838701344,1
"Die Alt Parteien machen einen super Wahlkampf für die AFD 🙏🙏
💙💙💙",7466130534838701344,1738355833,7466181312890946326,4,7466130534838701344,0
"Was haben die Altparteien Furcht, dass die AfD in die Regierung kommt und Gelegenheit erhält, deren vielen langjährigen Verbrechen am Volk (z.B. Asyl, Corona, Klimalüge, Ukraine) zu sühnen 🙏💙",7466130534838701344,1738355755,7466180947781518102,4,7466130534838701344,0
Es entsteht eine Volksdiktatur von linker Seite im Sumpf von Deutschland,7466130534838701344,1738355267,7466178917792023319,4,7466130534838701344,0
Die CDU hat abgedient. Damit hat die CSU ihre Stimmen an die AFD verloren. 51% für die AFD,7466130534838701344,1738349711,7466154966543123222,4,7466130534838701344,0
👍👏👏👏👏👏👏👏das ist die Realität traurig aber wahr das wegen nur AFD👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👌👍,7466130534838701344,1738347737,7466146460587197206,4,7466130534838701344,0
"Man kann Sie nur noch mit den Stühlen raus tragen
Deutschland wach auf 💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪",7466130534838701344,1738344966,7466134545571726102,4,7466130534838701344,0
😎💙💙💙💙👍,7466130534838701344,1738363371,7466213574115820311,3,7466130534838701344,0
Beide Stimmen der AFD 💙💙und Alice unsere Kanzlerin seit schlau wählt blau AFD 💙💪💯,7466130534838701344,1738361289,7466204673570669334,3,7466130534838701344,0
💙💙💙💙💙💙💙💙💙💙💙💙,7466130534838701344,1738356353,7466183544659133206,3,7466130534838701344,0
Damit haben die Politiker bewiesen das Ihnen das deutsche Volk egal ist. Und es ist Ihnen auch egal wieviele getötet wurden. Jetzt werden Sie sehen das die AfD bei 25-30% landen wird!😂😂💙💙💙,7466130534838701344,1738351057,7466160739277177622,3,7466130534838701344,0
Nur noch AfD 🥰🥰🥰,7466130534838701344,1738350104,7466156627932447510,3,7466130534838701344,0
👍,7466130534838701344,1738349664,7466154743959978774,3,7466130534838701344,0
👏👏👏👏👏,7466130534838701344,1738345891,7466138604981912342,3,7466130534838701344,0
die Politiker denken nur an ihren Stuhl und ihre Interessen. Das Volk interessiert einfach nicht mehr. Schande an die Leute,7466130534838701344,1740994486,7477514294843278102,2,7466130534838701344,0
"Die Altparteien haben ein geschlossenes politisches System erschaffen! Da geht es nur um Macht, Geld, Ideologie und das verteilen von politischen posten. Deshalb AfD💙",7466130534838701344,1738382361,7466294310557188887,2,7466130534838701344,1
"""Das wieder ist jetzt!""🤔💙",7466130534838701344,1738381495,7466290459418198806,2,7466130534838701344,0
"Jetzt ist es amtlich: Die #CDU steht weiter unter #Merkel's Fuchtel! #MerzKannEsNicht! Die wahre Migrationswende gibt es nur mit der #AfD!
#DeshalbAfD
#Weidel4Kanzlerin",7466130534838701344,1738362417,7466209459607683862,2,7466130534838701344,0
👍👍👍👍💙💙💙💙💙💙,7466130534838701344,1738362083,7466208100576985878,2,7466130534838701344,0
💙💙💙💙💙💙💙💙,7466130534838701344,1738361178,7466204214755705622,2,7466130534838701344,0
👍💙👍💙👍💙🙏🙏🙏👍💙👍💙👍💙👍💙,7466130534838701344,1738360667,7466202054919586582,2,7466130534838701344,0
💙💙💙,7466130534838701344,1738360194,7466200005444502294,2,7466130534838701344,0
👍🙏💙🇩🇪💙🙏,7466130534838701344,1738356843,7466185575181501206,2,7466130534838701344,0
"👍Merz dolle zurück treten, nur noch AFD!",7466130534838701344,1738354782,7466176825119523606,2,7466130534838701344,0
💙💙💙💙💙💙,7466130534838701344,1738354468,7466175445323825942,2,7466130534838701344,0
"Und während sich die Parteien immer weiter zoffen, lehnt sich die AFD zurück und isst popcorn 😡😡😡 unfassbar 😱😱",7466130534838701344,1738350147,7466156898799878935,2,7466130534838701344,1
"Merz will unbedingt Kanzler werden , egal wie. Dafür geht er sogar über Leic......",7466130534838701344,1742298736,7483116020996391702,1,7466130534838701344,0
💙💙💙,7466130534838701344,1738698338,7467652316373910294,1,7466130534838701344,0
"Seitdem ich beschlossen habe, es auszuprobieren, sind meine Familie und ich schuldenfrei!!!☆@@MARYAM ORLA 🇩🇪",7466130534838701344,1738417664,7466446874460996357,1,7466130534838701344,1
"Mit Maryam fühlt sich jede finanzielle Bewegung an, als würde man an einer Krypto-Börse den Jackpot knacken.
👊👊@MARYAM ORLA 🇩🇪",7466130534838701344,1738417470,7466446022661767941,1,7466130534838701344,1
💙💙💙ich wähle AFD 💙💙💙,7466130534838701344,1738407753,7466404253943726870,1,7466130534838701344,1
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466130534838701344,1738402612,7466382193351344918,1,7466130534838701344,1
Den altparteien geht es nicht um die Bürger und Krieg möchte keiner haben aus die letzten Kriege nicht gelernt 💙,7466130534838701344,1738391960,7466336330282517253,1,7466130534838701344,1
Richtig,7466130534838701344,1738389995,7466327689172009750,1,7466130534838701344,0
💙💙💙💙💙💙💙💙💙💙👍👍👍,7466130534838701344,1738389339,7466324526139114262,1,7466130534838701344,1
💙💙💙💙💙💙💙💙,7466130534838701344,1738380867,7466287080857109270,1,7466130534838701344,1
GENAU,7466130534838701344,1738373674,7466257247221744406,1,7466130534838701344,0
Here is a chance to change your financial story through the help of @Ariana Walter✓,7466130534838701344,1738359738,7466198068792525574,1,7466130534838701344,1
"es ist nur noch erbärmlich, was die Linken Parteien machen",7466130534838701344,1738356814,7466185502468358934,1,7466130534838701344,0
😢😢😡😡😡😡😡😡😡,7466130534838701344,1738356266,7466183177930015510,1,7466130534838701344,0
Und so einer will Bundeskanzler werden! Der hat ja nicht einmal seinen eigenen Laden im Griff!,7466130534838701344,1738355381,7466179335944078102,1,7466130534838701344,0
Nicht die CDU ist gescheitert 😉Die Grünen und die SPD sind die wahren Deutschland Hasser😡,7466130534838701344,1738348269,7466148747120362262,1,7466130534838701344,1
"Nichts anderes war zu erwarten. Verbrechen können weitergehen, also werden Bürger und Kinder weiter sterben. 😡😡😡",7466130534838701344,1738347602,7466145932368478998,1,7466130534838701344,0
💙💙💙💙💙💙💙💙💙💙💙💙💙,7466130534838701344,1744198170,7491274065253057302,0,7466130534838701344,0
💙💙💙💙💙💙💙,7466130534838701344,1743412409,7487899194545898262,0,7466130534838701344,0
Die Grenzen müssen komplett und durchgehend geschlossen bleiben. Die Bundeswehr sollte eine Festung daraus machen und im Notfall schießen.,7466130534838701344,1742967251,7485987270407914262,0,7466130534838701344,0
Unfassbar,7466130534838701344,1742938202,7485862535515783958,0,7466130534838701344,0
💪🙏💙💪🙏💙💪🙏💙💪💙💪🙏💙,7466130534838701344,1742743748,7485027365849596694,0,7466130534838701344,0
Die haben Angst 😱 💙💙💙💙,7466130534838701344,1742330780,7483253688094589718,0,7466130534838701344,0
💙💙💙💙💙💙👍,7466130534838701344,1742308973,7483159956346143490,0,7466130534838701344,0
💙💙💙,7466130534838701344,1742302533,7483132291210937090,0,7466130534838701344,0
💙💙💙💙💙💙💙💙💙🙏💯💯💯💯,7466130534838701344,1742054715,7482067952201810710,0,7466130534838701344,0
💯💯💯👍👍👍,7466130534838701344,1741817260,7481048081523213078,0,7466130534838701344,0
Merz hat es inszeniert. und jetzt wird er dafür büßen. beide Stimmen für Blau 💙💙💙💙💙,7466130534838701344,1741764921,7480823178567385902,0,7466130534838701344,0
"Russlands Trolle auch in unseren Parlamenten, unglaublich. 🤡",7466130534838701344,1741336771,7478984347674215190,0,7466130534838701344,0
😡😡😡😡,7466130534838701344,1741281509,7478747063838098198,0,7466130534838701344,0
💙💙💙💙,7466130534838701344,1741025875,7477649142799270678,0,7466130534838701344,0
👍👍👍👍👍👍,7466130534838701344,1740845116,7476872756132414230,0,7466130534838701344,0
CDU Müll,7466130534838701344,1740529927,7475518989197230854,0,7466130534838701344,1
"╔════༺💚༻💚༺💚༻════╗
*🍀💚💚. Kanzler Habeck. 💚💚🍀*
╚════༺💚༻🍀༺💚༻════╝🍀🍀🍀",7466130534838701344,1739026547,7469062053752308485,0,7466130534838701344,0
"╔════༺❀༻🦅༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🫶༺❀༻════╝",7466130534838701344,1738469328,7466667803425293078,0,7466130534838701344,0
Die Regierung führt KRIEG gegen die AFD sonst nichts. Alles andere ist nicht wichtig. Drecks Bagage,7466130534838701344,1738456676,7466614246542017302,0,7466130534838701344,1
Es spiegelt nur das private Leben eines heutigen Politikers wider. Viel Rauch um nichts,7466130534838701344,1738414036,7466431284181500694,0,7466130534838701344,1
"Altparteien zu wählen bedeutet ungeheueren Realitäts und Denkverlust, außerdem unseren sicheren Tod. 💙",7466130534838701344,1738407530,7466403328415646486,0,7466130534838701344,0
Da wurde Merz zum Maskottchen von Merkel gemacht 😂💙,7466130534838701344,1738406209,7466397630881792790,0,7466130534838701344,0
"Wussten Sie, dass Kryptowährungen immer noch das Leben der Menschen verändern? Ich bin um 3 BTC reicher. Wenn Sie mir nicht glauben, probieren Sie meine Quelle aus!!!⁂@@MARYAM ORLA 🇩🇪",7466130534838701344,1738403530,7466386066201854725,0,7466130534838701344,0
"Wir müssen ALLE richtig wählen, sonst wird sich höchstwahrscheinlich nie etwas ändern 💙💙💙💙💙💙💙nur noch AFD!",7466130534838701344,1738395861,7466353136538780438,0,7466130534838701344,1
💙💙💙💙💙💙💙💯💯💯💯💯💙💙💙💙💙💙💙💙💙💙💙,7466130534838701344,1738393808,7466344073961571094,0,7466130534838701344,0
die neue SED ist geboren jetzt erst Recht blau,7466130534838701344,1738393365,7466342137359434518,0,7466130534838701344,0
"Somit wird eindeutig klar,Kartellparteien bösartige Bürgerschädlinge der übelsten Sorte.",7466130534838701344,1738392609,7466339090984600322,0,7466130534838701344,0
💙💙💙💙,7466130534838701344,1738391675,7466334785746617110,0,7466130534838701344,0
💙💙💙👍,7466130534838701344,1738391327,7466333358068204310,0,7466130534838701344,0
"Ja, das war gestern kein Bundestag, sondern eine Anreihung von Beschimpfungen und gegenseitigen Vorwürfen. Es ging um die AfD, die mal wieder nicht mitmachen sollte. Sie haben sich lächerlich gemacht.",7466130534838701344,1738389321,7466324598905619222,0,7466130534838701344,1
oh die AfD Schnapsnase 😅,7466130534838701344,1738389280,7466324356457988886,0,7466130534838701344,0
AFD macht dampf und ist nicht mehr aufzuhalten. 👍,7466130534838701344,1738389021,7466323390920770326,0,7466130534838701344,1
"Dank Maryam habe ich Ziele erreicht, die ich nie für möglich gehalten hätte. Sie ist sehr zu empfehlen 💯@MARYAM ORLA 🇩🇪 😘",7466130534838701344,1738388511,7466321601715028741,0,7466130534838701344,0
💙💙💙💙👍,7466130534838701344,1738378924,7466279480399741718,0,7466130534838701344,0
Nur die AfD ist vertrauenswürdig. Alles Andere ist nicht wählbar. Nur noch AfD 💙💙💙🥰👌,7466130534838701344,1738373842,7466258014702813974,0,7466130534838701344,1
👍👍,7466130534838701344,1738373235,7466255111259767574,0,7466130534838701344,0
💙🙏💙🙏💙🙏🙏,7466130534838701344,1738372163,7466250951608156950,0,7466130534838701344,0
"╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Team ❤️Alice2025 🕊️🇩🇪💙
╚════༺❀༻🇩🇪༺❀༻════╝╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🇩🇪༺❀༻════╝",7466130534838701344,1738372004,7466250275859759894,0,7466130534838701344,0
Alle Altparteien sind UNWÄHLBAR ‼️‼️‼️Deshalb nur noch 💙💙💙🇩🇪🇩🇪🇩🇪💙💙💙👍,7466130534838701344,1738363160,7466212682472506134,0,7466130534838701344,0
Volksvertreter...??? oder Volksverräter...??? mit den Altparteien wird sich GARNICHTS ändern !!! NUR NOCH👉💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙!!!!,7466130534838701344,1738359553,7466197295432860438,0,7466130534838701344,0
"Ich schulde dir eine Entschuldigung dafür
Zuerst habe ich dir vertraut, jetzt weiß ich,was zu tun ist!😁@@MARYAM ORLA 🇩🇪",7466130534838701344,1738359158,7466195604848149254,0,7466130534838701344,0
"Wie Herr Krah bereits gesagt hat. Die CDU zerlegt sich selbst.Selbst wenn sie in die Regierung kommt, wird sie wie die Ampel scheitern ☝🏻 das heute hat gezeigt was die wahren Demokraten sind 💙💙💙",7466130534838701344,1738358972,7466194801327883030,0,7466130534838701344,0
Ich habe es gesehen. Es war widerlich und ich wähle nur noch die AFD!,7466130534838701344,1738357216,7466187260942402326,0,7466130534838701344,0
Wie die noch in den Spiegel schauen können. Sprachlos. 😡😡😡,7466130534838701344,1738356989,7466186244021519126,0,7466130534838701344,0
"@Pilli:Umfaller FDP unwählbar, SPD, Linke und Grüne sowiso unwählbar. Jetzt wird es ganz deutlich! Mit der CDU wird es nach der Wahl keine Asylwende geben es wird ein weiter so geben..💙💙💙💙💙💙💙💙",7466130534838701344,1738356630,7466184663809491734,0,7466130534838701344,0
"╔════༺❀༻༺❀༻════╗
💙🇩🇪Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻ ══╝
💙💙💙💙💙💙💙💙💙💙💙💙💙",7466130534838701344,1738356552,7466184403439092503,0,7466130534838701344,0
"So gesehen könnte man niemals im Bundestag solche Anträge stellen, weil sie wissen das afd dafür stimmen wird, was bedeutet ein weiter so nichts ändert sich",7466130534838701344,1738349190,7466152767703728918,0,7466130534838701344,0
AfD in absoluter Mehrheit 🙏🙏🙏🙏💙,7466130534838701344,1738346571,7466141544861696790,0,7466130534838701344,0
...der Schwachsinn geht immer weiter...😁,7466130534838701344,1743104207,7486575529686156054,1,7466130534838701344,0
"Wir müssen endlich verstehen, dass wir diese Regierung loswerden müssen, ohne wenn und aber...",7471540053576011040,1739621665,7471617957371953942,2752,7471540053576011040,15
"Und die ganzen Omas gegen Rechts und Antifa, demonstrieren genau dafür. Ich verstehe es nicht mehr!",7471540053576011040,1739710810,7472000867954164502,1930,7471540053576011040,30
Betrug am Steuerzahler,7471540053576011040,1739702970,7471967250786894614,1290,7471540053576011040,13
Alter und ich sitze hier bei 16 Grad und versuche zu sparen wo ich kann und das obwohl ich arbeiten gehe.😡💙,7471540053576011040,1739643383,7471711301536121622,1167,7471540053576011040,70
