id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7460848209032889110,0,7460590613558299926,4,Du bist einfach ein Vorbild 😍💚,7460590613558299926,1737114145
7460831232935740182,0,7460590613558299926,0,"Für Hamburg okay, die haben durch ihr Wahlverhalten genau das verdient 😂",7460590613558299926,1737110215
7471244327303004950,0,7460590613558299926,0,Ganz schön pummelig geworden in Berlin.,7460590613558299926,1739534678
7459775279868658464,35,7459769737208204566,2,Stellenangebote geschaut?,7459769737208204566,1736864322
7459796778943955745,17,7459769737208204566,1,Wer war den „die letzten Jahre“ in Regierungsverantwortung und Bund und Ländern?,7459769737208204566,1736869302
7459804308625146646,13,7459769737208204566,0,"Hätte mich nicht gewundert, wenn sie die Zeitung falsch herum gehalten hätte",7459769737208204566,1736871062
7459894877712122646,10,7459769737208204566,0,Die (noch) Regierung hat die Menschen kaputt gemacht ... 😏,7459769737208204566,1736892154
7459800726262317846,9,7459769737208204566,0,"Dieses Ding wird immer unerträglicher, Gott sei Dank ist bald Februar und sie ist weg.",7459769737208204566,1736870236
7459779159660266263,6,7459769737208204566,0,Auch durch Eure geile Corona Politik. Schön eine ganze Generation gegängelt.,7459769737208204566,1736865218
7459790173938959136,4,7459769737208204566,0,Wer ist wohl daran schuld 😉,7459769737208204566,1736867775
7459857520530572054,3,7459769737208204566,0,Dank den Grünen kein Wunder,7459769737208204566,1736883440
7459853447317127958,3,7459769737208204566,0,und ihr seid verantwortlich,7459769737208204566,1736882503
7459793637313725206,3,7459769737208204566,0,Woran das wohl liegen könnte?Stimmt.An der Ampel- und Resteampelpolitik.,7459769737208204566,1736868585
7468297964268602134,2,7459769737208204566,0,nie wieder Grün ist jetzt,7459769737208204566,1738848658
7465532599403381526,2,7459769737208204566,0,Aaaaaaaaaaaaaaaaaaaaaa fd wählen. 😍,7459769737208204566,1738205114
7459785805907100418,2,7459769737208204566,0,😂,7459769737208204566,1736866756
7460234941685089046,1,7459769737208204566,0,Zum Glück wollen ca. 87-90 % der Deutschen nichts mit den Grünen zu tun haben.,7459769737208204566,1736971363
7460232581310202646,1,7459769737208204566,0,Dank der Bilder die Zeitung richtig rum gehalten 👍,7459769737208204566,1736970791
7460131204864492310,1,7459769737208204566,0,"Keine Sorge, wenn ihr im Februar unter 5% fallt dann wird sich die Jugend und ganz Deutschland wieder erholen 🤣",7459769737208204566,1736947193
7459880987437531927,1,7459769737208204566,0,Den Fünften hab ich jetzt gerade gesehen. Und die anderen vier?,7459769737208204566,1736888922
7459850584508121878,1,7459769737208204566,0,wir sollten das auf jeden 3ten reduzieren.,7459769737208204566,1736881840
7469843269284479766,0,7459769737208204566,0,Und es werden immer mehr ins Land gelassen…🙄🙏,7459769737208204566,1739208456
7467446507660034838,0,7459769737208204566,0,Oftmals durch die Politik - siehe Coronapolitik SPD - Oder durch Existenzämgste - siehe Politik Grüne. 👍,7459769737208204566,1738650464
7467427905950663446,0,7459769737208204566,0,und warum erst jetzt?,7459769737208204566,1738646197
7467244035775988482,0,7459769737208204566,0,Und du als Erste,7459769737208204566,1738603276
7466056869992579862,0,7459769737208204566,0,There’s only one job you’ve suited for,7459769737208204566,1738326875
7462890195428770582,0,7459769737208204566,0,😂😂😂😂😂😂,7459769737208204566,1737589652
7462477529342247702,0,7459769737208204566,0,Spricht aus Erfahrung 😂😂,7459769737208204566,1737493493
7461612705091453718,0,7459769737208204566,0,🤑🤑🤑🤑,7459769737208204566,1737292128
7461370965411250966,0,7459769737208204566,0,"was haste inseriert? Mann gesucht mit Pferdeschwanz, frisur ist egal 😂😂😂😂",7459769737208204566,1737235840
7460617045463253782,0,7459769737208204566,0,Der Bundestag ist der falsche Ort dafür!!!,7459769737208204566,1737060317
7460596679936082710,0,7459769737208204566,0,Oh mal nicht tanzend,7459769737208204566,1737055570
7460288050541609750,0,7459769737208204566,0,"Ist nur eine Frage; warst du schon Mal in der Realität? Ich meine mit einem Durchrittsgehalt, einer Durchschnittswohnung, in einer Durchschnittsgehend?",7459769737208204566,1736983825
7460253307481064214,0,7459769737208204566,0,Was ist mit deiner Jugend ?,7459769737208204566,1736975647
7460243408692757270,0,7459769737208204566,0,Traurig,7459769737208204566,1736973333
7460214473517695766,0,7459769737208204566,0,Zur Info: das schwarze sind die Buchstaben. Bei dieser Generation weiß man ja nie.,7459769737208204566,1736966569
7460105971299369750,0,7459769737208204566,0,Kann es kaum erwarten.... Den Untergang der grünen,7459769737208204566,1736941363
7460094543057224470,0,7459769737208204566,0,Die Grünen sind ja bald Geschichte.,7459769737208204566,1736938680
7460040742175490838,0,7459769737208204566,0,Ich werde niemals deine Hetze gegen Ungeimpfte vergessen....Pfui....!,7459769737208204566,1736926146
7461015072362578710,0,7459769737208204566,0,"Man sieht dir an, dass Du auch an dieser Erkrankung leidest ! Ab 24.02. hast Du ja genug Zeit, diese auszukurieren!",7459769737208204566,1737152989
7459516627517489942,1,7459050391603285270,0,wieso wird hier nicht getanzt? Man versteht ja so gar nichts.,7459050391603285270,1736804085
7459282306965750561,1,7459050391603285270,0,"Viel heiße Luft in einem Raum, was passiert nach dem gelaber?? Ach ja NICHTS ^^",7459050391603285270,1736749580
7459054335843730198,1,7459050391603285270,0,"es ist ziemlich offensichtlich, wie es dazu kommen konnte.
Angebot und Nachfrage bestimmen den Preis. das Problem ist hausgemacht.",7459050391603285270,1736696449
7465362180146676502,385,7465358291338546454,6,Angst vor der Demokratie,7465358291338546454,1738165122
7465409890766127894,237,7465358291338546454,2,"Die haben alle Angst, dass die arbeiten gehen müssen 😂😂😂 bald ist das schöne Leben vorbei 🥰🥰🥰",7465358291338546454,1738176228
7465373781759673110,112,7465358291338546454,1,Es ist vorbei mit dem bequemen Geldverdienen. 😁,7465358291338546454,1738167822
7465426327647109910,107,7465358291338546454,13,DU weißt aber schon das ...... RECHTS..... genau so zum demokratischen Spektrum gehört wie links ??? 👍👍👍👍😡,7465358291338546454,1738180043
7465424203852989206,44,7465358291338546454,0,Auf Wiedersehen 😉,7465358291338546454,1738179550
7465384448754762518,41,7465358291338546454,0,Der Antrag ist durch😊Gut so,7465358291338546454,1738170294
7465406788310647574,37,7465358291338546454,0,Könnt euch jetzt n Job suchen . Antrag ist durch. Nennt man DEMOKRATIE,7465358291338546454,1738175505
7465439515718304534,35,7465358291338546454,0,Ihr seit einfach blis ekelhaft und asozial! Heute war ein guter Tag für die Demokratie und die Freiheit in Deutschland,7465358291338546454,1738183127
7465459877573002007,30,7465358291338546454,0,Nie mehr grün 😡,7465358291338546454,1738187893
7465434212814111510,27,7465358291338546454,0,"Herr Merz hat verstanden, ihr nicht",7465358291338546454,1738181893
7465408407228859158,23,7465358291338546454,0,Haben Schiss vor der ehrlichen Arbeit.,7465358291338546454,1738175891
7465433336191058710,18,7465358291338546454,0,65 Euro Demo Geld vorbei. 🤣🤣🤣,7465358291338546454,1738181680
7465678512571040534,17,7465358291338546454,0,Niemals grün,7465358291338546454,1738238802
7465396418904261398,14,7465358291338546454,0,Waren sie heute auch auf der Demo der Unternehmer gegen euere Politik?? 😡😡,7465358291338546454,1738173082
7465450696562508566,13,7465358291338546454,0,Zusammen heulen verbindet 🤣,7465358291338546454,1738185735
7465362586105840406,12,7465358291338546454,0,"Ich weiß nicht, ob Sie's schon wussten, aber jeder Abgeordnete ist allein seinem Gewissen unterworfen...
Und jede Fraktion kann Anträge einbringen... 😂😂",7465358291338546454,1738165232
7465458685886038807,10,7465358291338546454,0,Bitte reformiert das Bildungssystem!!!!,7465358291338546454,1738187603
7465751393610908438,8,7465358291338546454,0,nie wieder grün,7465358291338546454,1738255750
7465479409417290518,8,7465358291338546454,0,Fetti will was reißen 😂😂😂😂,7465358291338546454,1738192466
7465461521011933974,8,7465358291338546454,0,😂😂😂😂...🙃🙃🙃...dann haut mal rein....der Zug ist abgefahren.....nicht ganz Pünktlich.....aber er fährt....😂😂,7465358291338546454,1738188250
7465484625359274754,6,7465358291338546454,0,Ach Mädchen du kannst so laut sein wie du willst so was nennt man Demokratie,7465358291338546454,1738193710
7465469702971998998,6,7465358291338546454,0,mimimi ade grün 😂,7465358291338546454,1738190202
7465435845256823574,6,7465358291338546454,0,Millionen 🤣🤣🤣,7465358291338546454,1738182258
7465694056869200663,5,7465358291338546454,0,"Die demonstrieren gegen alle Parteien, die anderer Meinung sind. Seltsame Auffassung von Demokratie.",7465358291338546454,1738242426
7465681476785652502,5,7465358291338546454,0,Nie wieder grün ist jetzt!,7465358291338546454,1738239475
7465679971579642646,5,7465358291338546454,0,Nie wieder Grün ist heute 😏,7465358291338546454,1738239112
7465457316956799767,5,7465358291338546454,0,Und die wollen Taurus liefern 😂 wie viele Werdet ihr dann mobilisiert bekommen?,7465358291338546454,1738187274
7465433847485022998,5,7465358291338546454,0,Leben zu schützen ist Menschenverachtung???? Wo leben sie???,7465358291338546454,1738181796
7465433615892808470,5,7465358291338546454,0,waren nur 400,7465358291338546454,1738181751
7465632937276424982,4,7465358291338546454,0,"Das ist Demokratie! Demokratie bedeutet, dass man die ""Falschen"" wählen kann, sie mitbestimmen und regieren dürfen! Wenn Sie das nicht wollen, wollen Sie die Demokratie abschaffen! Schämen Sie sich!",7465358291338546454,1738228214
7465459635173131030,4,7465358291338546454,0,Menschenverachtenden Plänen? fällt mir nichts mehr zu ein 🤯,7465358291338546454,1738187812
7465432897047839510,4,7465358291338546454,0,Natürlich werden die jetzt alles zurückziehen😅😂,7465358291338546454,1738181585
7465427650786837270,4,7465358291338546454,0,Nutzt nix 😉,7465358291338546454,1738180355
7465390026860708630,4,7465358291338546454,0,😂😂😂😂😂 Määähhhhh,7465358291338546454,1738171600
7465456652285412118,3,7465358291338546454,0,ohne Rechts und Links gibt es keine Mitte,7465358291338546454,1738187124
7465433291232903958,3,7465358291338546454,0,Schöne Kinderveranstaltung. Gab es auch Kinderschminken😂,7465358291338546454,1738181679
7465364099330589462,3,7465358291338546454,0,daran ist nichts auszusetzen Frau fester in Gegenteil das braucht Deutschland euch nicht mehr was ihr 4 Jahre angerichtet habt sieht man hat übrigens schon Helmut Schmidt befürchtet vor über 20 Jahren,7465358291338546454,1738165570
7476235745717256982,2,7465358291338546454,0,Na Gott sei Dank ist diese Person nicht mehr im Bundestag... 🥱🥱🥱,7465358291338546454,1740696804
7465673143592469270,2,7465358291338546454,0,ihr könnt mich mal 😂😂😂😂😂😂,7465358291338546454,1738237525
7465476834357592854,2,7465358291338546454,0,noch nie gearbeitet,7465358291338546454,1738191846
7465465492670939926,2,7465358291338546454,0,Die haben Angst wenn bald die Förderungen gestrichen werden.,7465358291338546454,1738189206
7465459349411365654,2,7465358291338546454,0,Du bist eine süsse Maus,7465358291338546454,1738187753
7465434869808923415,2,7465358291338546454,0,Ah wieder Demogeld verteilt😂,7465358291338546454,1738182032
7465433531037467414,2,7465358291338546454,1,Eigentlich hätten wir auch direkt Merz zum Kanzler wählen können.,7465358291338546454,1738181722
7465428162119271190,2,7465358291338546454,5,@Preußen 456: Ab heute kann ich den Weg der CDU nicht mehr mitgehen. Frau Merkel wusste wie man mit Merz umgehen. Ich vermisse Mutti Merkel.,7465358291338546454,1738180482
7465422903846617878,2,7465358291338546454,1,Wo gibt es am Wochenende Demos?,7465358291338546454,1738179264
7465399378371592982,2,7465358291338546454,0,Grüne Tränen sind mein Champagner🥰🥰🥰,7465358291338546454,1738173768
7465384852722139926,2,7465358291338546454,0,hat sich nicht gelohnt😂🙈,7465358291338546454,1738170412
7471228304507568918,1,7465358291338546454,0,"Ohje, ist sie unsere Zukunft?",7465358291338546454,1739530941
7470214445617283862,1,7465358291338546454,0,"warum demonstrieren nicht gegen Vergewaltigung Frauen und Tötungen von Flüchtlingen?es gibt's eine Motto ""wo ist Leere Kopf dort gibt's keine Hilfe""👍",7465358291338546454,1739294867
7465803069490627350,1,7465358291338546454,0,Da treffen sich doch Altkommunisten die völlig diese neue Welt nicht mehr kapieren. Berlin ist immer schon eine gespaltene Stadt!👍🥰🤩😳,7465358291338546454,1738267760
7465776611180004118,1,7465358291338546454,0,Ich glaube jetzt wird es Zeit die AfD zu wählen damit sich was ändert!🍀🥰👍,7465358291338546454,1738261614
7465776462085391126,1,7465358291338546454,0,😂😂😂😂,7465358291338546454,1738261584
7465765925993054999,1,7465358291338546454,0,was will diese Minderheit,7465358291338546454,1738259117
7465729338434044694,1,7465358291338546454,0,"Linksrotgrüne Faschisten sind die wahre FEINDE der DEMOKRATIE.
CDU war früher auch rechte Partei, aber seit Merkel ist sie TOTAL nach links abgedrifft.",7465358291338546454,1738250626
7465500553280226070,1,7465358291338546454,0,Niemals Grüne und NIEMALS Habeck ‼️,7465358291338546454,1738197410
7465487679577768726,1,7465358291338546454,0,Wer schreit hört auf zu Denken.,7465358291338546454,1738194406
7465481747154518806,1,7465358291338546454,0,menschenverachtende Pläne?,7465358291338546454,1738193018
7465481302747104022,1,7465358291338546454,0,Mit 12% …? So laut kann man gar nicht sein… 😂,7465358291338546454,1738192914
7465469448472986390,1,7465358291338546454,0,lauter Patienten 🤣,7465358291338546454,1738190103
7465465322872324886,1,7465358291338546454,0,"quittung folgt am 23.2, nur noch afd",7465358291338546454,1738189152
7465459451400176406,1,7465358291338546454,0,bestimmt nicht..,7465358291338546454,1738187776
7465457313026163478,1,7465358291338546454,0,Um sich nicht allein zu fühlen 😅,7465358291338546454,1738187269
7465455351300817686,1,7465358291338546454,0,"Und das beste ist, dass die Küchenhilfe den Beschluss vorlesen musste.",7465358291338546454,1738186812
7465451737537938198,1,7465358291338546454,0,Nur mit der AfD für 🇩🇪!,7465358291338546454,1738185968
7465448934895551254,1,7465358291338546454,1,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7465358291338546454,1738185314
7465446719443698454,1,7465358291338546454,0,"Ihr wollt Mauern in der BRD, nie Wieder",7465358291338546454,1738184802
7465442654106944278,1,7465358291338546454,0,"rechts gehört mit zur Demokratie, nur links sind die Störenfriede.
rechts = Recht",7465358291338546454,1738183867
7465439288294982422,1,7465358291338546454,0,in einer Demokratie entscheidet der Wähler mit einer Mehrheit,7465358291338546454,1738183078
7465438218985997078,1,7465358291338546454,0,Anachronistisch,7465358291338546454,1738182823
