id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7463388494939652887,2025-01-24 08:00:53,Nie wieder.,1,0,7461677366872493334,7461677366872493334,negative,[],111.0
7462669870015120130,2025-01-22 09:31:35,niemals SPD,1,0,7461677366872493334,7461677366872493334,negative,[],111.0
7462352281820939030,2025-01-21 12:58:59,Niemals 😡😡😡😡,1,0,7461677366872493334,7461677366872493334,negative,"['😡', '😡', '😡', '😡']",111.0
7462291573197734678,2025-01-21 09:04:43,🙈🙈🙈🙈🙈Niemals in Leben SPD das ist sicher zu 💯 % 👍👍👍👍👍👍👍👍👍,1,0,7461677366872493334,7461677366872493334,negative,"['🙈', '🙈', '🙈', '🙈', '🙈', '💯', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']",111.0
7462092331261510422,2025-01-20 20:09:51,😂😂😂😂😂😂😂😂,1,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",111.0
7462076286825333526,2025-01-20 19:07:57,nö lieber nicht👀,1,0,7461677366872493334,7461677366872493334,negative,['👀'],111.0
7462016676461609750,2025-01-20 15:16:37,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣ich mache mir gleich in die Hose,1,0,7461677366872493334,7461677366872493334,neutral,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7461947213964608278,2025-01-20 10:48:02,SPD❤️❤️❤️❤️❤️,1,0,7461677366872493334,7461677366872493334,negative,"['❤️', '❤️', '❤️', '❤️', '❤️']",111.0
7461734765387416342,2025-01-19 21:02:36,lol,1,0,7461677366872493334,7461677366872493334,positive,[],111.0
7461728542386078486,2025-01-19 20:38:28,😡😡😡,1,0,7461677366872493334,7461677366872493334,negative,"['😡', '😡', '😡']",111.0
7461726957707019030,2025-01-19 20:32:10,niemals SPD 👎👎👎,1,0,7461677366872493334,7461677366872493334,negative,"['👎', '👎', '👎']",111.0
7461717521478796054,2025-01-19 19:55:29,🤣🤣🤣🤣🤣🤣,1,0,7461677366872493334,7461677366872493334,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7461707970809643798,2025-01-19 19:18:33,"Wer jetzt noch der SPD vertraut, den haben sie sein Gehirn geklaut",1,0,7461677366872493334,7461677366872493334,negative,[],111.0
7461700824931664662,2025-01-19 18:50:46,Niemals,1,0,7461677366872493334,7461677366872493334,negative,[],111.0
7461688379752317718,2025-01-19 18:02:38,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1,0,7461677366872493334,7461677366872493334,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7461687080452817686,2025-01-19 17:57:15,Ohne SPD geht es besser,1,0,7461677366872493334,7461677366872493334,positive,[],111.0
7461684439975396118,2025-01-19 17:47:13,immer an der Macht gewesen....,1,0,7461677366872493334,7461677366872493334,neutral,[],111.0
7461681978963493634,2025-01-19 17:37:36,😂😂😂,1,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂']",111.0
7471690914656142102,2025-02-15 16:57:35,Die SPD ist auf der ganzen Welt eine Lachnummer,0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7470931523732521750,2025-02-13 15:50:47,"Eine PARTEI unter Führung eines Kanzler der wenn es unbequem wird sich an nichts erinnern kann !?
😈😈😈 Nein Danke 😈😈😈",0,0,7461677366872493334,7461677366872493334,negative,"['😈', '😈', '😈', '😈', '😈', '😈']",111.0
7470828809114387222,2025-02-13 09:12:19,Wir kucken 🤔 deswegen nie wieder kriminelle und korrupte Altpartei,0,0,7461677366872493334,7461677366872493334,negative,['🤔'],111.0
7470216523438031638,2025-02-11 17:35:56,😂😂😂😂😂😂😂,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']",111.0
7467646242899182358,2025-02-04 19:21:52,":Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen",0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7467507296269763350,2025-02-04 10:23:23,Die SPD hatte doch 3 Jahre Zeit.,0,0,7461677366872493334,7461677366872493334,neutral,[],111.0
7466470286184923926,2025-02-01 15:18:56,nie und nimmer SPD,0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7465996935532561174,2025-01-31 08:42:48,SPD ♥️👍♥️,0,0,7461677366872493334,7461677366872493334,negative,"['♥️', '👍', '♥️']",111.0
7465822584740840214,2025-01-30 21:25:25,💯💯💯💯💯💯💯,0,0,7461677366872493334,7461677366872493334,negative,"['💯', '💯', '💯', '💯', '💯', '💯', '💯']",111.0
7465347903311364886,2025-01-29 14:43:33,"Eine wahre Frage stellt ihr euch nicht,weil ihr Wahrheit nicht wollt!
""Warum werden in immer mehr westlichen Staaten die ""Populisten/""Rechte"" gewählt???""",0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7465330993449452310,2025-01-29 13:37:44,SPD Nein Danke,0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7465002444175721238,2025-01-28 16:22:36,Ruinieren Deutschland und wollen nochmal gewählt werden 😏was für ein Witz habt ihr kein schlechtes Gewissen den Opfern gegenüber und das was ihr angerichtet habt? Unfassbar,0,0,7461677366872493334,7461677366872493334,negative,['😏'],111.0
7464862728814592790,2025-01-28 07:21:22,🥰🥰🥰💪💪💪🥰🥰🥰🥰,0,0,7461677366872493334,7461677366872493334,negative,"['🥰', '🥰', '🥰', '💪', '💪', '💪', '🥰', '🥰', '🥰', '🥰']",111.0
7464838616235082518,2025-01-28 05:48:26,SPD ❤️❤️❤️,0,0,7461677366872493334,7461677366872493334,negative,"['❤️', '❤️', '❤️']",-1.0
7464563363516810006,2025-01-27 11:59:25,Wie genau wollen sie dies denn tatsächlich umsetzen. Das sind doch alles nur Phrasen was sie als Wahlkampfkonzept anbieten. Das Wie scheint in dieser Partei keine Rolle zu spielen.,0,0,7461677366872493334,7461677366872493334,neutral,[],1.0
7464547823812674326,2025-01-27 10:58:52,Drei Jahre Rezession 👍🤣🤣🤣🤣,0,0,7461677366872493334,7461677366872493334,neutral,"['👍', '🤣', '🤣', '🤣', '🤣']",1.0
7464137425163633430,2025-01-26 08:26:32,Mit der SPD geht Deutschland unter,0,0,7461677366872493334,7461677366872493334,neutral,[],1.0
7464127301077287702,2025-01-26 07:47:04,✌✌❤️❤️❤️❤️❤️,0,0,7461677366872493334,7461677366872493334,negative,"['✌', '✌', '❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7463885769028551446,2025-01-25 16:09:35,Wer hat die Regierung geführt?,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7463854858241983254,2025-01-25 14:09:59,SPD Scholz unwählbar steht für Ukraine und Israel nicht für Deutschland,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7463847615001723670,2025-01-25 13:41:44,Hat man die letzten 3 Jahre gesehen 🤣🙈,0,0,7461677366872493334,7461677366872493334,negative,"['🤣', '🙈']",-1.0
7463744382044128022,2025-01-25 07:02:04,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂Jo. Nichts Schaft ihr. Nur Armut und Krieg,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",-1.0
7463509366537650967,2025-01-24 15:48:51,Braucht kein Mensch,0,0,7461677366872493334,7461677366872493334,negative,[],-1.0
7463475207442055958,2025-01-24 13:36:22,Nein,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7463420983845700374,2025-01-24 10:06:57,niemals SPD Untergang Deutschland niemals,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7463413542337118998,2025-01-24 09:38:17,😂😂😂😂😂👍👍👍👍👍,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '👍', '👍', '👍', '👍', '👍']",-1.0
7462696487648412438,2025-01-22 11:15:22,"Also,....ich wähle euch nicht,..!!!!!!",0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7462515918545191702,2025-01-21 23:35:49,❤️❤️,0,0,7461677366872493334,7461677366872493334,negative,"['❤️', '❤️']",111.0
7462403475496059670,2025-01-21 16:17:50,Nie wieder SPD!!!!!,0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7462249610624156438,2025-01-21 06:21:18,Genau ein bisschen kleband rum und weiter gehts....,0,0,7461677366872493334,7461677366872493334,positive,[],111.0
7462132253805003542,2025-01-20 22:45:37,Die SPD hat noch nie was gemacht die größte Hetzer Partei niemals 😡😡😡😡😡😡,0,0,7461677366872493334,7461677366872493334,negative,"['😡', '😡', '😡', '😡', '😡', '😡']",1.0
7462100794709017346,2025-01-20 20:42:45,😬😬😬😬😬 ☹️☹️☹️nie wieder SPD !!! Mehr als 20Jahre totales Versagen !! Cum cum ex ??? Nie wieder !!!,0,0,7461677366872493334,7461677366872493334,negative,"['😬', '😬', '😬', '😬', '😬', '☹️', '☹️', '☹️']",111.0
7462097007101362966,2025-01-20 20:28:09,😂😂😂😂😂😂😂😂😂 ihr seid das allerletzte,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",111.0
7462093526617228055,2025-01-20 20:14:27,Was habt Ihr denn die ganzen Jahre gemacht? Ihr vernichtet Deutschland.😡😡😡,0,0,7461677366872493334,7461677366872493334,negative,"['😡', '😡', '😡']",111.0
7462011161257509654,2025-01-20 14:55:08,stark für den Untergang. SPD ist nicht wählbar.,0,0,7461677366872493334,7461677366872493334,negative,[],-1.0
7461974043094483734,2025-01-20 12:31:49,Partei der Ukraine und messerstecher,0,0,7461677366872493334,7461677366872493334,neutral,[],111.0
7461932649658123030,2025-01-20 09:51:00,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7461888715242668822,2025-01-20 07:00:45,"ihr habt in 20 Regierungsjahren alles getan, um den deutschen Mittelstand auszuplündern! Nie wieder SPD!",0,0,7461677366872493334,7461677366872493334,negative,[],111.0
7461880683116757783,2025-01-20 06:29:11,Schau zurück H.Saracin wurde aus der SPD geworfen er sagte euch die Wahrheit damals hattet ihr die Chance diesem Mann zu folgen aber ihr seid geschichte und das ist gut so,0,0,7461677366872493334,7461677366872493334,negative,[],-1.0
7461858767932982038,2025-01-20 05:06:07,"Wer hat Deutschland die letzten drei Jahre zerstört ? Richtig, die SPD und ihre grünen Freunde ! 🤬🤬🤬",0,0,7461677366872493334,7461677366872493334,negative,"['🤬', '🤬', '🤬']",-1.0
7461753406504895254,2025-01-19 22:15:05,0 bleibt 0,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461731517850436374,2025-01-19 20:50:03,"@Daren:tue diese Code in shein Suche und bekommst 5 kostenlose Geschenke 2afxj49j
🥰🥰🥰",0,0,7461677366872493334,7461677366872493334,neutral,"['🥰', '🥰', '🥰']",1.0
7461728846757708566,2025-01-19 20:39:26,SPD ist unglaubwürdig!,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461720128343540482,2025-01-19 20:05:36,In der Prüfung durchgefallen 🤣😝😝😝😝😝,0,0,7461677366872493334,7461677366872493334,neutral,"['🤣', '😝', '😝', '😝', '😝', '😝']",1.0
7461711027493143318,2025-01-19 19:30:36,Helmut Schmidt dreht sich im Grab um wegen eurer Politik.,0,0,7461677366872493334,7461677366872493334,neutral,[],1.0
7461710985473147670,2025-01-19 19:30:01,Wir zahlen alle Steuern und eure überzogenen Diäten. Wir sollten unbedingt die Möglichkeit haben euch unkompliziert zu entlassen.,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461709644827984662,2025-01-19 19:25:10,😂😂😂,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂']",-1.0
7461709434487227158,2025-01-19 19:24:10,Niemals mehr vertrau ich der SPD,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461706608500163350,2025-01-19 19:13:09,nie und nimmer SPD.,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461696328578745110,2025-01-19 18:33:13,Die SPD ist keine Partei für Deutschland siehe ampel Regierung die SPD ist der Untergang,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461695169357808406,2025-01-19 18:28:59,Lasst die Esken wieder in Talkshows dann schafft ihr die 5%,0,0,7461677366872493334,7461677366872493334,positive,[],1.0
7461694407772078870,2025-01-19 18:25:47,😂😂😂😂😂ach bitte 😂😂😂😂😂,0,0,7461677366872493334,7461677366872493334,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']",1.0
7461694284572967702,2025-01-19 18:25:21,einfach weiter🙃,0,0,7461677366872493334,7461677366872493334,positive,['🙃'],1.0
7461693354624074518,2025-01-19 18:21:39,Nie wieder SPD 😈😈,0,0,7461677366872493334,7461677366872493334,negative,"['😈', '😈']",1.0
7461692671309972246,2025-01-19 18:19:16,Nein danke,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461691339190780694,2025-01-19 18:14:09,Bankrott,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461691253936554774,2025-01-19 18:13:34,"Wer hat im Januar noch mal schnell Waffen und Kleingeld im Wert von 4 Milliarden geliefert? Hießen glaube ich Pistorius und Scholz......
Das Volk verraten und verkauft, nie wieder!!!!!!!!!!!!!!!!!!",0,0,7461677366872493334,7461677366872493334,neutral,[],1.0
7461688320952173334,2025-01-19 18:02:14,Mit Scholz. Wo unser Geld nach Israel und Ukraine verbrasselt hatt niemals,0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461685430141928214,2025-01-19 17:51:12,"Genau mein Humor, ekelhaft dieser Wahlkampf, die sind Kriegstreiber, sie haben Deutschland in die Knie gezwungen ekelhaft muss kotzen",0,0,7461677366872493334,7461677366872493334,negative,[],1.0
7461358419929318166,2025-01-18 20:41:57,Und warum habt ihr es nicht gemacht ?,6,0,7461354746956221718,7461354746956221718,negative,[],1.0
7461359109137580822,2025-01-18 20:44:42,SPD❤️❤️❤️,5,0,7461354746956221718,7461354746956221718,negative,"['❤️', '❤️', '❤️']",1.0
7461459514623427350,2025-01-19 03:21:46,SPD SPD 💯💯💯💯💯💯💯,4,0,7461354746956221718,7461354746956221718,negative,"['💯', '💯', '💯', '💯', '💯', '💯', '💯']",1.0
7461376640989741846,2025-01-18 21:53:11,Wer hat denn die Wirtschaft in 3 Jahren eigener Regierungszeit geschreddert und gefährdet damit die Arbeitsplätze? Deutschland als einziger g7staat 3 Jahre ohne Wachstum.,4,0,7461354746956221718,7461354746956221718,neutral,[],1.0
7461401464004297494,2025-01-18 23:29:43,Das haben die in den letzten 3 Jahren gezeigt was die können 😂😂😂,3,0,7461354746956221718,7461354746956221718,neutral,"['😂', '😂', '😂']",1.0
7461388361565635350,2025-01-18 22:38:15,"nee danke, nie wieder SPD.
Hattet lange genug Zeit gehabt",3,0,7461354746956221718,7461354746956221718,negative,[],1.0
7461380088223941398,2025-01-18 22:06:09,SPD ❤️,3,0,7461354746956221718,7461354746956221718,negative,['❤️'],1.0
7461376622253622038,2025-01-18 21:53:02,wir glauben an Jesus Christus und nicht an die SPD🧐seit 125 Jahre wählen die armen die SPD und sind immer noch arm 🥴,3,0,7461354746956221718,7461354746956221718,negative,"['🧐', '🥴']",1.0
7461355751123698454,2025-01-18 20:31:48,❤️,3,0,7461354746956221718,7461354746956221718,negative,['❤️'],1.0
7461982538317120278,2025-01-20 13:04:34,nie wieder rot,2,0,7461354746956221718,7461354746956221718,negative,[],1.0
7461675702443246358,2025-01-19 17:13:25,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,1,0,7461354746956221718,7461354746956221718,negative,[],111.0
7461540222918411030,2025-01-19 08:28:19,"Hmmm, wenn jetzt Trump abschiebt, wo werden die Leute hingehen ?",1,0,7461354746956221718,7461354746956221718,negative,[],111.0
7461513377677198102,2025-01-19 06:44:49,Nein,1,0,7461354746956221718,7461354746956221718,negative,[],111.0
7461512282900939542,2025-01-19 06:40:40,Und das Ziel der SPD ist Entmündigung des buergers,1,0,7461354746956221718,7461354746956221718,neutral,[],111.0
7465373213208560406,2025-01-29 16:21:25,"Ja,investiert in ein Deutschland wo unsere Kinder abgeschlachtet werden!!!",0,0,7461354746956221718,7461354746956221718,neutral,[],111.0
7462980692039009046,2025-01-23 05:39:33,mitschuldig an Aschaffenburg☠️,0,0,7461354746956221718,7461354746956221718,negative,['☠️'],111.0
7461692432980378390,2025-01-19 18:18:00,Nie wieder SPD 😈😈😡,0,0,7461354746956221718,7461354746956221718,negative,"['😈', '😈', '😡']",111.0
7461601250480800534,2025-01-19 12:24:22,"Habe mal ne Frage : Wer hat Deutschland die letzten drei Jahre zerstört ??? Richtig,die SPD mit ihren grünen Freunden !!! 🤬🤬🤬",0,0,7461354746956221718,7461354746956221718,negative,"['🤬', '🤬', '🤬']",111.0
7461550964269646614,2025-01-19 09:09:21,🤣🤣🤣,0,0,7461354746956221718,7461354746956221718,negative,"['🤣', '🤣', '🤣']",111.0
7461601370438370080,2025-01-19 12:24:35,🙈cum ex,0,0,7461354746956221718,7461354746956221718,positive,['🙈'],111.0
7461000114012111638,2025-01-17 21:32:03,Aus Liebe zu Deutschland nie wieder SPD,21,0,7460977652405472514,7460977652405472514,negative,[],111.0
7460999266066498326,2025-01-17 21:28:48,Niemals SPD,15,0,7460977652405472514,7460977652405472514,negative,[],-1.0
7460979755438670614,2025-01-17 20:12:44,nie wieder,10,0,7460977652405472514,7460977652405472514,negative,[],111.0
7460984618893656854,2025-01-17 20:31:42,"Mindestlohn anheben, Arbeitgeber erhöhen die Preise für alle! Also, der Staat bekommt mehr Einnahmen, dem Bürger hilft es nicht! STEUERN/ABGABEN RUNTER für niedrige EINKOMMEN! DAMIT wäre geholfen! denkt mal drüber nach!",7,2,7460977652405472514,7460977652405472514,negative,[],111.0
7461025626212991766,2025-01-17 23:11:04,Der SPD glaubt doch keiner mehr,6,0,7460977652405472514,7460977652405472514,neutral,[],111.0
7460990146146861846,2025-01-17 20:52:55,Lügen. Vor den Wahlen sind nach den Wahlen...,6,0,7460977652405472514,7460977652405472514,negative,[],111.0
7460982199632151318,2025-01-17 20:22:21,"offene Stellen in der Regierung
Voraussetzung,, mann muss lügen können wie gedruckt",5,1,7460977652405472514,7460977652405472514,negative,[],111.0
7462978021390811926,2025-01-23 05:28:48,Niemals mehr SPD,4,0,7460977652405472514,7460977652405472514,negative,[],111.0
7461273497600983830,2025-01-18 15:12:44,Warum ist er nicht dort geblieben. Nicht mehr wählbar diese Politiker der Altparteien.,4,0,7460977652405472514,7460977652405472514,neutral,[],-1.0
7461041790180688662,2025-01-18 00:15:21,Kumpel von Kevin🤣🤣🤣🤣🤣🤣🤣🤣,3,0,7460977652405472514,7460977652405472514,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",-1.0
7460980782514553622,2025-01-17 20:16:42,ach deswegen ist er in die Politik gegangen. wie Carla usw,3,0,7460977652405472514,7460977652405472514,neutral,[],1.0
7461151156523795222,2025-01-18 07:18:43,"SPD SPD SPD SPD SPD SPD
👍👍👍👍👍👍👍👍👍👍👍",2,0,7460977652405472514,7460977652405472514,negative,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']",1.0
7461041665018675990,2025-01-18 00:15:01,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2,0,7460977652405472514,7460977652405472514,negative,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",1.0
7460985090660107010,2025-01-17 20:33:18,"als würde man heute über die Runden kommen,guter Witz",2,0,7460977652405472514,7460977652405472514,negative,[],1.0
7460979214226801430,2025-01-17 20:10:45,Da hättest bleiben sollen dann wüsstest du wie es Rentner geht mit 1100 Euro,2,0,7460977652405472514,7460977652405472514,negative,[],1.0
7463800214588195606,2025-01-25 10:37:27,😂😂😂😂😂😂😂niemals spd NIEMALS,1,0,7460977652405472514,7460977652405472514,negative,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']",1.0
7462682804188316438,2025-01-22 10:22:14,er weiss es und trotzdem tut sich bei der Rente nichts. SPD ist unmöglich,1,0,7460977652405472514,7460977652405472514,neutral,[],1.0
7461303638137488150,2025-01-18 17:09:28,SPD❤️❤️❤️❤️❤️,1,0,7460977652405472514,7460977652405472514,negative,"['❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7461205834572251926,2025-01-18 10:49:57,Und was bekommen die Rentner Hunger Rentne,1,0,7460977652405472514,7460977652405472514,negative,[],1.0
7461164985894257430,2025-01-18 08:12:03,im Februar weg🙏👍👍👍,1,0,7460977652405472514,7460977652405472514,negative,"['🙏', '👍', '👍', '👍']",1.0
7461159398704153366,2025-01-18 07:50:44,S. P. D. Sie plündern Deutschland 🇩🇪,1,0,7460977652405472514,7460977652405472514,negative,['🇩🇪'],1.0
7461151387830190870,2025-01-18 07:19:27,"co2 und ökosteuer abschaffen, Maut Erhöhung zurück nehmen, Zigaretten Steuer halbieren,Atomkraftwerke wieder ans Netz, wieder Gas und Rohstoffe aus Russland.",1,0,7460977652405472514,7460977652405472514,neutral,[],1.0
7461150096487891734,2025-01-18 07:14:35,NIEMALS WIEDER SPD 👍,1,0,7460977652405472514,7460977652405472514,negative,['👍'],1.0
7461143911671612182,2025-01-18 06:50:32,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,1,0,7460977652405472514,7460977652405472514,negative,[],1.0
7461128719995454230,2025-01-18 05:53:29,für euch wäre weniger wie Harz 4 angesagt,1,0,7460977652405472514,7460977652405472514,negative,[],1.0
7461122724473570070,2025-01-18 05:32:08,🤣🤣🤣🤣🤣,1,0,7460977652405472514,7460977652405472514,negative,"['🤣', '🤣', '🤣', '🤣', '🤣']",1.0
7461048576811303702,2025-01-18 00:41:26,Wo ist die Qualität der Politik ich vermisse sie,1,0,7460977652405472514,7460977652405472514,negative,[],1.0
7461010083599942422,2025-01-17 22:10:48,SPD 🥰🥰🥰,1,1,7460977652405472514,7460977652405472514,negative,"['🥰', '🥰', '🥰']",111.0
7461001527244178198,2025-01-17 21:37:12,"😡Wenn ich gewusst hätte das ich nix lernen muss und nicht ackern musste um meine Familie zu ernähren, wäre ich Politiker geworden.""FINDE DEN FEHLER""😡",1,0,7460977652405472514,7460977652405472514,negative,"['😡', '😡']",111.0
7460994850801779478,2025-01-17 21:11:21,evtl liegt es an der Ausbildung. aber das spielt bei der SPD keine Rolle. da wird ja öfter was vergessen.,1,0,7460977652405472514,7460977652405472514,negative,[],111.0
7460994360525505302,2025-01-17 21:09:32,Dort hat er den Kevin kennengelernt und beide wurden Mitglieder.der SPD🤑🤑🤑🤑🤑🤑🤑,1,0,7460977652405472514,7460977652405472514,neutral,"['🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑']",111.0
7460990205568123670,2025-01-17 20:53:19,Im nächsten Leben geh ich in die Politik. Muss ich keine Ausbildung über 5 Jahre machen. Da muss man nur Müll verbreiten und bekomme 10000 Euro im Monat. 😏😏,1,0,7460977652405472514,7460977652405472514,negative,"['😏', '😏']",111.0
7460987438682211094,2025-01-17 20:42:37,Eine Alternative ist OHNE SPD 👍👍👍,1,0,7460977652405472514,7460977652405472514,neutral,"['👍', '👍', '👍']",111.0
7472073513613476630,2025-02-16 17:41:55,Schuldig,0,0,7460977652405472514,7460977652405472514,negative,[],1.0
7469098683687109398,2025-02-08 17:18:05,"die Dummheit der Menschen und das Universum sind unendlich, obwohl ich bei dem letzten nicht sicher bin.",0,0,7460977652405472514,7460977652405472514,neutral,[],-1.0
7468846517605090070,2025-02-08 01:01:17,Das kennen wir doch 😂,0,0,7460977652405472514,7460977652405472514,neutral,['😂'],-1.0
7467984712276198166,2025-02-05 17:15:19,"Die Politiker haben sich den Staat zur Beute gemacht. In welchem Unternehmen sonst, kann man so viel Kohle verdienen ohne etwas zu tun, oder können zu müssen. Geschweige denn, für seine Fehler gerade zu stehen.",0,0,7460977652405472514,7460977652405472514,neutral,[],111.0
7467688786845172502,2025-02-04 22:07:27,"Bitte nicht noch einmal 3. Jahre. Ach was sage ich, sie SPD regiert ja seit 21. Jahren mit. Brandt, Schmidt und andere verdiente Politiker der Partei würden sich im Grabe umdrehen. Ihr könnt es nicht",0,0,7460977652405472514,7460977652405472514,negative,[],111.0
7466565387091804950,2025-02-01 21:27:52,SPD ❤️,0,0,7460977652405472514,7460977652405472514,negative,['❤️'],111.0
7466513684921336598,2025-02-01 18:07:20,Sie werden in dem nächsten Jahren überhaupt noch froh sein wenn Arbeit da ist… und dann ist man froh überhaupt noch arbeit zu haben… 3 Millionen arbeitslose jetzt schon ….,0,0,7460977652405472514,7460977652405472514,neutral,[],111.0
7466415291817198359,2025-02-01 11:45:18,ganz offensichtlich die SPD,0,0,7460977652405472514,7460977652405472514,negative,[],111.0
7466139773788799766,2025-01-31 17:56:21,Niemals spd,0,0,7460977652405472514,7460977652405472514,negative,[],111.0
7465819483878310678,2025-01-30 21:13:04,Nur noch blau,0,0,7460977652405472514,7460977652405472514,negative,[],1.0
7464473497537692438,2025-01-27 06:11:12,🙏🙏🙏🙏🙏🙏🙏,0,0,7460977652405472514,7460977652405472514,negative,"['🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏']",1.0
7464473432765416214,2025-01-27 06:11:09,🌸🌸🌸🌸🌸🌸🌸,0,0,7460977652405472514,7460977652405472514,negative,"['🌸', '🌸', '🌸', '🌸', '🌸', '🌸', '🌸']",1.0
7464473584728228630,2025-01-27 06:11:05,🌹🌹🌹🌹🌹🌹,0,0,7460977652405472514,7460977652405472514,negative,"['🌹', '🌹', '🌹', '🌹', '🌹', '🌹']",1.0
7464164116358972182,2025-01-26 10:09:40,ohne Anstand und Respekt gegenüber der Bevölkerung muss das heißen,0,0,7460977652405472514,7460977652405472514,neutral,[],1.0
7464115118210450198,2025-01-26 07:00:44,SPD❤️,0,0,7460977652405472514,7460977652405472514,negative,['❤️'],1.0
7463846253157581590,2025-01-25 13:36:31,niemals SPD Untergang Deutschland niemals,0,0,7460977652405472514,7460977652405472514,negative,[],1.0
7463769621318927126,2025-01-25 08:39:22,Niemals SPD,0,0,7460977652405472514,7460977652405472514,negative,[],1.0
7463645171286016800,2025-01-25 00:35:59,ohne SPD eine gute Zukunft,0,0,7460977652405472514,7460977652405472514,positive,[],1.0
7463488939254383382,2025-01-24 14:29:57,Niemals wählbar diese miserabele Sippe.,0,0,7460977652405472514,7460977652405472514,negative,[],-1.0
