like_count,parent_comment_id,reply_count,text,video_id,create_time,id
1,7457976243518967062,0,💯💯💯nicht nie wieder,7457976243518967062,1737027651,7460476551371277078
1,7457976243518967062,0,Im Leben nicht !!,7457976243518967062,1736618493,7458719433809593110
1,7457976243518967062,0,Unwählbar mittlerweile,7457976243518967062,1736578068,7458545536568836886
1,7457976243518967062,0,niemals mehr Altparteien 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,7457976243518967062,1736544378,7458401081610502934
1,7457976243518967062,0,Ja genau 😂🤣😅,7457976243518967062,1736539745,7458381170008294166
1,7457976243518967062,0,SPD ist beste,7457976243518967062,1736536658,7458367986253071126
1,7457976243518967062,0,"Vor der Wahl habt ihr die Stimmen nicht gehört und ignoriert. Jetzt auf einmal, wo es für euch schlecht aussieht, hört ihr sie.🤔",7457976243518967062,1736535170,7458361603277243158
1,7457976243518967062,0,"Ja jede Stimme zählt ,aber nur für die AfD",7457976243518967062,1736449085,7457991984457024278
1,7457976243518967062,0,SPD unwählbar,7457976243518967062,1736448192,7457988126096589590
1,7457976243518967062,0,Die Sozis haben keine Politiker mehr nur Schrott,7457976243518967062,1736448023,7457987388444721942
1,7457976243518967062,0,D.eckspartei,7457976243518967062,1736447413,7457984800503595798
0,7457976243518967062,0,👍❤️👍❤️nur die SPD. Danke. 👍❤️👍❤️,7457976243518967062,1738682334,7467583625454846742
0,7457976243518967062,0,😂😂😂,7457976243518967062,1738664061,7467504869811012374
0,7457976243518967062,0,❤,7457976243518967062,1738056594,7464895939837625110
0,7457976243518967062,0,😂,7457976243518967062,1738032776,7464792611145351958
0,7457976243518967062,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️✌✌,7457976243518967062,1737883126,7464151026623775511
0,7457976243518967062,0,🥰,7457976243518967062,1737847339,7463997203843023617
0,7457976243518967062,0,Wie ist die dann drauf 😈😈😈😈😈😈,7457976243518967062,1737816503,7463864829691429654
0,7457976243518967062,0,😭😭😭😭😭😭😭,7457976243518967062,1737793375,7463765432039441174
0,7457976243518967062,0,Aber nicht für Euch,7457976243518967062,1737707122,7463394878363173654
0,7457976243518967062,0,kann weg ☝🏻,7457976243518967062,1737696850,7463350656037896982
0,7457976243518967062,0,Danke hab ihr schon genug kaputt gemacht 😁,7457976243518967062,1737624992,7463041970593973014
0,7457976243518967062,0,niemals 🙏 mehr,7457976243518967062,1737617667,7463010605760070422
0,7457976243518967062,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣niemals,7457976243518967062,1737615316,7463000478932157206
0,7457976243518967062,0,🤦‍♂️🤦‍♂️🤦‍♂️,7457976243518967062,1737497005,7462492527393358614
0,7457976243518967062,0,Rote Diktatur,7457976243518967062,1737451678,7462297616396813078
0,7457976243518967062,0,Lügen SPD ☝🏻,7457976243518967062,1737446538,7462275490948350742
0,7457976243518967062,0,"icht mehr Glaubhaft ,Sie Lügen seht Euch den Klingbeil und Scholz an, die Lachen das Deutsche Volk aus",7457976243518967062,1737413572,7462134072824578838
0,7457976243518967062,0,Auf keinen Fall die alten Parteien wählen und nur die AFD,7457976243518967062,1737393531,7462048187210400534
0,7457976243518967062,0,Wohl kaum! Die AfD bringt's.,7457976243518967062,1737329082,7461771059680969494
0,7457976243518967062,0,😂😂😂😂AFD sonst nix,7457976243518967062,1737324053,7461749731267592982
0,7457976243518967062,0,scholz 🥰🥰🥰,7457976243518967062,1737057347,7460604322066875158
0,7457976243518967062,0,SPD 🥰🥰🥰,7457976243518967062,1737057341,7460604272205366038
0,7457976243518967062,0,😂😂😂,7457976243518967062,1736979991,7460271988616200982
0,7457976243518967062,0,keine Partei mehr👍😜,7457976243518967062,1736973661,7460244933841027862
0,7457976243518967062,0,Ünwählbar,7457976243518967062,1736966134,7460212550404735766
0,7457976243518967062,0,Keine Stimme für SPD . Ein Kanzler der kriminelle Energie durch cum ex zeigt der die Wirtschaft an die Wand gefahren hat . Hat in Deutschland kein Recht auf Führung eines Staates,7457976243518967062,1736938966,7460095726615003926
0,7457976243518967062,0,😂😂😂😂,7457976243518967062,1736879276,7459839597477577494
0,7457976243518967062,0,"SPD nein Danke ,nur noch AFD",7457976243518967062,1736795240,7459478656143966998
0,7457976243518967062,0,"Danke, Genossen! Nur noch SPD!",7457976243518967062,1736789742,7459455060867793697
0,7457976243518967062,0,Nur noch AFD wählen,7457976243518967062,1736764512,7459346574813872918
0,7457976243518967062,0,Wann begreift ihr es endlich mal,7457976243518967062,1736741901,7459248859526251286
0,7457976243518967062,0,Es gibt keine Wahlen oder Regierung oder der gleichen,7457976243518967062,1736741894,7459248718107591446
0,7457976243518967062,0,Alle Wahlen sind seit 1956 ungültig,7457976243518967062,1736741887,7459249111435608855
0,7457976243518967062,0,"Fakt ist
Jede Stimme stimmt dem System zu und somit können Sie mit euch machen was Sie wollen",7457976243518967062,1736741880,7459249009342087958
0,7457976243518967062,0,Kaum ein Beitrag welcher,7457976243518967062,1736719225,7459152153074156310
0,7457976243518967062,0,😂😂😂,7457976243518967062,1736694571,7459046286881784598
0,7457976243518967062,0,verschwindet,7457976243518967062,1736686225,7459010461128950550
0,7457976243518967062,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7457976243518967062,1736680548,7458986055309017878
0,7457976243518967062,0,"SPD,nein danke",7457976243518967062,1736624427,7458744970833462039
0,7457976243518967062,0,niemals die rote Socken,7457976243518967062,1736617358,7458714520682693399
0,7457976243518967062,0,schaut mal bei unseren Politiker die haben genug,7457976243518967062,1736608377,7458675935458853654
0,7457976243518967062,0,"SPD SPD SPD SPD SPD ❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪❤️🇩🇪
Olaf Scholz du bist der Beste 🇩🇪 ❤️🇩🇪❤️🇩🇪❤️Herr Bundeskanzler ❤️🇩🇪❤️🇩🇪❤️🇩🇪",7457976243518967062,1736600993,7458644259944858390
0,7457976243518967062,0,Volksverräter 😡,7457976243518967062,1736597243,7458628238849819425
0,7457976243518967062,0,Der Abschaum unsrer Regierung,7457976243518967062,1736597209,7458628013480362774
0,7457976243518967062,0,niemals SPD Untergang Deutschland,7457976243518967062,1736593407,7458611646144283414
0,7457976243518967062,0,Niemals SPD niemals grün,7457976243518967062,1736593065,7458610184848605974
0,7457976243518967062,0,Kann weg,7457976243518967062,1736593050,7458610153579987734
0,7457976243518967062,0,SPD nein danke,7457976243518967062,1736586350,7458581332516651798
0,7457976243518967062,0,nie und nimmer,7457976243518967062,1736584038,7458571236563469078
0,7457976243518967062,0,Brechmittel Potenzial,7457976243518967062,1736580998,7458558160946119446
0,7457976243518967062,0,AFD,7457976243518967062,1736571910,7458518466740470550
0,7457976243518967062,0,Unwäglbar,7457976243518967062,1736551899,7458433324038587158
0,7457976243518967062,0,😡😡😡😡😡😡😡,7457976243518967062,1736550580,7458427704724062998
0,7457976243518967062,0,No,7457976243518967062,1736545497,7458405936227730198
0,7457976243518967062,0,Nein danke es reicht,7457976243518967062,1736545290,7458404904966750998
0,7457976243518967062,0,"jede Stimme, die nicht die SPD wählt, ist extrem wichtig 👌",7457976243518967062,1736544880,7458403218604360470
0,7457976243518967062,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457976243518967062,1736541415,7458388419962536726
0,7457976243518967062,0,nie im Leben SPD,7457976243518967062,1736540552,7458384672474219286
0,7457976243518967062,0,😡😡😡,7457976243518967062,1736539560,7458380424541324054
0,7457976243518967062,0,🙈🙈🙈,7457976243518967062,1736539557,7458380436587315970
0,7457976243518967062,0,Und diese negative Stimmung nach 11 Jahren Regierung mit der SPD,7457976243518967062,1736535788,7458364167637828374
0,7457976243518967062,0,Sparen an Ministerien und Mitarbeitern ! Wir können uns euch nicht mehr Leisten ! Nutzlose Funktionäre ! Rote Bonzen die und Menschen schaden,7457976243518967062,1736535540,7458363066767213334
0,7457976243518967062,0,Nein,7457976243518967062,1736534917,7458360459428283158
0,7457976243518967062,0,Kriegstreiber SPD pfui Teufel 😈😈😈,7457976243518967062,1736533418,7458353995645403926
0,7457976243518967062,0,Sie möchte.......,7457976243518967062,1736532230,7458348910676509462
0,7457976243518967062,0,Die SPD Partei der Lügner,7457976243518967062,1736531632,7458346380013290262
0,7457976243518967062,0,😂,7457976243518967062,1736531114,7458344118331638550
0,7457976243518967062,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7457976243518967062,1736528686,7458333745834459926
0,7457976243518967062,0,kriegstreiber partei,7457976243518967062,1736526894,7458326029258621718
0,7457976243518967062,0,Nur SPD ❤️,7457976243518967062,1736526038,7458322276125721366
0,7457976243518967062,0,Bestimmt nicht! So Bürgerfremd war die SPD noch nie!!! Danke Frau Esken und Herr Klingbeil,7457976243518967062,1736522694,7458307818464510742
0,7457976243518967062,0,Demokratie ist blau,7457976243518967062,1736517635,7458286271526486806
0,7457976243518967062,0,😡😡😡✈️✈️✈️,7457976243518967062,1736517167,7458284153697551126
0,7457976243518967062,0,gibt keine Stimme Arbeitnehmer feindliche Partei keine Chance seit Schröder fertig,7457976243518967062,1736516808,7458282547132793622
0,7457976243518967062,0,Leute schaut euch diese Leute an. Und die sollen uns vertreten?,7457976243518967062,1736504803,7458230923545969430
0,7457976243518967062,0,nie im Leben,7457976243518967062,1736504109,7458228067220144918
0,7457976243518967062,0,Kann weg,7457976243518967062,1736496929,7458196943514501910
0,7457976243518967062,0,Von der SPD bekommt jeder Aufmerksamkeit auser die Menschen in diesen Land,7457976243518967062,1736495098,7458189286392070934
0,7457976243518967062,0,"Ich lach mich über das Lügenpack kaputt, nie und nimmer dieses Pack, nur noch AfD",7457976243518967062,1736494270,7458185623678665494
0,7457976243518967062,0,Was ihr aus Berlin gemacht habt können wir an jedem Silvester sehen. Fail City Berlin,7457976243518967062,1736492712,7458178945365476118
0,7457976243518967062,0,SPD - Sozialistische Plünderung Deutschlands 🙈 In 3 Jahren Deutschland komplett an die Wand gefahren!,7457976243518967062,1736490562,7458169791015518998
0,7457976243518967062,0,Ja für die SPD zählt jede der 3 Stimmen,7457976243518967062,1736481593,7458129542471140118
0,7457976243518967062,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457976243518967062,1736475932,7458106809355387670
0,7457976243518967062,0,"Aber nicht meine 😳 40 Jahre war ich SPD ler, aber so eine Politik gegen das eigene Volk 😠 Helmut Schmidt, würde sich für seine Partei schämen, dafür sollt ihr verlieren 👍",7457976243518967062,1736466131,7458065064307737366
0,7457976243518967062,0,"Als 🔴🟢 2005 abgewählt wurde, hatten wir 5 Mio. Arbeitslose und Soldaten im Kosovo und Afghanistan ! Jedesmal wenn 🔴🟢 regiert, fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege",7457976243518967062,1736465311,7458061592132502294
0,7457976243518967062,0,Altparteien haben ausgedient,7457976243518967062,1736465150,7458060932834280214
0,7457976243518967062,0,Altparteien sind unwählbar!!!,7457976243518967062,1736464834,7458059519601328918
0,7457976243518967062,0,🤣,7457976243518967062,1736462768,7458050675925123842
0,7457976243518967062,0,Niemals die SPD da gibt es der größten Hetzer 😡😡😡😡😡😡😡😡,7457976243518967062,1736462471,7458049428067713814
0,7457976243518967062,0,Unerträglich,7457976243518967062,1736461593,7458045657917195030
0,7457976243518967062,0,unwählbar,7457976243518967062,1736461358,7458044646850954006
0,7457976243518967062,0,😝,7457976243518967062,1736460484,7458040897042580246
0,7457976243518967062,0,🤣🤣🤣,7457976243518967062,1736460412,7458040565550596886
0,7457976243518967062,0,Wer hat denn ihr Outfit gesponsert?,7457976243518967062,1736460037,7458039000239604502
0,7457976243518967062,0,"Schmidt dreht sich bei euch im Grabe um. Ihr seid schon lange nicht mehr die Partei der Arbeiter sondern die, derjenigen die das System gnadenlos ausnutzen!",7457976243518967062,1736459777,7458037855438684950
0,7457976243518967062,0,😂,7457976243518967062,1736458858,7458033949236216598
0,7457976243518967062,0,SPD ist undemokratisch unerträglich unglaubwürdig unwählbar,7457976243518967062,1736457972,7458030136404427542
0,7457976243518967062,0,SPD Partei der Ukraine 😡 niemals wieder SPD 😡,7457976243518967062,1736457086,7458026306699297558
0,7457976243518967062,0,die verspricht das Blaue vom Himmel.,7457976243518967062,1736454933,7458017082102465302
0,7457976243518967062,0,stimmt ich wähle afd 😊,7457976243518967062,1736454394,7458014753505477398
0,7457976243518967062,0,Haha . Niemals Sozis,7457976243518967062,1736453186,7458009563352531734
0,7457976243518967062,0,wählt den ...oh jetzt habe ichs vergessen.,7457976243518967062,1736453161,7458009488046834454
0,7457976243518967062,0,"ja,deswegen bekommt ihr meine Stimme nicht",7457976243518967062,1736452922,7458008439740072726
0,7457976243518967062,0,"In Berlin werden alle erhört,nur die Berliner nicht .",7457976243518967062,1736452746,7458007703097852694
0,7457976243518967062,0,😂😂😂 Wahlstimmen erhält man durch Ehrlichkeit. Davon schon mal was gehört? Dann würde ich mal mit einer Entschuldigung am Volk anfangen 👍,7457976243518967062,1736450276,7457997102522974998
0,7457976243518967062,0,euch wählt doch keiner mehr,7457976243518967062,1736449848,7457995265006551830
0,7457976243518967062,0,Berlin ist kaputt 😝😝😝😝,7457976243518967062,1736449794,7457995037889102614
0,7457976243518967062,0,Nein Danke,7457976243518967062,1736449285,7457992850282726166
0,7457976243518967062,0,Als Stahlwerker unwählbar.,7457976243518967062,1736448192,7457988103094534944
0,7457976243518967062,0,spd ist so überflüssig wie ein Kropf,7457976243518967062,1736448161,7457988006189056790
0,7457976243518967062,0,Was macht die Kriegswaffenproduktion in Deutschland? Die SPD hat Verantwortung für unsere Ostfront. Wem interessiert das Gelaber von der Tante.,7457976243518967062,1736447503,7457985153643938582
89,7457933130528328982,3,3 Jahre regiert aber nichts umgesetzt,7457933130528328982,1736436291,7457937011468665602
73,7457933130528328982,0,Unwählbar 👈,7457933130528328982,1736436070,7457936060216623894
39,7457933130528328982,0,"schon lange nicht mehr!
Nie mehr SPD!",7457933130528328982,1736441032,7457957350085083926
31,7457933130528328982,0,Meine Partei ist das nicht! Wird es niemals sein.,7457933130528328982,1736436036,7457935896681218838
23,7457933130528328982,0,🤔 unerträglich diese SPD 😵‍💫😵‍💫🙋‍♂️,7457933130528328982,1736457248,7458027018707075862
21,7457933130528328982,1,Auf keinen Fall die wählen,7457933130528328982,1736437809,7457943536336618262
18,7457933130528328982,0,Hat ja super geklappt in den letzten 3 Jahren😅,7457933130528328982,1736437458,7457942005861155606
15,7457933130528328982,0,Nööö😳😳,7457933130528328982,1736436345,7457937209156240130
12,7457933130528328982,0,Nie wieder SPD,7457933130528328982,1736508965,7458248932422877974
10,7457933130528328982,0,Niemals mehr SPD,7457933130528328982,1736496931,7458197004583306006
