id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7471530095115862806,2025-02-15 06:34:09,silberlocken want to have fun  politik können sie auch ,0,0,7471308228224224534,7471308228224224534,neutral,,"['🥰', '🥰', '🥰']"
7471530848350061334,2025-02-15 06:36:59,die silberfische,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471530810908410646,2025-02-15 06:37:34,"
linke2025
",0,0,7471308228224224534,7471308228224224534,neutral,0.3333333333333333,"['❤️', '🚩', '🌾', '❤️', '💗', '💗', '❤️', '🌾', '🚩', '❤️']"
7471388626150163222,2025-02-14 21:24:26,,0,0,7471308228224224534,7471308228224224534,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471534381481886486,2025-02-15 06:51:25,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💓', '💓', '💓']"
7471535614132962070,2025-02-15 06:55:46,die linken machen aus dem grauen hier im land eine party nicht wählbar faschisten,0,0,7471308228224224534,7471308228224224534,negative,1.0,['👌']
7471536797429957398,2025-02-15 07:00:25,heeeeerr gyysiii diese moves ,0,0,7471308228224224534,7471308228224224534,positive,,['❤️']
7471538028952453910,2025-02-15 07:04:35,wie krank,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471548473507152662,2025-02-15 07:44:46,wir schaffen die zweistelligen zahlen,0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['❤️', '🖤', '💗', '💗', '💗', '💗', '💗']"
7471548688096772886,2025-02-15 07:45:56,,0,0,7471308228224224534,7471308228224224534,negative,,"['♥️', '♥️', '♥️']"
7471549914481427222,2025-02-15 07:50:42,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '✌', '💪']"
7471550902974464790,2025-02-15 07:54:24,ist da carneval ,0,0,7471308228224224534,7471308228224224534,positive,1.0,"['🤔', '😂', '🤣']"
7471551654392365846,2025-02-15 07:57:18,"
linke 2025
",0,0,7471308228224224534,7471308228224224534,neutral,,"['❤️', '🖤', '❤️', '🖤']"
7471552687302361878,2025-02-15 08:01:06,könnte sein dass ihr damit meine stimme gewonnen habt ,0,0,7471308228224224534,7471308228224224534,positive,,['🥰']
7471365477256938262,2025-02-14 19:54:19,wann gysi auf gysirave,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471356247669981974,2025-02-14 19:18:29,ich liebe alles daran,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471358898340741910,2025-02-14 19:28:56,omg wie schön ,0,0,7471308228224224534,7471308228224224534,negative,,['🤩']
7471359499489231638,2025-02-14 19:31:15,irgendwie absolut keine stimmung dort,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471359717135221526,2025-02-14 19:31:58,"
230225 die linke
",0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖']"
7471361612634374934,2025-02-14 19:39:29,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😁', '👏', '💕', '🌸', '💕', '🌸', '💕']"
7471361765202625302,2025-02-14 19:40:10,gysi rave geil,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471363278205518614,2025-02-14 19:46:03,"
     linke2025
 づ",0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['💗', '💗', '\U0001fa77']"
7471363560829010710,2025-02-14 19:46:52,gregor gysi soll sich mal erstmal wieder regelmäßig im bundestag blicken lassen anstatt gegen gage irgendwelche reden zu halten,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471364190771905302,2025-02-14 19:49:24,,0,0,7471308228224224534,7471308228224224534,negative,1.0,['💖']
7471364918295757590,2025-02-14 19:52:24,auf die 10,0,0,7471308228224224534,7471308228224224534,positive,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471365338655982358,2025-02-14 19:53:44,nicht zum aushalten,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471355975339246358,2025-02-14 19:17:45,das erinnerte mich jetzt spontan an die 7 zwerge auf speed ,0,0,7471308228224224534,7471308228224224534,neutral,1.0,['😅']
7471365930707469078,2025-02-14 19:56:07,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😂', '😂', '😂']"
7471366187102044950,2025-02-14 19:57:18,,0,0,7471308228224224534,7471308228224224534,negative,,"['❤️', '🖤']"
7471366191522792214,2025-02-14 19:57:20,,0,0,7471308228224224534,7471308228224224534,negative,,"['\U0001fa77', '🕺🏻']"
7471366393888604950,2025-02-14 19:57:51,niemals links niemals rechts,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471366422154986262,2025-02-14 19:58:13,wäre so gern dabei gewesen liege aber krank im bett ,0,2,7471308228224224534,7471308228224224534,negative,-1.0,['😭']
7471366538772677378,2025-02-14 19:58:26,die silberlocken haben es drauf ,0,0,7471308228224224534,7471308228224224534,neutral,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471367181729973014,2025-02-14 20:00:56,liebs,0,3,7471308228224224534,7471308228224224534,positive,1.0,['💕']
7471367149078004502,2025-02-14 20:01:00,,0,0,7471308228224224534,7471308228224224534,negative,,['❤️']
7471367184972727062,2025-02-14 20:01:06,yasssssssssss,0,0,7471308228224224534,7471308228224224534,positive,0.0,['🔥']
7471367624275362582,2025-02-14 20:02:44,hat gysi nicht erst mit kramp karrenbauer zusammen karneval gefeiert mehr muss man nicht sagen ,0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['🤭', '😂']"
7471367805679977238,2025-02-14 20:03:39,linke2025,0,0,7471308228224224534,7471308228224224534,neutral,-1.0,"['🚩', '❤️', '🖤', '🖤', '❤️', '🚩']"
7471347896303371030,2025-02-14 18:46:09,wie kann man so süß sein,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471313755638858518,2025-02-14 16:34:02,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💜', '🧡', '💜', '🧡']"
7471322593611957014,2025-02-14 17:08:19,1161,0,0,7471308228224224534,7471308228224224534,positive,,['🤝']
7471325588553433878,2025-02-14 17:19:36,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['\U0001fa77', '💚']"
7471326411066557206,2025-02-14 17:23:01,"





easy mit gysi ",0,0,7471308228224224534,7471308228224224534,positive,1.0,"['💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '💕', '\U0001fa77']"
7471327038454170390,2025-02-14 17:25:28,den preis für den besten wahlkampf kriegen sie immerhin,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471328347499692823,2025-02-14 17:30:16,david_joshua24 de gysi bro wie er tanzt,0,0,7471308228224224534,7471308228224224534,neutral,-1.0,"['✝️', '😭']"
7471328431847441174,2025-02-14 17:30:44,das ist genau die gegendemo auf die ich bock hab,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471329165020447510,2025-02-14 17:33:39,hanntl,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471334340824859414,2025-02-14 17:53:42,da wärst du abgegangen minah,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471335334171099926,2025-02-14 17:57:43,ich hoffe die sinken wieder auf 4,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471336261661098774,2025-02-14 18:01:09,zusammen sind wir stärker ,0,0,7471308228224224534,7471308228224224534,neutral,,"['\U0001fa77', '\U0001fa77', '✊🏼']"
7471367892060652310,2025-02-14 20:03:45,ganz schön wenig leute aber mit 5 hat man ja nicht viele wähler muss ja was heißen,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471347988636451606,2025-02-14 18:46:25,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['👍', '👍', '👍']"
7471349339651343126,2025-02-14 18:51:42,bin gerade fertig mit haustürwahlkampf in leipzig und helfe jetzt in köln und kaum bin ich weg passiert das,0,0,7471308228224224534,7471308228224224534,neutral,-1.0,"['😭', '😭', '😭']"
7471349857987822358,2025-02-14 18:53:46,,0,0,7471308228224224534,7471308228224224534,negative,,"['❤️', '❤️', '❤️']"
7471352331414635286,2025-02-14 19:03:15,its a vibe  easygysi,0,0,7471308228224224534,7471308228224224534,positive,0.0,['✨']
7471352633594381078,2025-02-14 19:04:43,soooo coool ,0,0,7471308228224224534,7471308228224224534,positive,,"['❤️', '\U0001fa77', '❤️', '\U0001fa77', '❤️']"
7471353282788983574,2025-02-14 19:07:16,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471353523721798422,2025-02-14 19:08:04,schade das ich nicht dabei sein konnte d,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471353724037956374,2025-02-14 19:08:54,"dj gysi
hoch die internationale solidarität
niemals alleine immer gemeinsam
o7",0,0,7471308228224224534,7471308228224224534,neutral,-1.0,"['🚩', '🚩', '🥳', '🥳', '🥳', '🚩']"
7471354345808790274,2025-02-14 19:11:02,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😝', '😝', '😝']"
7471354883896722198,2025-02-14 19:13:20,so geil ,0,0,7471308228224224534,7471308228224224534,positive,1.0,['💘']
7471385325190775574,2025-02-14 21:11:32,5  dance,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471378470587024150,2025-02-14 20:45:03,"
linke2025
",0,0,7471308228224224534,7471308228224224534,neutral,0.0,"['❤️', '🚩', '❤️', '💗', '💗', '❤️', '🚩', '❤️']"
7471379170133508886,2025-02-14 20:47:37,gysi tanz zu gysi ist crazy ,0,0,7471308228224224534,7471308228224224534,neutral,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471379214366589718,2025-02-14 20:47:46,,0,0,7471308228224224534,7471308228224224534,negative,1.0,['🙈']
7471380027185447702,2025-02-14 20:51:02,look at him goooo ,0,0,7471308228224224534,7471308228224224534,positive,0.0,['✨']
7471380124584985366,2025-02-14 20:51:21,track id,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471381043997082390,2025-02-14 20:54:47,unsere silberlocken  daran sieht man dass freude im herzen jung hält ,0,0,7471308228224224534,7471308228224224534,neutral,,"['\U0001fa77', '🥰']"
7471381539734471446,2025-02-14 20:56:42,wie kann aber die crowd so unbeeindruckt bleiben,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471382010939654934,2025-02-14 20:58:38,"ﾟﾟﾟﾟ
ﾟ 
　ﾟﾟ",0,0,7471308228224224534,7471308228224224534,negative,0.0,"['♥️', '🐞']"
7471382085972181782,2025-02-14 20:58:51,,0,0,7471308228224224534,7471308228224224534,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471382692552180502,2025-02-14 21:01:20,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😂', '😂', '❤️', '❤️', '❤️']"
7471384736625427222,2025-02-14 21:09:19,die linke ist der lichblick in der dunkelheit der letzte funken an hoffnung zu schade dass menschen interessanter weise gegen ihre eigenen interessen wählen wenn sie anderen schaden können,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471377764006249238,2025-02-14 20:42:18,das kann man nicht mit ansehen ,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😳', '😂']"
7471385415381058326,2025-02-14 21:11:55,httpsvmtiktokcomznd1hasuy,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471385522993185558,2025-02-14 21:12:05,easy mit gysi ,0,0,7471308228224224534,7471308228224224534,positive,,"['❤️', '🖤']"
7471385742020870934,2025-02-14 21:13:12,,0,0,7471308228224224534,7471308228224224534,negative,,"['❤️', '❤️', '❤️']"
7471385771691246358,2025-02-14 21:13:17,die 3 rumpelstilzchen,0,0,7471308228224224534,7471308228224224534,neutral,,"['🤣', '🤣', '🤣']"
7471386044030681878,2025-02-14 21:14:06,im weltall ist weniger vakuum als da,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471386613533819670,2025-02-14 21:16:27,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💖', '💖', '💖']"
7471386746057163522,2025-02-14 21:16:54,mimii,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471387040825148182,2025-02-14 21:18:23,king,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471387433775874838,2025-02-14 21:19:34,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😂', '😂', '😂', '😂']"
7471387736424547094,2025-02-14 21:20:51,ich feiere sie unfassbar toll  so sympathisch ,0,0,7471308228224224534,7471308228224224534,positive,1.0,"['😍', '😍', '😍', '😍', '🥰', '🎀', '💕']"
7471372034020262678,2025-02-14 20:19:56,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['🕺', '💃', '\U0001faa9', '\U0001fa77']"
7471368266072228630,2025-02-14 20:05:20,o7,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471368402796675862,2025-02-14 20:05:44,,0,0,7471308228224224534,7471308228224224534,negative,1.0,['👌']
7471368731866120982,2025-02-14 20:07:14,furchtbar,0,0,7471308228224224534,7471308228224224534,negative,1.0,['😂']
7471369155099869974,2025-02-14 20:08:41,hilfe,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471369438379639574,2025-02-14 20:09:56,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💖', '💖', '💖', '💖', '💖', '💖', '💖', '💖']"
7471369523415188246,2025-02-14 20:10:19,sympathischhhhh,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471370456386618134,2025-02-14 20:13:40,"
230225 die linke
",0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖', '🌸', '💖']"
7471370589576692502,2025-02-14 20:14:08,herr gysi sollte mal nach chemnitz kommen bitti ,0,0,7471308228224224534,7471308228224224534,neutral,,"['🥺', '🥺']"
7471371248687170326,2025-02-14 20:16:55,die linkegysiiii heidiii,0,0,7471308228224224534,7471308228224224534,neutral,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471371277464093462,2025-02-14 20:16:58,kein merz im februar,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471371967347180310,2025-02-14 20:19:35,,0,0,7471308228224224534,7471308228224224534,negative,,['🤦']
7471583597946782486,2025-02-15 10:00:48,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7471372861152969494,2025-02-14 20:22:59,sehr gut sie müssen unbedingt besonders das junge publikum ansprechen,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471373790350770966,2025-02-14 20:26:36,echte demokraten wählen niemals afd oder cdu ,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💚', '👍', '💚', '💚', '👍', '👍', '💚', '💚', '👍', '💚', '💚', '💚']"
7471374749248226070,2025-02-14 20:30:20,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💕', '💕', '💕']"
7471374831356723990,2025-02-14 20:30:49,dieser dancemove vom gysi wird mein neuer move beim feiern gehen das sieht so geil aus bei ihm,0,1,7471308228224224534,7471308228224224534,neutral,0.3333333333333333,"['😭', '😂', '😂']"
7471374862805484310,2025-02-14 20:30:54,,0,0,7471308228224224534,7471308228224224534,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7471375672863359766,2025-02-14 20:33:53,yea  nur die linke ,0,0,7471308228224224534,7471308228224224534,positive,1.0,"['🙌', '💖', '💖', '💖']"
7471375690216080150,2025-02-14 20:34:09,bin bei euch,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471376329096102678,2025-02-14 20:36:31,,0,0,7471308228224224534,7471308228224224534,negative,1.0,['😈']
7471377057793884950,2025-02-14 20:39:13,ist das die augsburger puppenkiste,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471377658280166166,2025-02-14 20:41:43,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😝', '😝', '😝', '😝', '😝', '😝']"
7471772317271638806,2025-02-15 22:13:23,sed,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471759529714680598,2025-02-15 21:23:31,ich frag mich ob gysi yhe prodigy hört hahaha,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471761161119482646,2025-02-15 21:30:04,"ich habe mich immer gefragt wie es aussieht wenn man wild an den schnüren von marionetten zieht
 danke jetzt weiss ich alles",0,0,7471308228224224534,7471308228224224534,negative,1.0,['👍']
7471763200519029526,2025-02-15 21:37:43,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💙', '💙', '💙', '👍']"
7471764696396235542,2025-02-15 21:43:26, nur die linke ,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['✌️', '🍻', '😎']"
7471765977857164054,2025-02-15 21:48:32,und das 2 tsge nach münchen da sieht man das mitgefühl,0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['💙', '💙', '💙', '💙']"
7471766215834010390,2025-02-15 21:49:33,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😳', '😳', '😱']"
7471766320657924886,2025-02-15 21:49:56,,0,0,7471308228224224534,7471308228224224534,negative,,"['❤️', '❤️', '❤️']"
7471766477482410774,2025-02-15 21:50:29,wahnsinn die parade wird fröhlich grinsend abgenommen während jede woche neue messertote auf dem pflaster liegen ja da tanzen echte demokraten,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471768257600979734,2025-02-15 21:57:43,,0,0,7471308228224224534,7471308228224224534,negative,-1.0,"['😩', '😩', '😩', '😩', '😩', '😩']"
7471770298909246230,2025-02-15 22:05:26,es sterben mutter und kind nach einem anschlag und die feiern,0,0,7471308228224224534,7471308228224224534,neutral,-1.0,['😡']
7471770502023070486,2025-02-15 22:06:21,das konnten sie zu ddrzeiten auch schon sehr gut von der tribüne winken und dabei grinsen,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471759278333248278,2025-02-15 21:22:33,,0,0,7471308228224224534,7471308228224224534,negative,,['🤪']
7471775630792639254,2025-02-15 22:26:12,,0,0,7471308228224224534,7471308228224224534,negative,,"['🤣', '🤣', '🤣']"
7471776744921137922,2025-02-15 22:30:25,merzverhindern söderverhindern afdverhindern zuversicht,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471777069127762710,2025-02-15 22:31:33,"    afd 

23022025
    
         
     ",0,0,7471308228224224534,7471308228224224534,negative,1.0,"['🇩🇪', '🇩🇪', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🕊️', '🕊️', '🕊️']"
7471777189350359830,2025-02-15 22:32:29,"
linke
",0,1,7471308228224224534,7471308228224224534,negative,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7471779935222547222,2025-02-15 22:43:04,rosenmontag ist am 332025 ,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471780514815312662,2025-02-15 22:44:56,watjenauwardit,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471780789090288406,2025-02-15 22:46:18,zwei tage nach münchen ,0,0,7471308228224224534,7471308228224224534,neutral,,"['🤮', '🤮', '🤮', '🤮', '🤮']"
7471780784595927810,2025-02-15 22:46:25,der bus holt euch gleich in eine bessere welt ab ,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💙', '💙', '👍', '💙', '💙']"
7471783425125729046,2025-02-15 22:56:20,toll einfach klasse wie bekrifft muss man da sein um mitzumachen,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471784083653313302,2025-02-15 22:59:10,meine güte ich kann nicht fassenwas in deutschland passiert es wird von tag zu tag schlimmer,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471785390766555926,2025-02-15 23:04:25,es gibt nur eine alternative,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💙', '💙', '💙']"
7471741871162573590,2025-02-15 20:15:04,,0,0,7471308228224224534,7471308228224224534,negative,,['☺️']
7471733987675013910,2025-02-15 19:44:31,das ist nicht normal,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471734532874715926,2025-02-15 19:46:25,ddr,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471735135333122838,2025-02-15 19:49:06,kommen die leute sich nicht komisch vor ,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471735887454667542,2025-02-15 19:51:43,nein besser ,0,0,7471308228224224534,7471308228224224534,negative,,"['🧡', '🧡', '🧡', '🧡', '🧡', '🧡']"
7471735843448701718,2025-02-15 19:51:44,silberlockendarauf muss man erstmal kommen was soll das hier sein 41 parteitag der sed,0,0,7471308228224224534,7471308228224224534,negative,,['🤔']
7471736339734692630,2025-02-15 19:53:29,,0,0,7471308228224224534,7471308228224224534,negative,-1.0,"['😡', '😡', '😡']"
7471736638148002582,2025-02-15 19:54:50,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['💗', '💗', '💗']"
7471736646859719446,2025-02-15 19:54:57,,0,0,7471308228224224534,7471308228224224534,negative,,['❤️\u200d🔥']
7471739300938449686,2025-02-15 20:04:58,klasse,0,0,7471308228224224534,7471308228224224534,positive,,[]
7471739821717095190,2025-02-15 20:07:04,,0,0,7471308228224224534,7471308228224224534,negative,,"['🤦\u200d♀️', '🤦\u200d♀️', '🤦\u200d♀️']"
7471740239166309142,2025-02-15 20:08:30,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['🙈', '🙈', '🙈']"
7471790235090600726,2025-02-15 23:23:06,der verfassungschutzt wo ist der in 11 jahren gewesen  jeder dieser partei cdu spd grüne linke haben blut an den händen kleben  täglich sterben menschen und die wollen weiter syrien rein lassen,0,3,7471308228224224534,7471308228224224534,negative,,[]
7471743036247769878,2025-02-15 20:19:32,oben politiker auf der tribüne und unten die grosse paradewie damals,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471743612506948374,2025-02-15 20:21:41,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['🙈', '🙈', '🙈']"
7471749143359390486,2025-02-15 20:43:08,to jsou ti fašisti ze zadu ,0,0,7471308228224224534,7471308228224224534,negative,1.0,['😂']
7471749228382913302,2025-02-15 20:43:39,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😱', '😱', '😱']"
7471751430836273942,2025-02-15 20:52:05,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😂', '😂', '😂', '🤡']"
7471752275011683094,2025-02-15 20:55:23,,0,0,7471308228224224534,7471308228224224534,negative,,['❤️']
7471754136369218326,2025-02-15 21:02:53,nun wenn das pxxx denkt sie können es richten,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471755592995980054,2025-02-15 21:08:23,,0,0,7471308228224224534,7471308228224224534,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳', '😳']"
7471755730879103766,2025-02-15 21:08:47,was gibt es denn zu feiern,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471757332386120470,2025-02-15 21:15:02,die beiden alten von der muppped show,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471922088124138262,2025-02-16 07:54:44,auch wenn sich herr gysi in diesem video zum kasper macht wird es nicht erfolgreicher werden,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471897795513287446,2025-02-16 06:22:25,helau und alaaf,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471897939956548374,2025-02-16 06:22:40,einfach nur ekelhaft ,0,0,7471308228224224534,7471308228224224534,negative,-1.0,['😡']
7471904850339775254,2025-02-16 06:48:16,"kranke welt in münchen sterben menschen und die birnen feiern als ob nichts passiert ist
es gibt viele dinge die sie zutun haben
nach der wahl sind sie raus",0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471911076406379286,2025-02-16 07:12:02,,0,0,7471308228224224534,7471308228224224534,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7471911349654160150,2025-02-16 07:13:56,dieses land ey  unfassbar,0,0,7471308228224224534,7471308228224224534,negative,1.0,['😅']
7471911615166612247,2025-02-16 07:14:35,die ganzen toten aus den letzten jahren tanzen bestimmt mit,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471914627132998422,2025-02-16 07:26:09,braucht keiner ist aber auch bald vorbei ,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471915371382604566,2025-02-16 07:28:54,alle sagen wie kann er nur supporten dann aber politiker die gigi dagostino texte rassistisch verändern und rumbrüllen als würden sie im megapark zu mickie krause abgehen,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471916742035702550,2025-02-16 07:34:30,kasper bande,0,0,7471308228224224534,7471308228224224534,negative,,[]
7471917542626411286,2025-02-16 07:36:58,,0,0,7471308228224224534,7471308228224224534,negative,,"['❤️', '❤️', '❤️', '❤️']"
7471919705307333398,2025-02-16 07:45:53,habeck muss unbedingt kanzler werden habeck muss unbedingt kanzler werden,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471897590453191446,2025-02-16 06:21:06,nur das original   am 23022025afd    schützen   ,0,0,7471308228224224534,7471308228224224534,neutral,1.0,"['‼️', '💙', '💙', '👍', '🇩🇪', '👈', '🎯', '🇺🇸', '‼️']"
7471922492069561110,2025-02-16 07:56:26,in münchen ist die mutter und ihr kind gestorben und sie feiern ihre politik und deren früchte sie sind wahnsinnig,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471926068875248406,2025-02-16 08:10:13,das nach einem anschlag,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471930747469939478,2025-02-16 08:28:05,nachdem in den medien die todeszahlen aus münchen bekannt wurden kann man ruhig lachen und tanzen etwas mitgefühl von den linken ist zu viel verlangt,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471930705766679318,2025-02-16 08:28:07,wer ist in dieser partei experte für was ,0,0,7471308228224224534,7471308228224224534,neutral,,[]
7471931050315580182,2025-02-16 08:29:17,es sind kaum menschen und die tanzen  kannste alles nicht mehr fassen ,0,0,7471308228224224534,7471308228224224534,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7471932506096714518,2025-02-16 08:35:20,völlig krank wie das ganze hier im land noch ins lächerliche gezogen wird ,0,0,7471308228224224534,7471308228224224534,negative,-1.0,"['😡', '😡']"
