id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465741274098221846,2025-01-30 16:10:12,sehr gut,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465741391807103766,2025-01-30 16:10:19,sehr gut ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['💪']
7465741597842408214,2025-01-30 16:10:51,zum glück hoffentlich ,0,0,7465380846330055958,7465380846330055958,negative,1.0,['😅']
7465744232985576214,2025-01-30 16:21:11,,0,0,7465380846330055958,7465380846330055958,negative,0.0,"['🔥', '🔥', '🔥', '❤️', '❤️', '❤️']"
7465741859990782742,2025-01-30 16:12:02,ist eure demokratie in gefahr,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😁', '😁', '😁']"
7465742033963483909,2025-01-30 16:12:31,das nennt demokratie was sie wohl nicht verstehen ich finde es gut ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465741976635589398,2025-01-30 16:12:46,"was ist daran schlimm ich sehe hier keinen bruch und es ist
auch nicht rechtswidrig",0,0,7465380846330055958,7465380846330055958,negative,,[]
7465742079688409878,2025-01-30 16:12:47,also statt demokratie  gibt es faschokratie,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465742126757643030,2025-01-30 16:13:10,unfassbar,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465742293707014934,2025-01-30 16:13:39,sehr gut ,0,0,7465380846330055958,7465380846330055958,positive,,['☺️']
7465742298689946390,2025-01-30 16:13:43,wurde auch mal zeit,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465742414415528726,2025-01-30 16:14:19,ich freue mich da sooooo extrem drüber ,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['😍', '😍', '😍']"
7465742577875845910,2025-01-30 16:14:55,was ist passiert mit 1 die würde des menschen ist unantastbar sie zu achten und zu schützen ist verpflichtung aller staatlichen gewalt ,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465450191546516246,2025-01-29 21:20:01,wir wählen links,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465742804954776342,2025-01-30 16:15:36,was ist daran verfassungswidrig,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465746494210048790,2025-01-30 16:29:53,,0,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465745826607121174,2025-01-30 16:27:22,ein schritt in die richtige richtung endlich ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['🙏']
7465745823005180694,2025-01-30 16:27:42,so ist es richtig weiter so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465450050911748886,2025-01-29 21:19:33,äh können wir doch laschet zurück haben,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465745964386419478,2025-01-30 16:28:10,wurde auch zeit das endlich vernünftige sachen beschlossen werden,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465745977779159830,2025-01-30 16:28:16,sollten wohl kriminelle nicht inhaftiert werden,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465746061916062486,2025-01-30 16:28:20,das ist auch gut sodie politik hat lange genug geschlafen,0,0,7465380846330055958,7465380846330055958,positive,,"['🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7465746123530765078,2025-01-30 16:28:40,das ist kein bruch die versuchen nur den bruch den die unnötige ampel verursacht hat zu reparieren villt kann man sich dann mal wieder was leisten im leben,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465746121505555222,2025-01-30 16:28:53,was steht da drin wie wäre es mal mit ehrlichkeit,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465746199867802390,2025-01-30 16:29:11,verfassungsbruch war das aussetzen des grundgesetzes während coronadie verfassungs feinde sind die altparteien,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465746255743894294,2025-01-30 16:29:20,ich bin selber ausländer und finde das gut weil die letzten jahre so viel mist passiert ist und wir dann als deutscher ausländer hier geboren alles abbekommen,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465746294771663638,2025-01-30 16:29:24,nix dammbruch richtig so,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465746463268897558,2025-01-30 16:29:53,die inhaftierung von straftätern,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465745571027698454,2025-01-30 16:26:34,alle 5 punkte sind völlig richtig eine brandmauer ist nicht gefallen es ist unnötig dass es eine mauer gibt,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465746537998762774,2025-01-30 16:30:05,gott sei dank mal gute nachrichten ,0,0,7465380846330055958,7465380846330055958,positive,,['☺️']
7465746695797523222,2025-01-30 16:30:53,hier mit eurer brandmauer ich feier j,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465746781536928534,2025-01-30 16:31:06,gott sei dank die sollen bleiben wo der pfeffer wächst,0,0,7465380846330055958,7465380846330055958,neutral,1.0,['👍']
7465746785169834774,2025-01-30 16:31:19,dass es dich erwischt,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465746975812666134,2025-01-30 16:31:46,na geht doch ,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465747131405009686,2025-01-30 16:32:33,demokratie wenn man sie nicht hat wird geheult jetzt hat man sie da wird auch geheult oh oh oh,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465747190608921346,2025-01-30 16:32:53,,0,0,7465380846330055958,7465380846330055958,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7465756130897593110,2025-01-30 17:07:46,hört sich doch gut und richtig an wo ist das problem,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465747220907524886,2025-01-30 16:32:55,die linke  die wahren demokratiefeinde,0,0,7465380846330055958,7465380846330055958,neutral,1.0,['😅']
7465747265896317718,2025-01-30 16:33:19,hä ist doch gut oder nicht dann herrscht endlich mal bisschen mehr ordnung in unserem land,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465747337022915350,2025-01-30 16:33:28,omg wie rechts willst du etwa noch mehr kriminelle ausländer,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465744655151039254,2025-01-30 16:23:04,ich weine gleich vor freude danke der tag ist grad besser geworden,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['😁', '😂']"
7465744164334322454,2025-01-30 16:21:17,was sie da redet sie tut wirklich so als gäbe es ein problem,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465744200287912726,2025-01-30 16:21:28,,0,0,7465380846330055958,7465380846330055958,negative,-1.0,['😔']
7465744253467034390,2025-01-30 16:21:29,wurde aber auch mal zeit,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465744329693561622,2025-01-30 16:21:37,come back der demokratie danke danke danke ,0,0,7465380846330055958,7465380846330055958,positive,,['🙏🏼']
7465744379903394582,2025-01-30 16:21:42,verdammt demokratie wurde im bundestag gelebt das gehört doch dort nicht hin ,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😂', '😂', '😂']"
7465744393880060694,2025-01-30 16:22:09,ich sags immer wieder bis man mir endlich mal zu hört geht das so weiter wird man in 50 jahren wieder sagen das niemand etwas davon gewusst hätte,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465744543679988502,2025-01-30 16:22:24,wurde auch zeit,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465744506526221078,2025-01-30 16:22:32,das ist demokratie und das ist auch gut so ,0,0,7465380846330055958,7465380846330055958,positive,,"['🤷\u200d♂️', '✌️', '✌️']"
7465744538738410262,2025-01-30 16:22:39,richtig so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465744510716789526,2025-01-30 16:22:43,demokratie ist halt so,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465744541419799319,2025-01-30 16:22:45,,0,0,7465380846330055958,7465380846330055958,negative,,['🤫']
7465744532686471958,2025-01-30 16:22:52,erstmal wahrscheinlich jeden um sich einen überblick zu verschaffen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465747413853389590,2025-01-30 16:33:31,messermänner müssen draussen bleiben,0,0,7465380846330055958,7465380846330055958,neutral,,"['🤩', '🥳']"
7465744769849099030,2025-01-30 16:23:38,finde ich gut ihr müsst auch mal andersdenkende menschen akzeptieren und nicht sofort irgendwelche sachen wollen was nicht schön sein kann für euch,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465744861167076118,2025-01-30 16:23:53,menschen lernen nichts,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465744939121410838,2025-01-30 16:23:55,geil endlich,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465744914007016214,2025-01-30 16:24:04,an der umsetzung wird es eh scheitern ergo bringt dieses gesetz rein gaar nix als wieder nur hetze und hass ,0,0,7465380846330055958,7465380846330055958,negative,,['‼️']
7465745027286139670,2025-01-30 16:24:20,vom volk durch das volk für das volk,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465450126878720790,2025-01-29 21:19:47,unsere gesellschaft schrie nach veränderung und härteren gesetzen nun wird es endlich umgesetzt und hier spricht man vom fall der brandmauer unsinn,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465745063991575318,2025-01-30 16:24:48,,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['💪', '💪', '💪']"
7465745190051382038,2025-01-30 16:25:18,top,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465745311051481878,2025-01-30 16:25:19,es wurde ja auch zeit dass manche hier aufwachen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465745485904528150,2025-01-30 16:26:18,genau da steht die wiedereröffnung der kzs drin wie in den usa das ende ist nah,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465745635912778498,2025-01-30 16:26:34,hilfesuchende hätten immer in abwägung der schwere der notlage eine befristete aufnahme bekommen schuld dieser zustände ist selbst die cdu ich erinnere an die willkommenspolitik von angela merkel,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465768609798914838,2025-01-30 17:55:59,hetze,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465766600790131478,2025-01-30 17:48:13,das ist demokratie richtig so ,0,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465766625717109526,2025-01-30 17:48:18,genau so und nicht anderes es reicht,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465766867291292438,2025-01-30 17:48:59,richtige so,0,0,7465380846330055958,7465380846330055958,positive,1.0,['😁']
7465766999354180374,2025-01-30 17:49:36,ja ja ,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😂', '😂', '😂', '😂']"
7465766957202735895,2025-01-30 17:49:37,ich finde es besser als uns abschlachten lassen ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['😱']
7465766997132673794,2025-01-30 17:49:48,ja schade das es nicht immer nach euch geht,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465767225363153686,2025-01-30 17:50:27,,0,0,7465380846330055958,7465380846330055958,negative,,['✌️']
7465767437176029974,2025-01-30 17:51:20,wird langsam zeit dass alles in ordnung kommt,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465767557891900182,2025-01-30 17:51:43,alles richtig so und längst überfällig  es ist nichts davon rechtswidrig sondern geltendes gesetz,0,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465767671390176022,2025-01-30 17:52:15,super,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465768316125496086,2025-01-30 17:54:35,es ist auch zeit geworden das die cdu dazu steht was sie uns angetan hat damit,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465768392302543638,2025-01-30 17:54:56,toller plan ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465766433300415234,2025-01-30 17:47:33,alles richtig endlich,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465768686957282070,2025-01-30 17:56:14,perfekt,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465769229179274006,2025-01-30 17:58:07,ich weiß nicht wie traurig ich jetzt gerade gucken soll ,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7465769455619228438,2025-01-30 17:59:19,sehr gut dass endlich mal was passiert demokratie ist super wenn sie funktioniert,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465769613173981974,2025-01-30 17:59:56,,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😂', '😂', '😂']"
7465769887455413014,2025-01-30 18:00:58,liebe clara sie haben evtl bis jetzt glück gehabt weder vergewaltigt noch sonst einen körperlichen schaden zu erleben fragen sie die betroffenen menschen was die sich wünschen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465770014987109142,2025-01-30 18:01:08,ich verstehe die aufregung nichtes geht um die sicherheit der bevölkerungda ist mir egal wer da zustimmtwenn die regierung nichts für die eigene bevölkerung macht,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465448660413121302,2025-01-29 21:14:28,eine frage warum müssen die deutschen alles ausbaden das problem ist wir haben wirklich jeden reingelassen auch menschen die in denen länder wir urlaub machen wovor flüchten die,0,2,7465380846330055958,7465380846330055958,positive,,[]
7465770104719983382,2025-01-30 18:01:45,leider nicht verfassungswidrig bitte vorher informieren,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465770238626513686,2025-01-30 18:02:03,zum glück gibt es noch das verfassungsgericht was zumindest bis jetzt unabhängig ist herr merz stellt sich über die verfassung ganz einfach,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465770382336525078,2025-01-30 18:02:42,uranschachten wir brauchen dringend uranschachten,0,0,7465380846330055958,7465380846330055958,negative,,['🧐']
7465770428779971350,2025-01-30 18:02:52,endlich,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465770592941294358,2025-01-30 18:03:38,ob es verfassungsfeindlich ist wird ja das verfassungsgericht feststellen beim schattenhaushalt der regierung habe ich nicht so viele beschwerden gesehen,0,0,7465380846330055958,7465380846330055958,negative,,['🤣']
7465764741319901974,2025-01-30 17:40:41,das ist ein guter plan,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465764057585746710,2025-01-30 17:38:03,demokratie lebt wohl doch noch,0,0,7465380846330055958,7465380846330055958,neutral,1.0,['💪']
7465764096722600727,2025-01-30 17:38:09,und die verfassungswidrigkeit entscheidest du jetzt mit deiner behauptung,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465764065652015894,2025-01-30 17:38:17,das ist ein traum,0,0,7465380846330055958,7465380846330055958,positive,1.0,['😍']
7465764250276135702,2025-01-30 17:38:46,vlt gibt es damit jetzt weniger messer angriffe ,0,0,7465380846330055958,7465380846330055958,neutral,,['🤝']
7465764227852043031,2025-01-30 17:39:01,das ist demokratie,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465764325015094038,2025-01-30 17:39:19,ich liebe es,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['👌', '😁']"
7465764367092646678,2025-01-30 17:39:33,genau so ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465764565604287254,2025-01-30 17:40:08,ich freue mich,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465764669165273878,2025-01-30 17:40:17,wer ausreisepflichtig ist und es trotzdem nicht tut dem muss man eben den weg vorgeben,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465764678867059478,2025-01-30 17:40:30,alles richtig ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465764630721446678,2025-01-30 17:40:34,wo ist das verfassungswidrig passt nur nicht in deine eigene kleine blase in der du lebst,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465764647289078550,2025-01-30 17:40:41,es ist unglaublich mir wird angst und bange ,0,0,7465380846330055958,7465380846330055958,negative,,['🥺']
7465770916556194582,2025-01-30 18:04:42,das ist demokratie auch wenn es sie stört und da ist nichts rechtswidrige,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465764926658659094,2025-01-30 17:41:37,super ,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['👏', '👏']"
7465448780901909271,2025-01-29 21:14:37,ich kann das mittlerweile nicht mehr hören ihr wart auch 40 jahre lang an der macht was ist daraus geworden,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465765057537622806,2025-01-30 17:42:05,bester tag ,0,0,7465380846330055958,7465380846330055958,positive,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7465765294558233366,2025-01-30 17:43:08,endlich haben wir wieder demokratie ,0,0,7465380846330055958,7465380846330055958,neutral,1.0,"['👏', '👏', '👏', '👏', '👏', '👏']"
7465765332642317078,2025-01-30 17:43:12,endlich habens unsere nachbarn gecheckt lg aus österreich ,0,0,7465380846330055958,7465380846330055958,positive,,['🇦🇹']
7465765385364161302,2025-01-30 17:43:17,ist da jemand sauer ,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465765893403935510,2025-01-30 17:45:23,ja und  das sind doch auch menschen  egal ob sie sind wie sie sind  und dammbrüche kenne ich nur aus dem kreißsaal ,0,0,7465380846330055958,7465380846330055958,neutral,1.0,"['😂', '😂', '😂']"
7465766070412133153,2025-01-30 17:45:44,so ist demokratie,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465766056460567318,2025-01-30 17:45:44,das ist mit das beste was ich dir letzten 16 jahre erlebt habe in der politik,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465766154808886048,2025-01-30 17:45:57,applaus,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465766244965221142,2025-01-30 17:46:30,"ich verstehe sie nicht liebe frau 
das nennt man demokratie",0,0,7465380846330055958,7465380846330055958,neutral,,['🤔']
7465776192607109910,2025-01-30 18:25:22,richtig so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465448434738152214,2025-01-29 21:13:31,"wo ist das problem
an der grenze holen sie paar personen ab und nehmen sie privat auf
und aus eigene tasche zahlen sie alles ",0,0,7465380846330055958,7465380846330055958,negative,,['🥺']
7465774938964869910,2025-01-30 18:20:16,zum glück,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465774959492203287,2025-01-30 18:20:21,,0,0,7465380846330055958,7465380846330055958,negative,,"['🤩', '🤩', '🤩', '🤩', '🤩']"
7465775194402751254,2025-01-30 18:21:22,bin so happy das es durch ist,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465775380511769366,2025-01-30 18:21:54,endlich geht was voran,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465775422109319959,2025-01-30 18:22:26,"eigentlich ganz hübsch aber sowas von blond  ein toller tag für deutschland 
weiter so ",0,0,7465380846330055958,7465380846330055958,negative,,[]
7465775504701309718,2025-01-30 18:22:30,das ist gut so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465775556790928150,2025-01-30 18:22:50,und nun ,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465775797053571862,2025-01-30 18:23:54,ich glaube das nicht die sagen das nur wegen den wahlen machen die aber nicht,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465775826618925846,2025-01-30 18:23:54,demokratie,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465776045339411222,2025-01-30 18:24:50,die sollen mal ihre arbeit machen und die verfassung schützen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465776135617643286,2025-01-30 18:25:10,demokratie ein seltenes gut geworden,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465774264358060822,2025-01-30 18:17:48,mehrheit von gewählten volksvertretern ich würde das demokratisch nennen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465776643066725122,2025-01-30 18:27:10,,0,0,7465380846330055958,7465380846330055958,negative,1.0,"['👍', '👍', '👍']"
7465777517643727638,2025-01-30 18:30:12,wenn sie dich vergewaltigen denkst du anders denke mal an die opfer und ihre angehörigen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465777489111024406,2025-01-30 18:30:22,die anderen länder bekommen bammel deutschland nimmt nicht mehr alles auf,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465777497013109526,2025-01-30 18:30:25,panikmache bin ich ehrlich,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465777624464392982,2025-01-30 18:30:38,,0,0,7465380846330055958,7465380846330055958,negative,,['👍🏻']
7465777843462734614,2025-01-30 18:31:48,sehr gut ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465777962757014294,2025-01-30 18:31:59,"verfassungswidrigaha 
ne endlich mal was vernünftiges  ",0,0,7465380846330055958,7465380846330055958,negative,1.0,"['😅', '👍']"
7465778007249421078,2025-01-30 18:32:11,endlich passiert mal was und schade das mann die grünen und die spd nicht ausweisen darf,0,0,7465380846330055958,7465380846330055958,negative,,['🤣']
7465778146332427030,2025-01-30 18:32:41,das ist demokratie und mehr spd und grünen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465778423799448342,2025-01-30 18:34:10,richtig so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465778696830452502,2025-01-30 18:34:49,na und sind jetzt die dänen oder die australier auch rechte weil sie migranten zurück weißen das ist richtig wie brauchen die nich ,0,0,7465380846330055958,7465380846330055958,negative,-1.0,"['🤔', '😡']"
7465772866090517270,2025-01-30 18:12:32,net schlecht,0,0,7465380846330055958,7465380846330055958,positive,1.0,['😆']
7465771241241805590,2025-01-30 18:06:03,glückwunsch endlich auf dem richtigen weg,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465771423441847062,2025-01-30 18:06:36,schon mal von dublin und genf gehört danach dürfte niemand bis nach deutschland kommen,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465771392195642134,2025-01-30 18:06:52,seid jahren habt ihr millionen von fachkräfte ins land geholt und ich verstehe nicht warum es noch soviele firmen gibt die immer noch fachkräfte suchenoder ist das sozialsystem auch eine facharbeit,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465771676559966998,2025-01-30 18:07:40,linke braucht kein mensch ,0,0,7465380846330055958,7465380846330055958,negative,1.0,['😁']
7465771677328622358,2025-01-30 18:07:57,gott sei dank ist es passiert,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465771863521379094,2025-01-30 18:08:26,endlich,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465772123145061142,2025-01-30 18:09:38,was genau ist verfassungswidrig ,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465772209287283478,2025-01-30 18:09:47,das erste ist geschafft gegen wir schaffen das,0,0,7465380846330055958,7465380846330055958,neutral,1.0,['😜']
7465772288689259286,2025-01-30 18:10:03,na endlich,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465772405059814166,2025-01-30 18:10:20,nö geltendes recht,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465772507421950742,2025-01-30 18:10:46,wir holen uns deutschland zurück,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465772763597570838,2025-01-30 18:11:48,so funktioniert die demokratie,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465763995111539478,2025-01-30 17:37:50,sehr gut für deutschland ,0,0,7465380846330055958,7465380846330055958,positive,,['🇩🇪']
7465773017500615447,2025-01-30 18:12:52,alles richtig gemacht du ,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465773267212190486,2025-01-30 18:13:52,verbrecher werden abgeschoben so siehts aus,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465773407091639062,2025-01-30 18:14:15,richtig so ,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['👍', '👍', '👍', '👍', '😎']"
7465773419637277462,2025-01-30 18:14:26,richtig so,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465773513766568726,2025-01-30 18:14:57,sehr schön,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465773756423865110,2025-01-30 18:15:58,demokratie ,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465448479349375766,2025-01-29 21:13:41,mir ist schlecht,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465774048896713494,2025-01-30 18:17:01,,0,0,7465380846330055958,7465380846330055958,negative,1.0,['👍']
7465774126256161558,2025-01-30 18:17:13,ne das ist endlich mal was richtiges,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465774144615105302,2025-01-30 18:17:26,das ist anwendung von geltendem recht aber davon haben anscheinend im bund die meisten sowieso keine ahnung ,0,0,7465380846330055958,7465380846330055958,neutral,,['🙄']
7465774211513287447,2025-01-30 18:17:26,super endlich,0,0,7465380846330055958,7465380846330055958,positive,1.0,['💯']
7465758387093324566,2025-01-30 17:16:26,sie haben wohl noch kein kind was erstochen worden ist oder ,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465757703173014294,2025-01-30 17:13:24,perfekt richtig gut,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465757872622830358,2025-01-30 17:14:02,das problem ist dass die leute die sich jetzt aufregen keine ahnung haben was demokratie bedeutet und warum mal was passieren muss,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465757921620607766,2025-01-30 17:14:11,endlich mal demokratie,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465757885173318422,2025-01-30 17:14:24,ist doch gut dass der plan so durchgegangen ist,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465758011349648150,2025-01-30 17:14:35,eure brandmauer würde noch stehen wenn die regierigen sich um die sicherheit der menschen in deutschland egal welcher nationalität gekümmert hätten aber was zählen schon menschenleben ,0,0,7465380846330055958,7465380846330055958,negative,-1.0,['👎']
7465757957227496214,2025-01-30 17:14:44,richtig  so,0,0,7465380846330055958,7465380846330055958,positive,1.0,['👍']
7465757982544216854,2025-01-30 17:14:46,und das ist gut so ab jetzt lebt die demokratie wieder,0,0,7465380846330055958,7465380846330055958,positive,,[]
7465758021235901206,2025-01-30 17:14:48,endlich  demokratie ,0,0,7465380846330055958,7465380846330055958,positive,1.0,"['👍', '👍']"
7465758240489030405,2025-01-30 17:15:21,also deutschland wird eine zweite usa sein  ,0,0,7465380846330055958,7465380846330055958,neutral,,['\U0001fae3']
7465758193546511126,2025-01-30 17:15:29,wie wärs mit der wahrheit,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465758220012684054,2025-01-30 17:15:38,es gibt beschlüsse die die grünen gemacht haben die nicht demokratisch sind  siehe heizungsgesetzt ect ect ,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465758338811642646,2025-01-30 17:15:54,das gefällt mir ,0,0,7465380846330055958,7465380846330055958,positive,1.0,['😉']
7465757598126457622,2025-01-30 17:12:57,wenn das volk sich wünscht das du gehstdann gehst auch du,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465758514191827734,2025-01-30 17:16:28,zeit wird es ,0,0,7465380846330055958,7465380846330055958,neutral,,['✌🏻']
7465758536522662678,2025-01-30 17:16:39,und mit 80 stimmen der fdp,0,0,7465380846330055958,7465380846330055958,neutral,,[]
7465449002478846742,2025-01-29 21:15:34,na endlich,0,0,7465380846330055958,7465380846330055958,negative,,[]
7465758674981389078,2025-01-30 17:17:20,erstmaldeutschland hat keine verfassung nur das grundgesetz zweitens sollen alle ausreisepflichtigen und kriminellen endlich abgeschoben werden was bitte verstößt gegen welche gesetze klar soweit,0,0,7465380846330055958,7465380846330055958,negative,,[]
