id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7468304773591597846,2025-02-06 13:57:33,Das wollte schon lange die afd na dann Tschüss was ist denn mit der Demokratie,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468304188729623318,2025-02-06 13:55:22,Sie haben die AfD vergessen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468303712051610390,2025-02-06 13:53:44,CDU FDP Mitte,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468303583184814870,2025-02-06 13:52:51,,0,0,7468232706598456598,7468232706598456598,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7468303501966836502,2025-02-06 13:52:45,Und früher hat niemand gesagt das die CDU rechts ist,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468303293212558102,2025-02-06 13:52:03,Aber Frau Nicolaisen auch die AFD gehört mit zur Demokratie ob es einem passt oder nicht Und ganz ehrlich früher hat die CDU genau so geredet wie die AFD heute,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468302612121322262,2025-02-06 13:49:23,Niemand wird Dich daran hindern,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468301895159251734,2025-02-06 13:46:52,ihr habt euch dem Marxismus unterworfen jetzt sogar endgültig,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468301117790585622,2025-02-06 13:43:37,Jede Zusammenarbeit mit den grünen wäre zielführender ,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468300545678656278,2025-02-06 13:41:13,,0,0,7468232706598456598,7468232706598456598,negative,1.0,"['🖤', '🖤', '🖤', '👍', '👍', '👍']"
7468294746307429142,2025-02-06 13:18:59,Darum muß blau mit bestimmen können,0,0,7468232706598456598,7468232706598456598,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7468294192185639702,2025-02-06 13:16:57,Ihr solltet nicht vergessen dass ihr uns den Mist eingebrockt habt,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468291981997523734,2025-02-06 13:08:11,,0,0,7468232706598456598,7468232706598456598,negative,,"['🖤', '🖤']"
7468290731287773974,2025-02-06 13:02:54,Was soll das Gezeter Was haben Sie getan als die CDU unter Merkel so straff links abgebogen ist Dachten Sie damals auch an Austritt,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468286690626028310,2025-02-06 12:47:30,Und wie immer nur bla bla bla  Ihr hattet Jahrelang Zeit alles zu ändern ,0,0,7468232706598456598,7468232706598456598,negative,-1.0,['😡']
7468285856424985366,2025-02-06 12:44:18,Und darum werde ich blau wählen,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7468281868288623382,2025-02-06 12:29:07,"was ist denn mit meiner fyp los
nur die Linke ",0,0,7468232706598456598,7468232706598456598,negative,,['\U0001fa77']
7468258590719050498,2025-02-06 10:58:39,Und tschüss ,0,0,7468232706598456598,7468232706598456598,negative,1.0,['👋']
7468256241699210006,2025-02-06 10:50:00,"altparteien kann man doch nicht wählen 
CDU hat dieses ganze Desaster ja mit verursacht ",0,0,7468232706598456598,7468232706598456598,negative,,[]
7468242979770254102,2025-02-06 09:58:06,Die Merkel hat die cdu angepinkel,0,0,7468232706598456598,7468232706598456598,neutral,,[]
7487196823645291286,2025-03-29 11:47:46,Wer will schon noch eine Linke CDU,0,0,7468232706598456598,7468232706598456598,negative,,[]
7468312422374621974,2025-02-06 14:27:13,einfach austreten und auswandern,0,0,7468232706598456598,7468232706598456598,positive,,[]
7473931821925008134,2025-02-21 17:53:08,,0,0,7471200381402451222,7471200381402451222,negative,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7470122850541617942,2025-02-11 11:32:40,Wie kann nur eine Frau bei der CDU sein Liebt man sich so wenig und dann muss man sich auch fragen warum ist die Ampel an allem Schuld wenn Ihr davor so lange regiert habt,2,0,7470099533901565206,7470099533901565206,negative,,[]
7470110294485435158,2025-02-11 10:44:21,Steigbügelhalter wählt man nicht,2,0,7470099533901565206,7470099533901565206,negative,,[]
7470102306470970134,2025-02-11 10:13:14,Wenn einem Gesundheitsversorgung ein ernstes Thema ist ist man bei der CDU definitiv falsch,2,0,7470099533901565206,7470099533901565206,negative,1.0,"['😂', '😂', '😂']"
7494970199054533398,2025-04-19 10:32:24,CDU Lügenpack Demokratie Feinde müssen untergehen mit Merz Lügenpack Wählerbetrüger Volksvertäter weg sofortAFD wählen und Deutschland retten    ,0,0,7470099533901565206,7470099533901565206,negative,,"['🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪']"
7486635341895205638,2025-03-27 23:29:16,,0,0,7470099533901565206,7470099533901565206,negative,1.0,"['🌹', '🌹', '🌹']"
7476290185660171063,2025-02-28 02:24:43,Einfach wunderschön Ich bin fasziniert von deinem Profil Wenn es dir nichts ausmacht dass wir Freunde werden FOLGE mir BITTE zurück damit ich mit dir chatten kann ,0,0,7470099533901565206,7470099533901565206,positive,1.0,"['❤️', '🌞', '🌷']"
7473931043641754374,2025-02-21 17:49:56,Ich habe mir dein Profil angesehen und bewundere deinen Enthusiasmus und deine Professionalität Ich bin dir gerade gefolgt und ich hoffe,0,0,7470099533901565206,7470099533901565206,neutral,,[]
7473930778867450630,2025-02-21 17:48:56,Wunderschön schöne Arbeit die Sie machen Grüße aus Berlin,0,0,7470099533901565206,7470099533901565206,positive,,[]
7473060761247908630,2025-02-19 09:33:46,"
Nur Merz und CDUCSU mit beiden Stimmen  Das ist doch logisch",0,0,7470099533901565206,7470099533901565206,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7470128234528080663,2025-02-11 11:54:03,Nur noch Afd wählen ,0,0,7470099533901565206,7470099533901565206,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7470123897363677974,2025-02-11 11:36:46,AfD ,0,0,7470099533901565206,7470099533901565206,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470119458297840406,2025-02-11 11:20:01,"




",0,0,7470099533901565206,7470099533901565206,negative,1.0,"['💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💛', '💛', '💛', '💛', '💛', '💛', '💙', '💛', '💛', '💛', '💛', '💙']"
7470109241450709782,2025-02-11 10:40:08," Aha
Bei Tauruslieferung spielt die Gesundheit wohl die kleinste Rolle",0,0,7470099533901565206,7470099533901565206,neutral,1.0,"['😂', '😂', '😂', '🙈', '💙']"
7470113301298610966,2025-02-11 10:56:14,Steigbügelhalter wählt man nicht,2,0,7470098391721348354,7470098391721348354,negative,,[]
7495351885387498262,2025-04-20 11:13:32,CDU Lügenpack Demokratie Feinde müssen untergehen mit Merz Lügenpack Wählerbetrüger Volksvertäter Lügenpack Firewall DummschwätzerAFD wählen,0,0,7470098391721348354,7470098391721348354,negative,,[]
7486635418365625094,2025-03-27 23:29:26,,0,0,7470098391721348354,7470098391721348354,negative,1.0,"['🌹', '🌹', '🌹', '♥️', '♥️']"
7473061534975083286,2025-02-19 09:36:37,"
Nur Merz und CDUCSU mit beiden Stimmen  Das ist doch logisch",0,0,7470098391721348354,7470098391721348354,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7470123611145569046,2025-02-11 11:36:10,"




",0,0,7470098391721348354,7470098391721348354,negative,1.0,"['💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💛', '💛', '💛', '💛', '💛', '💛', '💙', '💛', '💛', '💛', '💛', '💙']"
7470115356200583958,2025-02-11 11:03:50,"Kriegstreiber sorgen für Bedrohung
",0,0,7470098391721348354,7470098391721348354,neutral,1.0,"['💙', '💙', '💙']"
7470100456275854102,2025-02-11 10:06:17,Beide stimmen AfD,4,3,7470097817839668502,7470097817839668502,neutral,1.0,"['💙', '🇩🇪']"
7473058443441160982,2025-02-19 09:24:28,"
Nur Merz und CDUCSU mit beiden Stimmen  Das ist doch logisch",0,0,7470097817839668502,7470097817839668502,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7470103167969100566,2025-02-11 10:16:54,"Die CDU hat schon so einen negativen Haushaltsüberschutz und nun in Bunker investieren
Deswegen ",0,3,7470097817839668502,7470097817839668502,negative,1.0,"['💚', '💚', '💚']"
7470100959357911830,2025-02-11 10:08:32,Beide Stimmen AFD,0,1,7470097817839668502,7470097817839668502,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7470100944945480470,2025-02-11 10:07:59,"Mit dem Ziel Krieg zu führen 
Die Bedrohung wird durch euch gefördert
CDU kann man nicht wählen ",0,1,7470097817839668502,7470097817839668502,negative,,[]
7470140275392070422,2025-02-11 12:40:41,Ne,1,0,7470097220835085590,7470097220835085590,negative,,[]
7473931163493565189,2025-02-21 17:50:22,,0,0,7470097220835085590,7470097220835085590,negative,,"['🥰', '🥰', '🥰']"
7470122437465932566,2025-02-11 11:31:34,niemals CDU,5,0,7470096422193335574,7470096422193335574,negative,,[]
7470123078015353622,2025-02-11 11:33:54,Kein Bedarf,4,0,7470096422193335574,7470096422193335574,negative,,[]
7470121786987954966,2025-02-11 11:29:02,Niemals CDU Politik nur für Reiche und für Alte,3,2,7470096422193335574,7470096422193335574,negative,,[]
7470118998367027990,2025-02-11 11:18:10,Ich finde es gut das sie auch die afd gut finden,2,0,7470096422193335574,7470096422193335574,positive,,[]
7470122732089656086,2025-02-11 11:32:20,"




",1,0,7470096422193335574,7470096422193335574,negative,1.0,"['💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '💙', '🖤', '🖤', '💙', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💙', '❤️', '❤️', '❤️', '❤️', '💙', '💛', '💛', '💛', '💛', '💛', '💛', '💙', '💛', '💛', '💛', '💛', '💙']"
7470119345205969686,2025-02-11 11:19:09,Jahrzehnte CDU sind Schuld am Status Quo niemalsCDU,1,0,7470096422193335574,7470096422193335574,negative,,[]
7470112197580342038,2025-02-11 10:52:06,,1,0,7470096422193335574,7470096422193335574,negative,1.0,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈']"
7470099565963723542,2025-02-11 10:02:59,,1,0,7470096422193335574,7470096422193335574,negative,1.0,"['💙', '💙', '💙']"
7473057479157498646,2025-02-19 09:20:28,"
Nur Merz und CDUCSU mit beiden Stimmen  Das ist doch logisch",0,0,7470096422193335574,7470096422193335574,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7470127989625684758,2025-02-11 11:53:11,,0,0,7470096422193335574,7470096422193335574,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
